Wall time,Step,Value
1592837136.1236234,73368,0.651077151298523
1592837148.1873927,74844,0.6448370814323425
1592837150.507393,75132,0.6525054574012756
1592837151.7263954,75276,0.6496512293815613
1592837153.8203924,75528,0.6514860391616821
1592837181.2628267,78804,0.6790359616279602
1592837184.8438258,79236,0.6789082288742065
1592837188.4458232,79668,0.6840583086013794
1592837194.6808214,80388,0.6876910924911499
1592837196.195822,80568,0.6815863251686096
1592837196.4958234,80604,0.6807861328125
1592837202.9278731,81360,0.6781618595123291
1592837204.459745,81540,0.676427960395813
1592837218.2491944,83160,0.680768609046936
1592837222.064309,83592,0.6783183813095093
1592837233.1343052,84852,0.6844508647918701
1592837244.1874537,86112,0.6937670111656189
1592837244.5114515,86148,0.6931398510932922
1592837245.14945,86220,0.6931055784225464
1592837259.6236773,87804,0.6893687844276428
1592837264.9157164,88416,0.6954957842826843
1592837265.5507169,88488,0.6959993243217468
1592837267.1257162,88668,0.6931760907173157
1592837274.9907136,89568,0.6925848126411438
1592837275.306231,89604,0.6923773884773254
1592837278.5637486,89964,0.6904968023300171
1592837279.2167497,90036,0.6939260959625244
1592837280.8487463,90216,0.6971611380577087
1592837290.3657453,91260,0.7063499093055725
1592837295.3650115,91800,0.7057884931564331
1592837297.3950107,92016,0.7008063197135925
1592837341.4675987,96768,0.7039256691932678
1592837360.1583645,98748,0.7029657363891602
1592837364.879182,99252,0.6939371824264526
1592837379.0027947,100512,0.7006649374961853
1592837416.3468428,104364,0.7113812565803528
1592837441.2437294,106920,0.7125818133354187
1592837456.7165067,108504,0.7190106511116028
1592837466.3345034,109476,0.7159765362739563
1592837467.3955054,109584,0.7184037566184998
1592837487.9732862,111672,0.6998299956321716
1592837510.393211,113904,0.7119643092155457
1592837523.2342713,115164,0.7312271595001221
1592837535.6333714,116388,0.7274903655052185
1592837540.732367,116892,0.7255182266235352
1592837541.4603677,116964,0.7255836129188538
1592837541.821366,117000,0.7242752909660339
1592837563.1673617,119088,0.7217311263084412
1592837589.784925,121644,0.7245943546295166
1592837601.6716087,122796,0.723356306552887
1592837610.223581,123588,0.7193125486373901
1592837617.6455815,124272,0.7204415202140808
1592837629.2315755,125388,0.7210387587547302
1592837675.0327044,129708,0.7345076203346252
1592837681.8928885,130356,0.7354217171669006
1592837682.6668885,130428,0.7340467572212219
1592837702.156042,132228,0.7371276021003723
1592837726.3736541,134244,0.732483446598053
1592837732.9766865,134784,0.7319894433021545
1592837753.2235081,136656,0.7280022501945496
1592837761.476761,137412,0.7278629541397095
1592837763.508464,137592,0.733065128326416
1592837764.2794638,137664,0.7304734587669373
1592837781.104747,139212,0.7353459000587463
1592837806.6681316,141516,0.7265427708625793
1592837818.5741894,142524,0.7232066988945007
1592837830.4341834,143532,0.7217466831207275
1592837851.421334,145296,0.7363094091415405
1592837852.900334,145404,0.7348975539207458
1592837878.9033985,147636,0.7314350605010986
1592837883.6689184,148032,0.729782223701477
1592837917.3283658,150660,0.7248545289039612
1592837923.2038832,151164,0.7273935079574585
1592837925.7294557,151380,0.7286173701286316
1592837936.327507,152280,0.7305691838264465
1592837938.4685092,152460,0.7301182746887207
1592837952.4037302,153612,0.7228372693061829
1592837953.6727307,153720,0.7257242798805237
1592837969.9324238,155088,0.7212560772895813
1592837975.7634234,155556,0.7257086634635925
1592837976.6194243,155628,0.7258422374725342
1592838012.026465,158544,0.7289722561836243
1592838027.4491725,159732,0.7207126021385193
1592838056.4837272,161856,0.7249912023544312
1592838064.3563175,162468,0.7317150235176086
1592838073.748367,163224,0.7308105826377869
1592838118.1430526,166752,0.733007550239563
1592838134.9160526,168048,0.7353160381317139
1592838136.811569,168192,0.7348235845565796
1592838140.5620837,168480,0.7336069345474243
1592838175.4444625,171144,0.7348849773406982
1592838193.3355682,172512,0.7269907593727112
1592838198.9080825,172944,0.7238538861274719
1592838199.8475986,173016,0.7252200841903687
1592838217.7840726,174384,0.724518895149231
1592838223.432068,174816,0.7294918298721313
1592838243.705069,176328,0.7330677509307861
1592838276.8948865,178776,0.7338594198226929
1592838281.1888833,179100,0.7285869717597961
1592838282.618893,179208,0.7270087599754333
1592838320.1659882,181944,0.7271634340286255
1592838321.20299,182016,0.7266445755958557
1592838347.8420987,183960,0.7277777194976807
1592838362.6706622,184968,0.7300234436988831
1592838396.0106165,187344,0.7236639261245728
1592838415.458872,188748,0.7170275449752808
1592838461.4771707,191988,0.7419934272766113
1592838469.799497,192564,0.7411823272705078
1592838476.935908,193068,0.741032600402832
1592838508.2672431,195264,0.7357966899871826
1592838519.8619735,196056,0.7387005686759949
1592838557.6741002,198684,0.7390919327735901
1592838558.7070756,198756,0.740038275718689
1592838575.4438417,199908,0.7446020245552063
1592838599.4653215,201276,0.7469565868377686
1592838638.4933515,203904,0.7363306283950806
1592838640.5933044,204048,0.7375842332839966
1592838648.4521248,204588,0.7375671863555908
1592838670.0666654,206064,0.7445112466812134
1592838671.6326516,206172,0.7431889176368713
1592838720.6953502,209232,0.7442392110824585
1592838730.4822545,209844,0.7372421026229858
1592838732.154239,209952,0.7362343072891235
1592838750.6961067,211176,0.739173412322998
1592838751.8460994,211248,0.7358962297439575
1592838755.7690935,211500,0.7342774271965027
1592838775.5954669,212796,0.7261794805526733
1592838787.062354,213552,0.7220272421836853
1592838799.9783862,214416,0.7125036716461182
1592838805.9543288,214812,0.7210733890533447
1592838820.9232497,215784,0.7267575860023499
1592838832.0578525,216504,0.7288236021995544
1592838834.8138335,216684,0.7285727858543396
1592838893.6465995,220500,0.7250818014144897
1592838899.1810794,220860,0.7291884422302246
1592838927.1954424,222660,0.7315401434898376
1592838938.1413713,223344,0.7289896011352539
1592838945.4513934,223812,0.7303740978240967
1592838948.798367,224028,0.7307459115982056
1592838956.0943153,224496,0.7260211110115051
1592838988.527751,226548,0.7394924163818359
1592839001.7437034,227376,0.7388033270835876
1592839004.5646868,227556,0.7404817342758179
1592839018.3066783,228420,0.745352566242218
1592839031.4611702,229212,0.7447904348373413
1592839039.3681142,229680,0.7452430129051208
1592839053.4564416,230544,0.7399803400039673
1592839108.7482615,234000,0.7303671836853027
1592839111.0032434,234144,0.731605052947998
1592839122.5318508,234864,0.7278750538825989
1592839154.0229511,236808,0.7298259735107422
1592839159.7139401,237168,0.7264268398284912
1592839170.5509238,237852,0.7250096201896667
1592839201.7648778,239796,0.7283093929290771
1592839207.1088643,240120,0.7230446934700012
1592839224.385406,241200,0.7351830005645752
1592839226.1279178,241308,0.7349904775619507
1592839233.2269065,241740,0.733184278011322
1592839248.9189138,242712,0.7380948662757874
1592839251.2264264,242856,0.7399141788482666
1592839312.1946058,246600,0.727924108505249
1592839316.8545997,246888,0.7270434498786926
1592839326.0355868,247428,0.7223808765411377
1592839388.9293718,250920,0.7357794046401978
1592839404.3718624,251856,0.7266616821289062
1592839417.7033608,252648,0.7282376289367676
1592839472.984862,255960,0.7200273871421814
1592839477.7509098,256248,0.7189202904701233
1592839502.6283965,257724,0.7132611870765686
1592839539.7289147,259920,0.7253014445304871
1592839558.662551,261036,0.7218494415283203
1592839600.2830567,263340,0.7437375783920288
1592839611.9830441,263988,0.7465543150901794
1592839618.4500363,264348,0.7517691850662231
1592839619.0970354,264384,0.750420331954956
1592839631.7503817,265068,0.7494507431983948
1592839646.9681149,265896,0.7442057132720947
1592839659.741153,266580,0.7438617944717407
1592839685.6832564,267984,0.7381827235221863
1592839692.2972844,268344,0.737531840801239
1592839698.9012785,268704,0.7375739216804504
1592839700.9002745,268812,0.7384011745452881
1592839710.9352906,269352,0.7386492490768433
1592839733.041711,270540,0.7378963232040405
1592839800.1265793,274068,0.7492727041244507
1592839824.0156982,275328,0.7315407991409302
1592839835.7642083,275940,0.7292185425758362
1592839853.4607086,276876,0.7261145114898682
1592839857.5587022,277092,0.7244715094566345
1592839904.7386556,279540,0.7355113625526428
1592839918.5042114,280260,0.7370997667312622
1592839924.2232401,280548,0.737555205821991
1592839931.1537492,280908,0.7363320589065552
1592839955.5650492,282168,0.7341579794883728
1592840002.9236042,284580,0.7235157489776611
1592840025.6610627,285732,0.7266566157341003
1592840067.673172,287856,0.7412635684013367
1592840092.7352204,289116,0.7375808954238892
1592840100.5302126,289512,0.7400292158126831
1592840109.373241,289944,0.7388662099838257
1592840121.511365,290556,0.7382410764694214
1592840204.3119686,294660,0.7382074594497681
1592840207.200967,294804,0.7366231083869934
1592840229.9217718,295920,0.7364739179611206
1592840234.3242888,296136,0.7351887822151184
1592840285.341554,298620,0.7258382439613342
1592840324.0136492,300204,0.7303663492202759
1592840328.4601665,300420,0.7339172959327698
1592840345.7353907,301248,0.7358089685440063
1592840349.4153876,301428,0.7377073764801025
1592840356.0393817,301752,0.7408230304718018
1592840423.5967398,304992,0.7419533133506775
1592840425.8297362,305100,0.7421976327896118
1592840446.9807243,306108,0.7378249764442444
1592840454.5087202,306468,0.7389845252037048
1592840499.2962198,308556,0.7414255142211914
1592840526.06715,309816,0.7331038117408752
1592840551.3786516,311004,0.7309430241584778
1592840552.2756538,311040,0.7307908535003662
1592840559.2003136,311364,0.7284213900566101
1592840594.6398084,313020,0.736213743686676
1592840598.508806,313200,0.7396470308303833
1592840695.8850298,317700,0.7265376448631287
1592840698.216542,317808,0.7253350615501404
1592840714.801564,318564,0.733384370803833
1592840742.2937307,319824,0.7367722392082214
1592840747.7717273,320076,0.7375596761703491
1592840761.087281,320688,0.7385227680206299
1592840762.8642797,320760,0.7390912771224976
1592840765.1962821,320868,0.7371429204940796
1592840781.717781,321624,0.736255407333374
1592840787.2583609,321876,0.7328906655311584
1592840805.599353,322704,0.7344125509262085
1592840819.026386,323316,0.7371071577072144
1592840833.6743777,323964,0.7350030541419983
1592840838.4283752,324180,0.7341258525848389
1592840846.3323703,324540,0.7307741045951843
1592840883.2792337,326196,0.7379039525985718
1592840889.6102302,326484,0.7382957935333252
1592841021.6952162,332352,0.7361844778060913
1592841027.3582127,332604,0.740606427192688
1592841049.4502952,333576,0.7377901077270508
1592841087.895795,335268,0.7254025340080261
1592841095.4173045,335592,0.7253784537315369
1592841121.4681582,336744,0.7212597727775574
1592841138.7939415,337500,0.7236689329147339
1592841174.388885,339048,0.7330480813980103
1592841176.8484635,339156,0.730334460735321
1592841193.5380325,339876,0.7277384400367737
1592841199.3620312,340128,0.7279233336448669
1592841221.116055,341064,0.7314320206642151
1592841279.900783,343584,0.740266740322113
1592841287.4233537,343908,0.7422715425491333
1592841293.30735,344160,0.7399370074272156
1592841304.5038984,344628,0.7421512603759766
1592841322.8849463,345420,0.7407256364822388
1592841355.036728,346788,0.7377797365188599
1592841380.470286,347868,0.7510087490081787
1592841400.0458305,348696,0.7415865063667297
1592841415.279826,349344,0.7464021444320679
1592841483.2199695,351900,0.7474164366722107
1592841545.0626037,354492,0.7400548458099365
1592841547.6491182,354600,0.736702024936676
1592841582.3506646,356040,0.7335019707679749
1592841603.383591,356904,0.7339332103729248
1592841659.8573625,359244,0.733714759349823
1592841728.105379,362052,0.742292582988739
1592841732.4633775,362232,0.7404752969741821
1592841735.073379,362340,0.741517961025238
1592841757.984469,363276,0.7493270039558411
1592841799.206339,364968,0.7467300891876221
1592841813.2863321,365544,0.7448410391807556
1592841834.4198146,366408,0.7370676398277283
1592841849.542742,367020,0.729506254196167
1592841912.74223,369576,0.7306252717971802
1592841930.7621825,370296,0.7413888573646545
1592841937.473181,370548,0.7409300208091736
1592842039.0959938,374616,0.7400788068771362
1592842041.7819648,374724,0.7415424585342407
1592842060.821744,375480,0.7443810701370239
1592842065.3066916,375660,0.7439067959785461
1592842114.2802951,377604,0.7371863722801208
1592842123.307193,377964,0.7392745614051819
1592842126.8761508,378108,0.7412718534469604
1592842153.2723968,379152,0.7330621480941772
1592842183.0254078,380304,0.7310599088668823
1592842183.9663963,380340,0.7300975322723389
1592842231.940986,382212,0.725344717502594
1592842247.6768525,382824,0.7293096780776978
1592842260.663726,383328,0.7262691855430603
1592842277.13286,383904,0.7248727679252625
1592842293.0388086,384516,0.724859356880188
1592842330.4090552,385956,0.7365413308143616
1592842373.3599787,387612,0.7465498447418213
1592842374.3179715,387648,0.7468914985656738
1592842395.1163254,388440,0.7479419708251953
1592842401.6317897,388692,0.7460461258888245
1592842428.1236205,389700,0.7480822801589966
1592842437.4830637,390060,0.7471438646316528
1592842442.3000278,390240,0.7439449429512024
1592842452.6911209,390636,0.7359700202941895
1592842461.0470495,390960,0.7438803315162659
1592842474.4249423,391464,0.7465692758560181
1592842510.2464058,392832,0.7481303215026855
1592842513.023383,392940,0.7482486367225647
1592842545.3762538,394164,0.7420673370361328
1592842549.0932248,394308,0.742459237575531
1592842571.42083,395136,0.7362786531448364
1592842577.0737953,395352,0.7355738282203674
1592842578.9757848,395424,0.7359656095504761
1592842617.1857607,396864,0.7358483076095581
1592842623.1384003,397080,0.7383034229278564
1592842636.0623856,397548,0.7420440912246704
1592842641.058361,397728,0.744554877281189
1592842711.4149241,400032,0.7321026921272278
1592842729.7893307,400716,0.7323007583618164
1592842738.4582815,401040,0.731553316116333
1592842781.9414423,402660,0.7336107492446899
1592842804.4373457,403488,0.741046667098999
1592842806.3503315,403560,0.7388550639152527
1592842807.311325,403596,0.7371067404747009
1592842864.6069903,405720,0.7471620440483093
1592842876.1899412,406152,0.7490411996841431
1592842963.2637062,409356,0.7354034185409546
1592843020.342976,411444,0.7397458553314209
1592843072.760068,413352,0.7418410778045654
1592843092.4319851,414072,0.7451928853988647
1592843123.1296365,415188,0.7470321655273438
1592843132.0361266,415512,0.7490813136100769
1592843148.8542266,416124,0.7475341558456421
1592843156.742708,416412,0.7484437227249146
1592843165.8212337,416736,0.742988109588623
1592843196.9494486,417852,0.7360820770263672
1592843235.9336493,419256,0.7275325655937195
1592843247.8483725,419688,0.7270451188087463
1592843270.8933034,420516,0.7305658459663391
1592843285.1468246,421020,0.7332510948181152
1592843287.1223395,421092,0.7340081930160522
1592843323.355257,422388,0.7424225807189941
1592843359.5954475,423684,0.7453909516334534
1592843387.4756777,424656,0.7494134902954102
1592843434.3676383,426276,0.746641218662262
1592843477.1472902,427788,0.7381575107574463
1592843538.782134,429948,0.7384413480758667
1592843552.0600994,430416,0.7440961599349976
1592843554.277218,430488,0.7445144653320312
1592843575.5291688,431244,0.7396470904350281
1592843580.6221585,431424,0.7403408885002136
1592843595.2512074,431928,0.7346774935722351
1592843610.4623296,432468,0.73338782787323
1592843617.9428265,432720,0.735744297504425
1592843637.4567835,433404,0.7377670407295227
1592843649.9869957,433836,0.7305494546890259
1592843750.737507,437328,0.7493501901626587
1592843766.8075714,437868,0.7496733069419861
1592843778.1884453,438264,0.7482274174690247
1592843782.3490047,438408,0.7474557161331177
1592843799.238487,438984,0.747352659702301
1592843833.8434706,440172,0.7429367899894714
1592843843.3074527,440496,0.744306743144989
1592843910.7785947,442800,0.7353070378303528
1592843914.141693,442908,0.735585629940033
1592843930.8956928,443484,0.7336212396621704
1592844023.0479734,446616,0.7316820621490479
1592844032.8069582,446940,0.7305387258529663
1592844066.1304753,448056,0.7333791851997375
1592844089.410349,448848,0.7338265776634216
1592844112.8399985,449640,0.7304935455322266
1592844201.934062,452268,0.7325324416160583
1592844281.570941,454896,0.7344744205474854
1592844331.2583687,456552,0.7330150008201599
1592844361.5728176,457560,0.731419563293457
1592844438.3867462,459792,0.7331914305686951
1592844456.7892425,460368,0.7299627065658569
1592844493.974834,461484,0.7402485013008118
1592844527.4473488,462528,0.74014812707901
1592844558.267656,463428,0.7343132495880127
1592844563.8181725,463608,0.737318217754364
1592844578.1671572,464076,0.738099217414856
1592844599.042136,464760,0.7348151206970215
1592844646.701347,466308,0.7330211400985718
1592844668.8854432,467028,0.7415012121200562
1592844733.5078511,469116,0.7415804266929626
1592844753.4535189,469728,0.7469682097434998
1592844783.6475213,470700,0.747000515460968
1592844793.8995154,471024,0.747952938079834
1592844807.1851707,471456,0.7489252686500549
1592844820.875158,471888,0.7479307651519775
1592844837.503065,472428,0.7425616383552551
1592844841.9435787,472572,0.7445037364959717
1592844862.1451182,473184,0.7425288558006287
1592844903.5455587,474480,0.7360402941703796
1592844920.6897726,475020,0.7302893400192261
1592844935.6808379,475488,0.7272731065750122
1592844949.3043842,475920,0.7296112179756165
1592844950.4563842,475956,0.7316274642944336
1592844955.0664313,476100,0.7322013974189758
1592844987.2634554,477108,0.7304863333702087
1592845076.1716235,479772,0.7358031868934631
1592845117.149841,481068,0.7360584139823914
1592845177.8532465,482976,0.7325103878974915
1592845182.4582446,483120,0.7350862622261047
1592845205.5313065,483840,0.7353121042251587
1592845261.466328,485604,0.7410934567451477
1592845295.1479368,486648,0.7399845123291016
1592845343.3666577,488160,0.7381744384765625
1592845401.831868,489996,0.7299768328666687
1592845419.0948577,490536,0.7279407978057861
1592845428.2429574,490824,0.7318134903907776
1592845435.300577,491040,0.7301046848297119
1592845496.660637,492948,0.7317572236061096
1592845500.076634,493056,0.7336611747741699
1592845545.9470243,494496,0.7345240712165833
1592845575.0064058,495396,0.7365576028823853
1592845583.0433898,495648,0.7380321025848389
1592845608.576081,496440,0.7386474609375
1592845648.049723,497664,0.7345658540725708
1592845688.6862416,498924,0.7368459701538086
1592845714.8761344,499752,0.7400438189506531
1592845743.6346076,500328,0.7356911301612854
1592845805.652528,502236,0.736208438873291
1592845828.9304585,502956,0.7305115461349487
1592845832.3709302,503064,0.7288227081298828
1592845843.9687898,503424,0.7308425307273865
1592845850.9287071,503640,0.7312152981758118
1592845876.56367,504432,0.7346933484077454
1592845970.0752954,507384,0.7396542429924011
1592846128.5939152,512460,0.7410236597061157
1592846135.2838562,512676,0.7404357194900513
1592846161.115649,513504,0.731853723526001
1592846202.8633938,514836,0.7415297031402588
1592846204.0043843,514872,0.7408999800682068
1592846210.8493407,515088,0.73543781042099
1592846221.0722802,515412,0.7330633401870728
1592846240.2221587,516024,0.7293272614479065
1592846253.6480772,516456,0.7254784107208252
1592846260.4370327,516672,0.726434588432312
1592846326.8756235,518796,0.7346776723861694
1592846383.253788,520596,0.7355048060417175
1592846435.8844614,522288,0.741801917552948
1592846476.1912968,523584,0.7464997172355652
1592846503.2091746,524448,0.7482572793960571
1592846506.5671587,524556,0.7473005056381226
1592846590.4547815,527256,0.7397087216377258
1592846597.2437518,527472,0.7403057813644409
1592846630.6786017,528552,0.7453098297119141
1592846640.8275578,528876,0.7482966780662537
1592846645.3415337,529020,0.7473878860473633
1592846652.0815046,529236,0.7474051713943481
1592846718.009207,531360,0.7363200187683105
1592846755.7360432,532548,0.7376916408538818
1592846756.9290376,532584,0.7373473644256592
1592846766.4290054,532872,0.7362342476844788
1592846771.1509912,533016,0.7328493595123291
1592846790.334926,533628,0.7341288328170776
1592846831.8267903,534960,0.7388487458229065
1592846861.9686918,535932,0.7411020994186401
1592846883.2606187,536616,0.7383998036384583
1592846920.3414965,537804,0.737183690071106
1592846921.4464927,537840,0.7354118227958679
1592846949.4914029,538740,0.7371683716773987
1592847035.4581368,541512,0.7450435161590576
1592847106.477952,543780,0.7293707728385925
1592847153.554829,545292,0.7433956265449524
1592847158.012816,545436,0.7465475797653198
1592847207.147689,547020,0.7548447251319885
1592847228.5436342,547704,0.7583608627319336
1592847314.430926,550116,0.7423103451728821
1592847379.512803,552204,0.7317749261856079
1592847398.9667652,552816,0.7356913685798645
1592847405.6167545,553032,0.7400317192077637
1592847496.158581,555948,0.7468128204345703
1592847527.7365212,556956,0.7477060556411743
1592847546.8254828,557568,0.7506351470947266
1592847549.0634804,557640,0.7502466440200806
1592847584.9284124,558792,0.7419419288635254
1592847619.5013509,559908,0.7429092526435852
1592847685.8172517,562032,0.7470782399177551
1592847845.8432772,567180,0.7355930805206299
1592847872.933237,568044,0.7393918633460999
1592847882.996221,568368,0.7379931807518005
1592847889.651211,568584,0.7354794144630432
1592847940.7133703,570240,0.733650267124176
1592847944.0423665,570348,0.7316603064537048
1592847965.5398543,571032,0.7320592999458313
1592847986.7948282,571716,0.7279994487762451
1592848113.4576766,575784,0.7489989399909973
1592848122.2596676,576072,0.7502543330192566
1592848128.8946574,576288,0.7508679032325745
1592848199.6185725,578556,0.7409281730651855
1592848243.0665317,579960,0.7449731230735779
1592848266.4515095,580716,0.7399933934211731
1592848332.4124506,582840,0.7298659682273865
1592848346.9324374,583308,0.7317038774490356
1592848358.5054283,583668,0.7297363877296448
1592848362.955422,583812,0.7318140268325806
1592848415.284376,585504,0.7295158505439758
1592848495.947303,588096,0.7309797406196594
1592848520.3972824,588888,0.7405651211738586
1592848539.4932673,589500,0.7452612519264221
1592848594.3852265,591264,0.7428763508796692
1592848632.3281941,592488,0.7388638854026794
1592848705.522134,594828,0.7398386001586914
1592848765.8440874,596772,0.737866997718811
1592848794.7850626,597708,0.7293463945388794
1592848800.4390578,597888,0.730381190776825
1592848892.1050024,600444,0.7376509308815002
1592848896.5179996,600588,0.7405562400817871
1592848932.492977,601740,0.7379093766212463
1592848987.4999437,603504,0.7433327436447144
1592849057.2094214,605736,0.7397210001945496
1592849058.3204193,605772,0.7394813895225525
1592849086.0644016,606672,0.7355039715766907
1592849096.2153957,606996,0.7349898815155029
1592849111.761387,607500,0.7377628684043884
1592849158.610305,609012,0.7317745089530945
1592849186.273988,609912,0.7280266284942627
1592849345.6939294,615024,0.7338476181030273
1592849380.409482,616140,0.7352786660194397
1592849418.5529895,617364,0.7351499795913696
1592849444.2636578,618192,0.7313265800476074
1592849486.9442265,619560,0.7256338000297546
1592849498.1761208,619920,0.7274181246757507
1592849539.4977374,621252,0.7335257530212402
1592849548.4126565,621540,0.7375614643096924
1592849564.0295088,622044,0.7440324425697327
1592849576.3053975,622440,0.7415772676467896
1592849596.6102057,623088,0.7476009726524353
1592849598.846185,623160,0.7458365559577942
1592849624.647946,623988,0.7383313179016113
1592849625.7589357,624024,0.7382233738899231
1592849626.8419263,624060,0.7375800013542175
1592849630.1198936,624168,0.7379368543624878
1592849651.7197232,624852,0.7342557907104492
1592849691.0303597,626112,0.729457437992096
1592849709.9691827,626724,0.7274883389472961
1592849725.7980351,627228,0.7285256385803223
1592849749.191818,627984,0.7308753132820129
1592849760.4187305,628344,0.7266495227813721
1592849769.3356698,628632,0.7284570932388306
1592849780.567596,628992,0.7302642464637756
1592849835.0982304,630756,0.7231858968734741
1592849844.0581696,631044,0.723406195640564
1592849879.5749302,632196,0.7327542304992676
1592849895.307825,632700,0.7341434359550476
1592849902.0167813,632916,0.7330026626586914
1592849917.4056776,633420,0.7343437671661377
1592849927.3816094,633744,0.7326738834381104
1592849935.297558,633996,0.7326624989509583
1592849936.4035504,634032,0.7326282858848572
1592849940.90752,634176,0.7315240502357483
1592849969.1533298,635076,0.7302286624908447
1592849980.2732575,635436,0.7276372909545898
1592850002.532107,636156,0.7338770031929016
1592850018.032004,636660,0.7344299554824829
1592850058.542741,637956,0.7325326800346375
1592850079.7566373,638640,0.733340859413147
1592850134.216378,640404,0.7381129860877991
1592850135.3203726,640440,0.7385106086730957
1592850140.8233454,640620,0.7378183603286743
1592850171.114201,641592,0.7430518269538879
1592850213.491996,642960,0.7428649067878723
1592850337.4084022,646956,0.7511929273605347
1592850347.4463546,647280,0.748609721660614
1592850365.4342825,647856,0.7480382919311523
1592850368.7802694,647964,0.7492978572845459
1592850378.8162315,648288,0.7462020516395569
1592850410.0881202,649296,0.731088399887085
1592850462.1519322,650520,0.7185282707214355
1592850463.253929,650556,0.7186434864997864
1592850477.4558773,650988,0.7168291211128235
1592850521.3847184,652392,0.7258262038230896
1592850549.5936184,653292,0.7275813817977905
1592850568.6865487,653904,0.7311791181564331
1592850618.6713684,655488,0.7295805215835571
1592850645.5692718,656352,0.726761519908905
1592850671.2901978,657144,0.7310494780540466
1592850705.166794,658152,0.7359411716461182
1592850766.4366336,660096,0.736855685710907
1592850815.997506,661680,0.73378586769104
1592850916.9372437,664884,0.7338902950286865
1592850918.0792413,664920,0.7332987785339355
1592851024.0183265,668052,0.7315426468849182
1592851033.9763594,668340,0.7357151508331299
1592851089.690954,669960,0.7428627610206604
1592851164.1717238,672120,0.7419533133506775
1592851242.222927,674316,0.7457922697067261
1592851250.364911,674568,0.7409703731536865
1592851289.3457706,675612,0.7384264469146729
1592851341.6659539,676944,0.7355345487594604
1592851362.1484382,677556,0.7354441285133362
1592851413.3799865,679068,0.737671971321106
1592851479.7782145,680796,0.7484627962112427
1592851534.5654225,682236,0.7521557807922363
