Wall time,Step,Value
1592837086.3947978,67248,133.3336944580078
1592837087.2118528,67356,129.0065460205078
1592837089.5198514,67644,125.00088500976562
1592837101.5067642,69084,94.98873138427734
1592837106.5757594,69696,130.435791015625
1592837110.3316138,70164,124.22077178955078
1592837125.9866345,72108,125.43608856201172
1592837136.1226215,73368,126.243408203125
1592837148.1873927,74844,124.56755828857422
1592837150.507393,75132,118.8114242553711
1592837151.7263954,75276,119.20622253417969
1592837153.8203924,75528,122.44861602783203
1592837181.2628267,78804,119.99992370605469
1592837184.8438258,79236,122.03406524658203
1592837188.4458232,79668,120.80513763427734
1592837194.6808214,80388,118.81245422363281
1592837196.195822,80568,118.42118072509766
1592837196.4958234,80604,120.00030517578125
1592837202.9278731,81360,119.60061645507812
1592837204.459745,81540,117.78572845458984
1592837218.2491944,83160,117.58613586425781
1592837222.064309,83592,91.37081909179688
1592837233.1343052,84852,117.64743041992188
1592837244.1874537,86112,113.54548645019531
1592837244.5114515,86148,111.45545196533203
1592837245.14945,86220,112.85291290283203
1592837259.6236773,87804,116.88290405273438
1592837264.9157164,88416,116.8594741821289
1592837265.5507169,88488,111.4547119140625
1592837267.1257162,88668,113.92405700683594
1592837274.9907136,89568,113.20760345458984
1592837275.3052301,89604,114.46138763427734
1592837278.5637486,89964,110.42977905273438
1592837279.2167497,90036,110.76929473876953
1592837280.8487463,90216,112.85274505615234
1592837290.3657453,91260,100.83956146240234
1592837295.3650115,91800,111.7805404663086
1592837297.3950107,92016,104.95621490478516
1592837341.4675987,96768,100.27782440185547
1592837360.1583645,98748,106.76113891601562
1592837364.879182,99252,108.05899810791016
1592837379.0027947,100512,105.2668228149414
1592837416.3458421,104364,102.56429290771484
1592837441.2427287,106920,102.85661315917969
1592837456.7165067,108504,103.15215301513672
1592837466.3345034,109476,102.85758972167969
1592837467.3955054,109584,102.85745239257812
1592837487.9732862,111672,100.84030151367188
1592837510.393211,113904,96.51483154296875
1592837523.2342713,115164,93.75033569335938
1592837535.6333714,116388,94.73686981201172
1592837540.732367,116892,99.17344665527344
1592837541.4603677,116964,99.44758605957031
1592837541.821366,117000,99.72330474853516
1592837563.1673617,119088,98.36048126220703
1592837589.784925,121644,95.49093627929688
1592837601.6716087,122796,98.09318542480469
1592837610.223581,123588,97.29763793945312
1592837617.6455815,124272,95.999267578125
1592837629.2315755,125388,98.09249114990234
1592837675.0327044,129708,95.36030578613281
1592837681.8928885,130356,93.99433898925781
1592837682.6668885,130428,93.26484680175781
1592837702.156042,132228,78.07791137695312
1592837726.3736541,134244,90.68046569824219
1592837732.9766865,134784,90.90921783447266
1592837753.2235081,136656,90.90911102294922
1592837761.476761,137412,83.91461181640625
1592837763.5074642,137592,94.07884216308594
1592837764.2794638,137664,93.5062026977539
1592837781.104747,139212,91.79358673095703
1592837806.6681316,141516,89.77545166015625
1592837818.5741894,142524,84.112060546875
1592837830.4341834,143532,87.8048095703125
1592837851.421334,145296,74.13014221191406
1592837852.900334,145404,79.99982452392578
1592837878.9033985,147636,86.95696258544922
1592837883.6689184,148032,87.80501556396484
1592837917.3283658,150660,88.23519134521484
1592837923.2038832,151164,85.9197998046875
1592837925.7294557,151380,85.00359344482422
1592837936.327507,152280,83.72105407714844
1592837938.4685092,152460,82.37989807128906
1592837952.4037302,153612,83.91642761230469
1592837953.6727307,153720,85.10694122314453
1592837969.9324238,155088,83.52687072753906
1592837975.7634234,155556,83.72142791748047
1592837976.6194243,155628,84.50697326660156
1592838012.026465,158544,80.89862823486328
1592838027.4491725,159732,79.47093963623047
1592838056.4837272,161856,80.26475524902344
1592838064.3563175,162468,82.19214630126953
1592838073.748367,163224,80.71730041503906
1592838118.1430526,166752,80.00045776367188
1592838134.9150503,168048,72.14434814453125
1592838136.811569,168192,79.82283020019531
1592838140.5620837,168480,76.9229736328125
1592838175.4444625,171144,78.09062957763672
1592838193.3355682,172512,76.92316436767578
1592838198.9080825,172944,76.92301177978516
1592838199.8475986,173016,75.94971466064453
1592838217.7840726,174384,77.75408935546875
1592838223.432068,174816,77.41948699951172
1592838243.705069,176328,68.44143676757812
1592838276.8948865,178776,76.43316650390625
1592838281.1888833,179100,75.78956604003906
1592838282.618893,179208,76.4327392578125
1592838320.1659882,181944,71.57087707519531
1592838321.20299,182016,67.415771484375
1592838347.8420987,183960,73.77068328857422
1592838362.6706622,184968,57.05363082885742
1592838396.0106165,187344,73.02425384521484
1592838415.458872,188748,72.14575958251953
1592838461.4771707,191988,72.002197265625
1592838469.799497,192564,69.63449096679688
1592838476.935908,193068,70.4517822265625
1592838508.2662413,195264,69.63397979736328
1592838519.8619735,196056,69.76856231689453
1592838557.6741002,198684,68.57278442382812
1592838558.7070756,198756,69.09970092773438
1592838575.4438417,199908,70.0403823852539
1592838599.4653215,201276,68.57278442382812
1592838638.4923558,203904,68.31222534179688
1592838640.5933044,204048,69.3653335571289
1592838648.4521248,204588,67.41712188720703
1592838670.0666654,206064,68.96607208251953
1592838671.6326516,206172,69.0985336303711
1592838720.6953502,209232,64.40142822265625
1592838730.4822545,209844,64.40115356445312
1592838732.154239,209952,66.17720794677734
1592838750.6961067,211176,67.04015350341797
1592838751.8460994,211248,58.82366943359375
1592838755.7690935,211500,66.05561828613281
1592838775.5954669,212796,66.91525268554688
1592838787.062354,213552,66.915283203125
1592838799.9783862,214416,67.66983032226562
1592838805.9543288,214812,65.81428527832031
1592838820.9232497,215784,66.0557861328125
1592838832.0578525,216504,64.46708679199219
1592838834.8138335,216684,65.21786499023438
1592838893.6455991,220500,65.45500183105469
1592838899.1810794,220860,64.74861907958984
1592838927.1954424,222660,64.5165023803711
1592838938.1413713,223344,64.28594207763672
1592838945.4513934,223812,63.82966613769531
1592838948.798367,224028,65.33588409423828
1592838956.0943153,224496,63.71737289428711
1592838988.527751,226548,63.943546295166016
1592839001.7437034,227376,63.71747970581055
1592839004.5646868,227556,63.15776824951172
1592839018.3066783,228420,63.83004379272461
1592839031.4611702,229212,63.26902389526367
1592839039.3681142,229680,54.54611587524414
1592839053.4564416,230544,61.96294021606445
1592839108.7482615,234000,63.158164978027344
1592839111.0032434,234144,63.943546295166016
1592839122.5318508,234864,64.74828338623047
1592839154.0229511,236808,61.32917404174805
1592839159.7139401,237168,64.86502075195312
1592839170.5509238,237852,60.10009765625
1592839201.7648778,239796,55.29957962036133
1592839207.1088643,240120,62.827335357666016
1592839224.385406,241200,61.855796813964844
1592839226.1279178,241308,61.74955368041992
1592839233.2269065,241740,60.81093215942383
1592839248.9189138,242712,62.44404602050781
1592839251.2264264,242856,62.28396224975586
1592839312.1946058,246600,61.224708557128906
1592839316.8545997,246888,61.22425842285156
1592839326.0355868,247428,59.701595306396484
1592839388.9293718,250920,61.538631439208984
1592839404.3718624,251856,60.708465576171875
1592839417.7033608,252648,57.599979400634766
1592839472.984862,255960,56.426395416259766
1592839477.7499108,256248,61.53858184814453
1592839502.6283965,257724,50.420406341552734
1592839539.7289147,259920,60.30139923095703
1592839558.662551,261036,59.406368255615234
1592839600.2830567,263340,56.16222381591797
1592839611.9830441,263988,55.81391525268555
1592839618.4500363,264348,55.21468734741211
1592839619.0970354,264384,55.72751998901367
1592839632.3993807,265104,55.47004318237305
1592839647.6371164,265932,53.81184005737305
1592839660.4102063,266616,53.726863861083984
1592839686.3482924,268020,54.132450103759766
1592839692.9522846,268380,54.961814880371094
1592839699.5822754,268740,52.86345672607422
1592839701.5922742,268848,52.023162841796875
1592839711.6532886,269388,50.0695686340332
1592839733.7177117,270576,53.254295349121094
1592839800.8085775,274104,52.78598403930664
1592839824.6986978,275364,52.785709381103516
1592839836.4372048,275976,53.49198913574219
1592839854.1367064,276912,53.17582702636719
1592839858.2337053,277128,53.412235260009766
1592839905.4326549,279576,51.873252868652344
1592839919.1832116,280296,52.941226959228516
1592839924.9162393,280584,51.948116302490234
1592839931.8407454,280944,52.402034759521484
1592839956.260085,282204,51.795509338378906
1592840003.6136012,284616,52.173980712890625
1592840026.3720627,285768,50.63291549682617
1592840068.3851702,287892,50.56192398071289
1592840093.4432194,289152,50.84746170043945
1592840101.2527277,289548,49.826194763183594
1592840110.084239,289980,50.561771392822266
1592840122.2183626,290592,50.84746170043945
1592840205.0299692,294696,50.06945037841797
1592840207.9289663,294840,49.518585205078125
1592840230.6457717,295956,49.6551628112793
1592840235.059286,296172,48.91316604614258
1592840286.0865533,298656,48.32218551635742
1592840324.7516468,300240,48.780399322509766
1592840329.1911643,300456,49.24775314331055
1592840346.466389,301284,49.180206298828125
1592840350.1583858,301464,48.452125549316406
1592840356.7873824,301788,48.128273010253906
1592840424.3457427,305028,48.06401824951172
1592840426.564738,305136,48.97942352294922
1592840447.7367232,306144,47.61904525756836
1592840455.2697191,306504,47.244163513183594
1592840500.0472183,308592,47.87245559692383
1592840526.8331468,309852,46.997314453125
1592840552.2756538,311040,40.133785247802734
1592840553.087712,311076,44.33153533935547
1592840559.9723108,311400,46.57181167602539
1592840595.4098086,313056,46.75327682495117
1592840599.2718043,313236,47.18227767944336
1592840696.6740286,317736,45.62730407714844
1592840698.9855416,317844,46.753204345703125
1592840715.5785642,318600,46.332035064697266
1592840743.0847287,319860,45.5120849609375
1592840748.5597255,320112,45.7435417175293
1592840761.9562874,320724,41.42695236206055
1592840763.6462796,320796,46.03571701049805
1592840765.994281,320904,45.169471740722656
1592840782.5037837,321660,45.8017463684082
1592840788.0493596,321912,45.45459747314453
1592840806.389352,322740,45.627567291259766
1592840819.8213847,323352,45.28327178955078
1592840834.4673762,324000,45.34019088745117
1592840839.2093751,324216,46.03584289550781
1592840847.1153727,324576,45.91830062866211
1592840884.0692322,326232,45.56951141357422
1592840890.411233,326520,44.88751220703125
1592841022.5122144,332388,44.06372833251953
1592841028.2052135,332640,42.502899169921875
1592841050.2472963,333612,45.226104736328125
1592841088.712793,335304,44.06375503540039
1592841096.2293034,335628,44.280548095703125
1592841122.462735,336780,36.196414947509766
1592841139.5949442,337536,44.887672424316406
1592841175.2138844,339084,43.63629913330078
1592841177.6704621,339192,43.74239730834961
1592841194.3730316,339912,43.06235122680664
1592841200.1700299,340164,44.499473571777344
1592841221.9520512,341100,43.010868072509766
1592841280.7357821,343620,43.06221389770508
1592841288.2493498,343944,43.583560943603516
1592841294.1383488,344196,43.37347412109375
1592841305.346897,344664,42.70477294921875
1592841323.7189455,345456,43.165523529052734
1592841355.87678,346824,42.803592681884766
1592841381.3142874,347904,42.70457077026367
1592841400.8978267,348732,42.2042236328125
1592841416.1268249,349380,42.452911376953125
1592841483.2199695,351900,39.9115104675293
1592841545.0626037,354492,42.90829849243164
1592841547.6491182,354600,41.6185417175293
1592841582.3506646,356040,41.331787109375
1592841603.383591,356904,39.21586990356445
1592841659.8573625,359244,41.64149856567383
1592841728.105379,362052,41.57044219970703
1592841732.4633775,362232,41.14290237426758
1592841735.073379,362340,41.666629791259766
1592841757.984469,363276,41.76343536376953
1592841799.206339,364968,41.618438720703125
1592841813.2863321,365544,39.955711364746094
1592841834.4198146,366408,40.58618927001953
1592841849.542742,367020,40.724002838134766
1592841912.74223,369576,39.003196716308594
1592841930.7621825,370296,39.171016693115234
1592841937.473181,370548,38.668148040771484
1592842039.0959938,374616,40.404579162597656
1592842041.7809618,374724,40.22405242919922
1592842060.821744,375480,40.179046630859375
1592842065.3066916,375660,40.22412872314453
1592842114.2802951,377604,39.387760162353516
1592842123.3061912,377964,39.82352066040039
1592842126.8761508,378108,40.224117279052734
1592842153.2723968,379152,39.581871032714844
1592842183.0254078,380304,38.01515579223633
1592842183.9663963,380340,38.25764083862305
1592842231.940986,382212,37.34467697143555
1592842247.6768525,382824,40.13188934326172
1592842260.663726,383328,34.220909118652344
1592842277.13286,383904,36.99925231933594
1592842293.0388086,384516,33.994693756103516
1592842330.4090552,385956,38.58542251586914
1592842373.3599787,387612,38.877384185791016
1592842374.3179715,387648,37.61782455444336
1592842395.1163254,388440,38.29812240600586
1592842401.6317897,388692,38.58562088012695
1592842428.1236205,389700,35.05379867553711
1592842437.4830637,390060,39.088382720947266
1592842442.3000278,390240,33.271888732910156
1592842452.6911209,390636,38.420753479003906
1592842461.0470495,390960,38.96139144897461
1592842474.4249423,391464,38.21691131591797
1592842510.2464058,392832,38.29810333251953
1592842513.023383,392940,38.87722396850586
1592842545.3762538,394164,38.17635726928711
1592842549.0932248,394308,38.62693786621094
1592842571.42083,395136,38.13383865356445
1592842577.0737953,395352,38.135833740234375
1592842578.9757848,395424,37.578392028808594
1592842617.1857607,396864,37.855072021484375
1592842623.1374025,397080,33.49869155883789
1592842636.0623856,397548,36.21751403808594
1592842641.058361,397728,35.92836380004883
1592842711.4149241,400032,3.8075308799743652
1592842729.7893307,400716,37.61777114868164
1592842738.4582815,401040,37.736045837402344
1592842781.9414423,402660,37.97492599487305
1592842804.4373457,403488,37.57830810546875
1592842806.3503315,403560,37.9749641418457
1592842807.311325,403596,37.461185455322266
1592842864.6059902,405720,37.26714324951172
1592842876.1899412,406152,37.73606491088867
1592842963.2637062,409356,36.6974983215332
1592843020.342976,411444,37.15191650390625
1592843072.760068,413352,29.53239631652832
1592843092.4309847,414072,36.58549880981445
1592843123.1296365,415188,36.92322540283203
1592843132.0361266,415512,32.966983795166016
1592843148.8542266,416124,37.53925704956055
1592843156.742708,416412,36.62274932861328
1592843165.8212337,416736,36.8854866027832
1592843196.9494486,417852,36.14464569091797
1592843235.9336493,419256,36.400367736816406
1592843247.8483725,419688,36.21752166748047
1592843270.8933034,420516,36.25402069091797
1592843285.1468246,421020,35.64358139038086
1592843287.1223395,421092,36.5290412902832
1592843323.355257,422388,35.69615173339844
1592843359.5954475,423684,35.749855041503906
1592843387.4756777,424656,33.73954391479492
1592843434.3676383,426276,36.0722770690918
1592843477.1472902,427788,35.316165924072266
1592843538.782134,429948,36.03617858886719
1592843552.0600994,430416,32.3449592590332
1592843554.277218,430488,35.12203598022461
1592843575.5291688,431244,35.43327713012695
1592843580.6221585,431424,35.190673828125
1592843595.2512074,431928,35.53807067871094
1592843610.4623296,432468,35.856727600097656
1592843617.9428265,432720,35.19071578979492
1592843637.4557848,433404,35.087799072265625
1592843649.9869957,433836,34.88382339477539
1592843750.737507,437328,33.21050262451172
1592843766.8075714,437868,34.63160705566406
1592843778.1884453,438264,34.702674865722656
1592843782.3490047,438408,34.12354278564453
1592843799.238487,438984,34.883758544921875
1592843833.8434706,440172,34.41679382324219
1592843843.3064518,440496,33.51971435546875
1592843910.7785947,442800,34.253196716308594
1592843914.141693,442908,34.64875411987305
1592843930.8956928,443484,33.88201141357422
1592844023.0479734,446616,33.72332000732422
1592844032.8069582,446940,27.9069881439209
1592844066.1304753,448056,34.25126266479492
1592844089.410349,448848,33.93034362792969
1592844112.8399985,449640,34.88013458251953
1592844201.934062,452268,31.8719482421875
1592844280.501944,454860,33.97787857055664
1592844330.1843693,456516,33.70787048339844
1592844360.5028164,457524,33.39521789550781
1592844437.0617473,459756,30.06222915649414
1592844455.6482453,460332,32.25825881958008
1592844492.6098328,461448,23.76830291748047
1592844526.3223534,462492,32.84672546386719
1592844557.1806612,463392,33.302391052246094
1592844562.7391758,463572,30.954425811767578
1592844577.0771594,464040,33.11867141723633
1592844597.9691377,464724,33.45724868774414
1592844645.5893545,466272,33.45705795288086
1592844667.8014464,466992,33.02753448486328
1592844732.3998537,469080,31.441082000732422
1592844752.1396992,469692,28.594120025634766
1592844782.4945273,470664,28.59405517578125
1592844792.7595148,470988,30.63837432861328
1592844806.0841181,471420,32.5203857421875
1592844819.7651598,471852,32.287105560302734
1592844836.395065,472392,32.11428451538086
1592844840.7795763,472536,32.96711730957031
1592844860.9640768,473148,30.795528411865234
1592844902.319044,474444,27.616958618164062
1592844919.5497699,474984,31.80072021484375
1592844934.5468361,475452,32.08559036254883
1592844948.1473875,475884,31.55128288269043
1592844949.3043842,475920,31.141883850097656
1592844953.9324334,476064,31.302955627441406
1592844986.1414547,477072,31.331764221191406
1592845075.0176232,479736,32.17164611816406
1592845115.9268398,481032,30.795541763305664
1592845176.7302518,482940,32.028564453125
1592845181.3192453,483084,32.0284423828125
1592845204.3993063,483804,31.277135848999023
1592845260.3213294,485568,30.874794006347656
1592845294.025423,486612,31.578937530517578
1592845342.207657,488124,30.79558563232422
1592845400.6758695,489960,29.850727081298828
1592845417.9468584,490500,32.02843475341797
1592845427.1359587,490788,29.90045738220215
1592845434.1455774,491004,30.927898406982422
1592845495.5156362,492912,30.981088638305664
1592845498.9386365,493020,31.57892417907715
1592845544.7810285,494460,31.77397346496582
1592845573.8744183,495360,30.848724365234375
1592845581.8998873,495612,31.522676467895508
1592845607.419096,496404,31.413955688476562
1592845646.8567383,497628,30.98050880432129
1592845687.5362542,498888,29.46030616760254
1592845713.7431476,499716,32.505516052246094
1592845742.4596226,500292,30.457284927368164
1592845804.457544,502200,30.100662231445312
1592845827.7614722,502920,31.196277618408203
1592845831.218945,503028,31.648284912109375
1592845842.8238053,503388,30.92818832397461
1592845849.753721,503604,30.354488372802734
1592845875.4106789,504396,31.607038497924805
1592845968.9733038,507348,32.99754333496094
1592846127.4879239,512424,31.971874237060547
1592846134.1548672,512640,32.63854217529297
1592846159.994656,513468,32.229408264160156
1592846201.7213979,514800,32.200523376464844
1592846202.8633938,514836,31.551387786865234
1592846209.7173474,515052,31.169050216674805
1592846219.947285,515376,31.915081024169922
1592846239.116165,515988,32.14312744140625
1592846252.523082,516420,32.28722381591797
1592846259.294043,516636,32.085662841796875
1592846325.776628,518760,32.20052719116211
1592846382.128795,520560,31.774240493774414
1592846434.7764683,522252,32.25826644897461
1592846475.0153012,523548,32.34514617919922
1592846502.1011782,524412,32.66808319091797
1592846505.442165,524520,32.63840866088867
1592846589.3417878,527220,31.802349090576172
1592846596.1207561,527436,31.886781692504883
1592846629.576606,528516,32.54985809326172
1592846639.6175613,528840,31.007884979248047
1592846644.2075417,528984,32.02863693237305
1592846650.9795103,529200,31.915075302124023
1592846716.9002125,531324,32.876853942871094
1592846754.5450459,532512,29.581138610839844
1592846755.7360432,532548,30.22672462463379
1592846765.236009,532836,30.71683120727539
1592846769.9819937,532980,30.12566375732422
1592846789.2189298,533592,32.549861907958984
1592846830.7027943,534924,30.690614700317383
1592846860.7936962,535896,30.560333251953125
1592846882.1276233,536580,32.2871208190918
1592846919.1965034,537768,30.769271850585938
1592846920.3414965,537804,31.441146850585938
1592846948.3584046,538704,32.37420654296875
1592847034.355139,541476,32.258140563964844
1592847105.3689547,543744,32.40339279174805
1592847152.4458318,545256,32.60878372192383
1592847156.8958187,545400,32.229339599609375
1592847206.054692,546984,32.81683349609375
1592847227.4376364,547668,32.25817108154297
1592847313.32793,550080,32.638309478759766
1592847378.3558052,552168,29.75208282470703
1592847397.8397677,552780,31.66231918334961
1592847404.498755,552996,32.84677505493164
1592847495.039584,555912,32.11423110961914
1592847526.5965247,556920,32.31599044799805
1592847545.7184896,557532,32.17164993286133
1592847547.925483,557604,32.697608947753906
1592847583.8044138,558756,32.432594299316406
1592847618.3673527,559872,32.46174240112305
1592847684.698252,561996,32.20042419433594
1592847844.733278,567144,32.757118225097656
1592847871.8042371,568008,32.02855682373047
1592847881.8822231,568332,32.258079528808594
1592847888.5562112,568548,32.9068489074707
1592847939.6293712,570204,32.638309478759766
1592847942.9323704,570312,31.99996566772461
1592847964.4318562,570996,32.258026123046875
1592847985.679829,571680,32.816810607910156
1592848112.3566775,575748,32.608665466308594
1592848121.147668,576036,33.11868667602539
1592848127.7856605,576252,32.57917785644531
1592848198.4765742,578520,31.971637725830078
1592848241.9535341,579924,32.17161178588867
1592848265.330511,580680,32.78688430786133
1592848331.2984512,582804,32.87676239013672
1592848345.7944388,583272,31.914852142333984
1592848357.3834302,583632,32.78692626953125
1592848361.864424,583776,31.830257415771484
1592848414.1613772,585468,31.69010353088379
1592848494.8473048,588060,31.63446617126465
1592848519.267284,588852,32.142860412597656
1592848538.3852673,589464,32.14291000366211
1592848593.2172253,591228,32.085567474365234
1592848631.2171946,592452,31.57893180847168
1592848704.386137,594792,32.25810623168945
1592848764.727087,596736,32.142852783203125
1592848793.6920648,597672,32.17155456542969
1592848799.3060608,597852,31.578983306884766
1592848890.975002,600408,33.4884147644043
1592848895.4030013,600552,32.69752502441406
1592848931.3899803,601704,32.05696487426758
1592848986.3669448,603468,32.142887115478516
1592849056.1014204,605700,32.49091720581055
1592849057.2094214,605736,32.49110794067383
1592849084.954403,606636,32.967010498046875
1592849095.0953984,606960,31.441036224365234
1592849110.6373854,607464,32.40329360961914
1592849157.4853168,608976,33.42660903930664
1592849185.1460028,609876,32.171932220458984
1592849344.6049433,614988,33.364654541015625
1592849379.2894979,616104,32.40363311767578
1592849417.4520056,617328,32.34539031982422
1592849443.1416738,618156,33.11907196044922
1592849485.8432357,619524,32.11451721191406
1592849497.015134,619884,32.461997985839844
1592849538.3987515,621216,32.75718688964844
1592849547.3076637,621504,32.787147521972656
1592849562.9495199,622008,32.54999542236328
1592849575.160406,622404,32.461978912353516
1592849595.4782164,623052,32.11450958251953
1592849597.7391953,623124,31.858705520629883
1592849623.4789557,623952,31.223190307617188
1592849624.647946,623988,30.795867919921875
1592849625.7589357,624024,32.374385833740234
1592849629.0309052,624132,32.78719711303711
1592849650.6107335,624816,32.28732681274414
1592849689.8683696,626076,31.858686447143555
1592849708.8551948,626688,32.66807556152344
1592849724.6570463,627192,31.74627113342285
1592849748.0968268,627948,32.668182373046875
1592849759.3207364,628308,32.52064514160156
1592849768.2116756,628596,32.72749710083008
1592849779.430602,628956,32.05723190307617
1592849833.9982364,630720,31.634624481201172
1592849842.945177,631008,32.608882904052734
1592849878.4579406,632160,31.971786499023438
1592849894.2128332,632664,32.2293815612793
1592849900.887791,632880,31.007898330688477
1592849916.3156846,633384,32.99751281738281
1592849926.2676177,633708,31.55152702331543
1592849934.1745646,633960,32.22938919067383
1592849935.297558,633996,32.05723190307617
1592849939.758529,634140,32.49119567871094
1592849968.0173373,635040,32.46187210083008
1592849979.1602638,635400,32.54994201660156
1592850001.4461138,636120,32.579429626464844
1592850016.918011,636624,31.971773147583008
1592850057.412746,637920,31.52374267578125
1592850078.6356432,638604,32.028656005859375
1592850133.1343808,640368,32.72740936279297
1592850134.2153802,640404,33.27177047729492
1592850139.7233503,640584,33.17989730834961
1592850169.9812038,641556,32.46186065673828
1592850212.3930027,642924,32.37420654296875
1592850336.2964056,646920,32.22938919067383
1592850346.3313591,647244,32.20054244995117
1592850364.2782867,647820,32.432472229003906
1592850367.6752732,647928,32.96715545654297
1592850377.6852384,648252,31.496177673339844
1592850409.0111241,649260,29.900522232055664
1592850461.0399356,650484,32.25822448730469
1592850462.1519322,650520,32.40336227416992
1592850476.291883,650952,31.222957611083984
1592850520.1917245,652356,31.413681030273438
1592850548.4946222,653256,32.37423324584961
1592850567.5575547,653868,32.229209899902344
1592850617.5623744,655452,32.5203857421875
1592850644.4202769,656316,31.943296432495117
1592850670.1331985,657108,30.000118255615234
1592850703.990796,658116,31.634571075439453
1592850765.0986383,660060,30.769197463989258
1592850814.8525083,661644,31.386314392089844
1592850915.7362487,664848,28.10306739807129
1592850916.9372437,664884,29.900463104248047
1592851022.8223295,668016,30.821956634521484
1592851032.7123623,668304,30.099096298217773
1592851088.4769547,669924,30.560333251953125
1592851162.7692044,672084,26.086977005004883
1592851241.0879278,674280,30.456953048706055
1592851249.1689134,674532,30.252172470092773
1592851288.1147757,675576,26.642789840698242
1592851340.5029578,676908,26.17690658569336
1592851360.96044,677520,30.354177474975586
1592851412.034985,679032,28.125089645385742
1592851478.512217,680760,28.059242248535156
1592851533.1914256,682200,27.993877410888672
1592851567.769405,683100,28.708200454711914
1592851593.3423712,683784,27.82080078125
1592851599.8193617,683964,29.38783836364746
1592851627.4993849,684792,32.549560546875
1592851638.792994,685152,30.51738929748535
1592851652.1102495,685584,31.512767791748047
1592851675.678043,686340,32.6204719543457
1592851728.2799397,688032,28.264476776123047
1592851751.6794386,688788,30.788049697875977
1592851794.1572716,690120,31.224624633789062
1592851812.25228,690696,32.08877944946289
1592851879.6777215,692820,31.82811737060547
1592851929.8873057,694404,31.96967315673828
1592851934.4779544,694548,31.673450469970703
1592851963.3555224,695448,31.82201385498047
1592851993.040313,696384,32.05104446411133
1592852193.2431867,702144,32.41337966918945
1592852210.4353366,702684,31.90460205078125
1592852213.8125036,702792,32.07301330566406
1592852239.000344,703584,29.666242599487305
1592852245.7491448,703800,32.30549621582031
1592852271.7396157,704628,31.84645652770996
1592852299.932331,705528,31.856220245361328
1592852316.834611,706068,31.563953399658203
1592852362.3040452,707508,31.450138092041016
1592852369.0932107,707724,32.45754623413086
1592852385.8839185,708228,32.87559509277344
1592852398.4867415,708624,31.03664207458496
1592852408.7128527,708948,32.17550277709961
1592852462.3221788,710604,32.060150146484375
