Wall time,Step,Value
1594820368.67747,809028,0.9411173462867737
1594820773.6573777,833004,0.9427076578140259
1594820780.3936687,833364,0.9408072233200073
1594820808.2541473,834948,0.9431473612785339
1594820824.9531095,835884,0.9448876976966858
1594820869.6550572,838332,0.9420633316040039
1594820918.8718905,841032,0.9385830163955688
1594820960.8830578,843408,0.9394232034683228
1594821034.0573375,847476,0.940792441368103
1594821122.03729,852156,0.9359813332557678
1594821128.4982045,852552,0.9372775554656982
1594821140.330179,853272,0.9418350458145142
1594821282.1523087,861804,0.9399604797363281
1594821404.8180008,869328,0.941819429397583
1594821485.0041947,874188,0.9472574591636658
1594821486.1646917,874260,0.9472732543945312
1594821508.2220914,875628,0.9490998387336731
1594821521.5399356,876456,0.9458721876144409
1594821681.7792215,886392,0.9466294050216675
1594821741.6695285,889920,0.9403868317604065
1594821746.6912851,890208,0.9407327175140381
1594821847.9952698,896472,0.9466829299926758
1594821866.9119575,897660,0.9444264769554138
1594821918.918208,900324,0.9439267516136169
1594822065.3471506,909144,0.937926709651947
1594822111.8126876,911988,0.9402178525924683
1594822146.4153194,914112,0.9400904774665833
1594822401.8179762,929268,0.9417910575866699
1594822422.930085,930528,0.9453330039978027
1594822468.082865,933192,0.9498752355575562
1594822612.7540803,941616,0.9407610893249512
1594822701.4207466,946944,0.9373146295547485
1594822812.3740523,952956,0.9422395825386047
1594823013.1221194,964728,0.9305757880210876
1594823013.712829,964764,0.9313583970069885
1594823032.0032086,965880,0.9270517826080322
1594823217.200999,977148,0.9218776822090149
1594823224.1183686,977580,0.9209267497062683
1594823226.4293268,977724,0.9206820726394653
1594823227.006579,977760,0.9204431176185608
1594823295.5181775,981900,0.9251919984817505
1594823432.1636772,990216,0.927965521812439
1594823492.9051948,993744,0.9165112972259521
1594823515.503631,995004,0.9099991321563721
1594823644.9479516,1001736,0.9088950157165527
1594823704.9253285,1005012,0.9031123518943787
1594824032.912226,1023804,0.8624781966209412
1594824104.1189265,1027584,0.8503842353820801
1594824371.603778,1042956,0.8819046020507812
1594824387.4240267,1043892,0.8841918706893921
1594824427.643588,1046268,0.8864190578460693
1594824525.8842194,1051272,0.9044122695922852
1594824564.19679,1053504,0.895550012588501
1594824701.333913,1060992,0.8990747332572937
1594824711.6530454,1061568,0.8921407461166382
1594824790.9491653,1066032,0.8959702253341675
1594824933.498022,1073880,0.9132053852081299
1594825043.175003,1080216,0.9119300842285156
1594825059.0329578,1081152,0.9115746021270752
1594825148.422691,1086300,0.9119270443916321
1594825190.5296748,1088784,0.9140856266021729
1594825241.7197254,1091808,0.9179320335388184
1594825334.5550215,1096956,0.9166293740272522
1594825437.527575,1102068,0.9252845644950867
1594825495.8710608,1105452,0.9150797724723816
1594825504.4720542,1105956,0.9142084717750549
1594825930.2365758,1130652,0.9279038906097412
1594825953.7591276,1131984,0.9285402894020081
1594826112.984745,1141092,0.9354474544525146
1594826229.4744296,1147716,0.9300524592399597
1594826263.6737187,1149732,0.9292516708374023
1594826317.0391865,1152180,0.9251193404197693
1594826444.033106,1159488,0.933689534664154
1594826594.0418327,1167696,0.9292487502098083
1594826659.3199582,1171548,0.9294156432151794
1594826730.9750028,1175688,0.9366322159767151
1594826800.2783356,1179468,0.9285611510276794
1594826884.0979033,1184220,0.932826817035675
1594826889.057931,1184508,0.9321524500846863
1594826971.352187,1189260,0.9305671453475952
1594827063.4710357,1194480,0.932219922542572
1594827064.7199523,1194552,0.9315497279167175
1594827122.6496744,1197792,0.9321216940879822
1594827178.5736384,1200312,0.9337920546531677
1594827200.16421,1201536,0.9368612170219421
1594827218.108029,1202544,0.936896800994873
1594827430.2576838,1214244,0.9348477125167847
1594827436.0090675,1214568,0.9351744651794434
1594827443.6112394,1215000,0.9337161779403687
1594827455.407448,1215684,0.9335594773292542
1594827465.9464788,1216296,0.9334555864334106
1594827499.492999,1218240,0.9333261251449585
1594827506.9815466,1218672,0.9311535954475403
1594827522.5561638,1219572,0.9311797022819519
1594827545.7110474,1220904,0.926676332950592
1594827622.186165,1225332,0.9258819818496704
1594827689.6756287,1229112,0.9401389956474304
1594827830.0491462,1237068,0.9357482194900513
1594827842.8214986,1237824,0.9354537129402161
1594827928.9916892,1242936,0.9293444752693176
1594827974.3630297,1245600,0.9317793846130371
1594828105.1438072,1252224,0.932940661907196
1594828445.1706028,1272024,0.938937783241272
1594828457.6497858,1272780,0.9415352940559387
1594828471.2879574,1273608,0.9393936991691589
1594828536.3823252,1277424,0.9363259077072144
1594828593.6233554,1280664,0.9385282397270203
1594828720.9055912,1287792,0.9364936351776123
1594828768.1317804,1290600,0.9416104555130005
1594828832.8169386,1294344,0.9333213567733765
1594828843.4041278,1294956,0.9332464933395386
1594828885.2001529,1297368,0.9347445368766785
1594829029.8467824,1304892,0.9340968132019043
1594829048.5094023,1305936,0.934191107749939
1594829262.967269,1318680,0.9328348636627197
1594829280.7633455,1319760,0.9367920756340027
1594829347.8834865,1323648,0.9351582527160645
1594829400.0985,1326636,0.9316194653511047
1594829435.8146775,1328688,0.9327850937843323
1594829620.4773297,1339308,0.9434319138526917
1594829773.1260674,1348416,0.9322705864906311
1594829794.7189474,1349640,0.9321408867835999
1594829981.2888024,1359540,0.9337049722671509
1594830050.9317927,1363572,0.9444577097892761
1594830250.615111,1374948,0.9434864521026611
1594830407.013713,1383840,0.9407395720481873
1594830417.7293363,1384416,0.9405030012130737
1594830568.9748375,1393956,0.9459439516067505
1594830637.908186,1398276,0.9358436465263367
1594830731.0811722,1403352,0.9343386292457581
1594830902.711795,1414692,0.9394065141677856
1594831124.969623,1429308,0.9368405342102051
1594831140.0976284,1430316,0.9354002475738525
1594831167.5613728,1432152,0.9378966093063354
1594831219.6282983,1435644,0.9366431832313538
1594831236.2880805,1436760,0.9357415437698364
1594831238.9784315,1436940,0.9349270462989807
1594831295.934233,1440756,0.9468275308609009
1594831461.2879636,1450692,0.9370388388633728
1594831578.684854,1458036,0.938321053981781
1594831662.316837,1463328,0.9377346038818359
1594831671.8665507,1463904,0.9367746710777283
1594831674.1533916,1464048,0.9366223216056824
1594831692.9005687,1465236,0.936398983001709
1594831704.257578,1465956,0.9356172680854797
1594831745.197038,1468584,0.9383097290992737
1594831884.1825397,1477476,0.937701940536499
1594832001.1080294,1484820,0.9443554282188416
1594832016.4118538,1485792,0.9437698721885681
1594832056.0244043,1488312,0.9402729272842407
1594832167.9971764,1495440,0.9385471343994141
1594832177.0487592,1496016,0.937634289264679
1594832523.3691447,1516860,0.9462184309959412
1594832702.5395987,1528236,0.9423856139183044
1594832712.792397,1528884,0.9423806071281433
1594832833.3051581,1536444,0.9417791366577148
1594833005.0684843,1547352,0.9462836980819702
1594833191.683639,1558044,0.9421266317367554
1594833325.3143198,1566684,0.9468226432800293
1594833344.4168682,1567944,0.9469711780548096
1594833373.6598413,1569888,0.9478805661201477
1594833391.1489334,1571040,0.9489330053329468
1594833430.4304783,1573632,0.950574517250061
1594833445.1870046,1574604,0.9507925510406494
1594833447.3729024,1574748,0.9506473541259766
1594833481.7107408,1577016,0.9521740674972534
1594833585.2002738,1583784,0.9519909620285034
1594833629.7250893,1586664,0.9468328952789307
1594833701.4942439,1591236,0.9422656893730164
1594833705.4471798,1591488,0.9421812295913696
1594833730.3672407,1593072,0.9432932138442993
1594833760.3731732,1594980,0.9413255453109741
1594833937.2862062,1605096,0.9437065124511719
1594834067.8919904,1613412,0.9467301964759827
1594834148.6586704,1618740,0.9325428605079651
1594834337.8846285,1631196,0.8564749956130981
1594834342.7686958,1631520,0.8550116419792175
1594834371.6533892,1633428,0.8438162207603455
1594834448.0471332,1638288,0.8095746040344238
1594834530.5382469,1643724,0.8266308307647705
1594834762.0079155,1657224,0.8549087643623352
1594834924.873396,1667484,0.8796364665031433
1594834933.9183326,1668060,0.8843847513198853
1594834979.1382282,1670904,0.896905779838562
1594835027.8718576,1674000,0.9030528664588928
1594835462.398728,1700712,0.9294920563697815
1594835495.2878153,1702872,0.9303466081619263
1594835651.924204,1713096,0.9410955309867859
1594835680.8488274,1715004,0.9382583498954773
1594835697.8090715,1716120,0.9402603507041931
1594835717.4989038,1717416,0.934202253818512
1594835739.0606437,1718820,0.9361558556556702
1594835817.100713,1723788,0.9370642304420471
1594835853.951887,1726128,0.9329040050506592
1594835867.0159018,1726956,0.9341636896133423
1594835927.2238686,1730772,0.927169680595398
1594835986.6594849,1734552,0.9218446612358093
1594836011.89145,1736208,0.921194314956665
1594836174.4109635,1746828,0.9040239453315735
1594836368.8592026,1758420,0.9069939255714417
1594836611.5488489,1773828,0.9237965941429138
1594836653.992958,1776672,0.9179243445396423
1594836721.6590486,1781208,0.9263176918029785
1594837026.3426535,1800252,0.9022979140281677
1594837053.4401562,1802052,0.9020006656646729
1594837103.6011484,1805400,0.9066522717475891
1594837112.253128,1805976,0.9109899401664734
1594837128.4967797,1807056,0.9138792157173157
1594837167.8688333,1809684,0.9083417057991028
1594837364.4857903,1822680,0.7512155771255493
1594837466.980537,1829520,0.834991455078125
1594837553.3307319,1835280,0.8514732718467712
1594837636.9688685,1840860,0.8611522316932678
1594837687.5391872,1844208,0.9072851538658142
1594837718.4039063,1846188,0.9141504168510437
1594837750.9140098,1848348,0.9157006740570068
1594837995.2491345,1863036,0.9169263243675232
1594838021.8096445,1864764,0.9100630879402161
1594838026.2066927,1865052,0.9117532968521118
1594838108.4742777,1870380,0.9067519307136536
1594838135.0314565,1872072,0.9058737754821777
1594838171.3540697,1874448,0.9133026003837585
1594838264.921692,1880568,0.9051318764686584
1594838295.1840897,1882548,0.9139850735664368
1594838328.5495553,1884744,0.9077935218811035
1594838414.6079094,1890396,0.9035317897796631
1594838512.357842,1896588,0.9132689237594604
1594838656.8297803,1904652,0.9034891724586487
1594838675.069661,1905840,0.9098115563392639
1594838759.4270077,1911348,0.9129305481910706
1594838767.6980793,1911888,0.9087446928024292
1594838971.4593017,1924884,0.9032480120658875
1594839107.3856502,1933452,0.9063920378684998
1594839111.4015212,1933704,0.9092878103256226
1594839113.6981518,1933848,0.9093107581138611
1594839115.9798014,1933992,0.9110549688339233
1594839196.6659389,1939068,0.9116275310516357
1594839221.826651,1940652,0.9111493825912476
1594839316.766033,1946628,0.9157753586769104
1594839325.349064,1947168,0.9121805429458618
1594839337.838068,1947924,0.9132575988769531
1594839346.8347452,1948464,0.9109233617782593
1594839432.592471,1952712,0.9012364745140076
1594839685.6268137,1968912,0.9019784927368164
1594839752.7739313,1973088,0.9140945672988892
1594839828.0879948,1977768,0.9102877378463745
1594839853.8926766,1979388,0.9051328897476196
1594839974.525155,1986984,0.9115340113639832
1594840035.2223885,1990800,0.9161271452903748
1594840174.819979,1999584,0.9091209173202515
1594840179.4533703,1999872,0.9109154343605042
1594840289.5086377,2005704,0.9270052909851074
1594840318.614167,2007612,0.9280397295951843
1594840497.1670384,2019312,0.9223026037216187
1594840634.1696153,2028168,0.9134179949760437
1594840727.6431165,2034288,0.920184314250946
1594840735.3752582,2034792,0.9190092086791992
1594840783.3568459,2037924,0.9176607728004456
1594840881.895388,2044368,0.9279108643531799
1594840900.0381298,2045556,0.9277430772781372
1594841022.6897945,2052000,0.9211464524269104
1594841191.0487697,2062800,0.9195509552955627
1594841194.4782526,2063016,0.920012354850769
1594841297.031253,2069460,0.927955150604248
1594841455.2114375,2079396,0.9223223924636841
1594841749.280982,2098656,0.9219486117362976
1594841849.9667263,2103876,0.9133254289627075
1594841912.0251937,2108052,0.9116794466972351
1594841957.4475126,2111112,0.9255959987640381
1594841999.161037,2113920,0.9156083464622498
1594842013.7231026,2114892,0.9160974025726318
1594842022.7232044,2115504,0.9181591868400574
1594842165.6587508,2125116,0.9286191463470459
1594842291.6668577,2133540,0.9207407236099243
1594842317.2355003,2135232,0.918719470500946
1594842385.109243,2139588,0.9209757447242737
1594842497.8050084,2147076,0.9221457839012146
1594842513.8118567,2148156,0.9205263257026672
1594842810.3737288,2166480,0.9209799766540527
1594842813.6427777,2166696,0.9232332706451416
1594842825.515232,2167488,0.9230124354362488
1594842873.9469128,2170728,0.9246007800102234
1594842969.923758,2177136,0.9220746159553528
1594843355.65955,2200428,0.9124663472175598
1594843402.310262,2203416,0.9282177686691284
1594843442.0596094,2205972,0.928320050239563
1594843529.9388921,2211804,0.9184850454330444
1594843581.7604346,2215260,0.9234561324119568
1594843661.319261,2220516,0.9238449335098267
1594843908.2639961,2237040,0.9091566205024719
1594843951.1172998,2239920,0.9096270203590393
1594844132.817062,2250612,0.9134033918380737
1594844149.336055,2251728,0.9094870090484619
1594844322.1222281,2263500,0.9036593437194824
1594844401.8669589,2268900,0.9066528081893921
1594844504.9241197,2275956,0.9084581732749939
1594844577.232956,2280924,0.9103177785873413
1594844613.301399,2283444,0.8925958871841431
1594844613.8077786,2283480,0.8923036456108093
1594844656.7935314,2286504,0.8976143002510071
1594844737.5487094,2292192,0.8914595246315002
1594844836.028998,2299176,0.8842492699623108
1594844921.663484,2303604,0.8683843612670898
1594844976.9561744,2307564,0.8701620101928711
1594845040.7858262,2312136,0.8684054613113403
1594845185.7043185,2322432,0.8812932372093201
1594845190.7848222,2322792,0.8852776288986206
1594845275.3678787,2328768,0.9059582352638245
1594845381.3433177,2336040,0.9226700663566589
1594845468.2625306,2341980,0.92525315284729
1594845568.5130398,2348856,0.9147346615791321
1594845618.4778762,2350548,0.9158159494400024
1594845662.0636125,2353536,0.9182334542274475
1594845701.4533832,2356236,0.9139290452003479
1594845717.7253807,2357352,0.9167711138725281
1594845780.7106166,2361672,0.9131027460098267
1594845802.762937,2363184,0.9133121967315674
1594845837.4069831,2365560,0.9224542379379272
1594845941.4157567,2372688,0.9216768145561218
1594846015.9606466,2377800,0.9306116104125977
1594846147.1619442,2386764,0.9212079048156738
1594846329.886758,2399328,0.9212815165519714
1594846428.9105515,2404368,0.927458643913269
1594846511.1344883,2410164,0.925657331943512
1594846526.0759847,2411172,0.9260086417198181
1594846549.0711095,2412792,0.9317463636398315
1594846760.1909294,2427876,0.9217537045478821
1594846777.255261,2429100,0.9237682223320007
1594846796.8159883,2430504,0.9223371148109436
1594847196.6669722,2457504,0.9156291484832764
1594847205.648406,2458152,0.911845326423645
1594847254.0020075,2461644,0.9124624133110046
1594847279.4331594,2463480,0.914013683795929
1594847320.8068986,2466468,0.9179158806800842
1594847359.6795175,2469276,0.9186534285545349
1594847530.6607602,2481480,0.9271542429924011
1594847560.2352433,2483604,0.9223819375038147
1594847651.6773367,2490192,0.9225150346755981
1594847658.6720295,2490696,0.9229950308799744
1594847819.0956318,2500416,0.925936222076416
1594847829.647564,2501172,0.9273653626441956
1594847922.941163,2507868,0.9285837411880493
1594847951.5383482,2509920,0.923721969127655
1594847991.6224177,2512764,0.9282721877098083
1594848051.1025581,2516976,0.9320777654647827
1594848329.630382,2536668,0.9174505472183228
1594848345.2726204,2537784,0.917524516582489
1594848388.6992402,2540916,0.9184691309928894
1594848426.5943992,2543652,0.9270032048225403
1594848582.0909386,2552976,0.9324261546134949
1594848622.4928777,2555892,0.9233591556549072
1594848837.9336703,2571444,0.9277270436286926
1594848900.774133,2575980,0.9244641065597534
1594848913.7549593,2576916,0.9238439798355103
1594848971.619381,2581092,0.9272215366363525
1594849048.423766,2586636,0.9351027607917786
1594849076.3555925,2588652,0.9373583197593689
1594849101.9667568,2590488,0.9352163076400757
1594849113.5460603,2591280,0.9330908060073853
1594849130.895274,2592468,0.9283927083015442
1594849144.0460637,2593368,0.9247035384178162
1594849304.7798223,2602728,0.9318917393684387
1594849305.7878208,2602800,0.9322047829627991
1594849357.2537465,2606472,0.9332202672958374
1594849358.771196,2606580,0.9320328831672668
1594849436.457991,2612124,0.9251883625984192
1594849519.6857882,2618064,0.9305921792984009
1594849595.3522894,2623464,0.9277241826057434
1594849663.95281,2628360,0.9316665530204773
1594849749.7176614,2634480,0.924957275390625
1594849819.8420355,2639484,0.9285950660705566
1594850083.6571038,2656440,0.9275617003440857
1594850086.1512566,2656620,0.92694491147995
1594850109.6434023,2658312,0.929530143737793
1594850139.6151342,2660472,0.9240771532058716
1594850151.1005821,2661300,0.9268187284469604
1594850194.5603921,2664432,0.933563768863678
1594850282.223545,2670768,0.9265149235725403
1594850285.6976032,2671020,0.9276835322380066
1594850620.291824,2695176,0.9306802749633789
1594850638.2476165,2696472,0.929815948009491
1594850801.248114,2706192,0.9302901029586792
1594850949.9306595,2716920,0.9247828125953674
1594850958.929418,2717568,0.9213030338287354
1594850998.8284001,2720448,0.9245296716690063
1594851178.1809976,2733444,0.926791250705719
1594851241.7170632,2738052,0.9189780950546265
1594851263.0838907,2739600,0.9255348443984985
1594851322.1391013,2743884,0.9209531545639038
1594851455.7990148,2751552,0.924909234046936
1594851481.4101238,2753388,0.9193349480628967
1594851553.2948658,2758572,0.9265359044075012
1594851576.6112106,2760264,0.9261829257011414
1594851634.6690922,2764476,0.9224215745925903
1594851692.2491932,2768652,0.9257739782333374
1594851695.7189813,2768904,0.9281513690948486
1594851837.0930223,2779164,0.9282597899436951
1594851899.6019073,2783700,0.9105725884437561
1594852001.9065778,2791116,0.904240071773529
1594852058.011161,2795184,0.9123414754867554
1594852170.1286213,2800908,0.8628644943237305
1594852222.2360425,2804472,0.8226068615913391
1594852345.0398376,2812896,0.8094040155410767
1594852383.2325408,2815524,0.7753027081489563
1594852413.03488,2817576,0.7530373930931091
1594852680.8535323,2835936,0.8844534158706665
1594852716.643826,2838384,0.8773935437202454
1594852757.1588125,2841156,0.8588475584983826
1594852764.541655,2841660,0.8653547167778015
1594852785.0773273,2843064,0.8722898960113525
1594852801.9186575,2844216,0.8819891810417175
1594852993.228038,2855160,0.8896950483322144
1594853050.6823168,2859084,0.8864196538925171
1594853145.042461,2865528,0.8799877762794495
1594853258.357071,2873268,0.8970327377319336
1594853344.3084073,2879136,0.8966081738471985
1594853356.4127274,2879964,0.8966721296310425
1594853373.793779,2881152,0.8930113315582275
1594853375.9038324,2881296,0.8948753476142883
1594853410.1728966,2883636,0.8944317698478699
1594853444.457497,2885976,0.8919098377227783
1594853559.9966025,2894076,0.9093255400657654
1594853568.0409913,2894652,0.9107074737548828
1594853640.4412577,2899836,0.8970356583595276
1594853683.5807443,2900772,0.8966960906982422
1594853702.1831858,2902104,0.8911592364311218
1594853809.0252388,2909772,0.9102947115898132
1594853893.965341,2915892,0.9028157591819763
1594853903.4748523,2916576,0.9011514186859131
1594853954.4327312,2920248,0.9109777212142944
1594854086.332167,2929752,0.9059598445892334
1594854143.6351514,2933820,0.90567547082901
1594854161.243117,2935080,0.9072809219360352
1594854402.7224474,2950308,0.8983734846115112
1594854813.7194889,2978532,0.879071831703186
1594854831.5172849,2979756,0.8789814710617065
1594854872.8817558,2982600,0.8787657618522644
1594854991.4737372,2990736,0.8653736114501953
1594855018.886306,2992608,0.8718597888946533
1594855092.394916,2997648,0.8805187940597534
1594855244.856424,3006396,0.8799324631690979
1594855370.0486042,3015468,0.8875389099121094
1594855450.0719354,3021264,0.8875529766082764
1594855573.7312422,3029976,0.8961125016212463
1594855590.412356,3031128,0.8948960900306702
1594855694.3560188,3038220,0.907171905040741
1594855702.222579,3038760,0.905630886554718
1594855802.7891269,3045672,0.9072415232658386
1594855847.125676,3048732,0.903913140296936
1594855907.0221496,3050676,0.90052729845047
1594855949.8576653,3053484,0.9012186527252197
1594856057.320956,3060756,0.9171788692474365
1594856074.1193917,3061908,0.9160374999046326
1594856093.5114493,3063240,0.9145730137825012
1594856135.4782405,3066120,0.9092934727668762
1594856214.7303956,3071556,0.9160728454589844
1594856312.8807461,3078324,0.9114851951599121
1594856329.0459795,3079440,0.913764238357544
1594856346.8722012,3080628,0.914258599281311
1594856407.6167295,3084732,0.9114013314247131
1594856440.5048766,3087000,0.9159272909164429
1594856563.6391566,3095496,0.9204633831977844
1594856578.7618682,3096540,0.9171188473701477
1594856841.5772054,3112308,0.9223912358283997
1594856945.642411,3119400,0.9178587198257446
1594857014.0170782,3124116,0.9170729517936707
1594857020.810464,3124584,0.9159343838691711
1594857044.813275,3126240,0.9172318577766418
1594857058.4944105,3127176,0.919797420501709
1594857133.6177073,3132324,0.9157499074935913
1594857335.9427016,3146184,0.9200965762138367
1594857365.8687634,3148236,0.9192125201225281
1594857454.134618,3152052,0.9182004332542419
1594857488.311501,3154392,0.924605667591095
1594857511.9725475,3156012,0.9244870543479919
1594857598.5348394,3161880,0.923199474811554
1594857741.454402,3171384,0.9167500138282776
1594857764.9697611,3172968,0.9139251112937927
1594857892.1482368,3181500,0.9214547276496887
1594857928.1339989,3183912,0.9198323488235474
1594858052.6833935,3192300,0.9249627590179443
1594858128.069012,3197376,0.9277955889701843
1594858221.4985826,3201228,0.9298405051231384
1594858408.7263489,3213468,0.9214380383491516
1594858455.7554185,3216528,0.9246022701263428
1594858464.600389,3217104,0.9254986643791199
1594858674.906733,3230856,0.928356409072876
1594858684.2310736,3231468,0.9304003119468689
1594858755.6646273,3236148,0.9245783686637878
1594858800.1541917,3239064,0.9216368198394775
1594858834.2229881,3241296,0.9216334819793701
1594858945.2090116,3248568,0.9221168160438538
1594859098.0773985,3256236,0.922971248626709
1594859427.8466945,3278700,0.9178406596183777
