Wall time,Step,Value
1592838868.0057728,218850,0.05066080391407013
1592838870.8437529,219036,0.06039263308048248
1592838887.1246433,220090,0.06595004349946976
1592838890.254623,220293,0.04674772173166275
1592838935.6174026,223201,0.07752235978841782
1592838947.6193726,223969,0.04251870512962341
1592838970.7912185,225432,0.040562428534030914
1592838980.4757617,226055,0.06944869458675385
1592838981.5897517,226125,0.029767785221338272
1592838982.0477505,226154,0.07074983417987823
1592839010.8066442,227969,0.05395549535751343
1592839037.746127,229616,0.039302531629800797
1592839043.5555089,229963,0.018249280750751495
1592839049.9594662,230367,0.03924446552991867
1592839059.1449232,230939,0.025206824764609337
1592839066.4298375,231372,0.046078287065029144
1592839102.4842997,233639,0.05461534112691879
1592839123.219901,234947,0.10965175926685333
1592839145.8699648,236349,0.093958780169487
1592839147.4789612,236447,0.034820616245269775
1592839147.6799605,236459,0.03911565989255905
1592839164.6619313,237519,0.05293164402246475
1592839176.9659138,238279,0.0175012294203043
1592839183.5239017,238691,0.06443469226360321
1592839183.5709038,238694,0.03322030231356621
1592839194.7338865,239398,0.03617927059531212
1592839222.6588933,241131,0.05398903042078018
1592839239.4638968,242168,0.06437813490629196
1592839267.8494318,243917,0.0596829354763031
1592839278.2115867,244566,0.04836157336831093
1592839285.7085748,245029,0.07479801774024963
1592839290.5345654,245327,0.051733020693063736
1592839337.0445652,248159,0.07661613821983337
1592839346.377603,248727,0.02699446864426136
1592839358.354583,249450,0.06069984287023544
1592839376.0433905,250206,0.07298678904771805
1592839399.9303558,251649,0.05102422833442688
1592839401.578353,251747,0.05508066341280937
1592839408.6918564,252182,0.039088085293769836
1592839413.4168487,252459,0.06967578828334808
1592839455.7823665,255018,0.028618283569812775
1592839475.0913956,256168,0.04936879873275757
1592839499.3763976,257625,0.058977268636226654
1592839523.8453684,259078,0.07492196559906006
1592839536.1039157,259798,0.029959948733448982
1592839541.950433,260146,0.05708334594964981
1592839556.1865551,260991,0.06474874913692474
1592839564.3400638,261441,0.03283320367336273
1592839572.8205707,261918,0.07454649358987808
1592839577.6645653,262188,0.08161545544862747
1592839602.4740543,263561,0.06090540066361427
1592839620.2450345,264544,0.06432831287384033
1592839623.7310307,264723,0.048093535006046295
1592839666.982198,267073,0.0777602344751358
1592839690.2862885,268335,0.0651196762919426
1592839692.9172866,268478,0.06632377952337265
1592839706.9547787,269239,0.04648007079958916
1592839741.2037034,271081,0.08618894219398499
1592839771.1365173,272642,0.030895985662937164
1592839772.9315143,272728,0.07515635341405869
1592839777.7230284,272983,0.03675955906510353
1592839798.2925293,274077,0.08381408452987671
1592839803.4590936,274342,0.06576666980981827
1592839817.6295998,275094,0.03210664913058281
1592839823.493699,275406,0.05313386768102646
1592839829.6692123,275735,0.07044779509305954
1592839831.4172108,275828,0.06408035010099411
1592839873.5156868,278031,0.05521004647016525
1592839888.5266745,278821,0.06113816052675247
1592839925.3562393,280727,0.05906815826892853
1592839930.504746,280995,0.06720410287380219
1592839934.1647425,281186,0.04970460385084152
1592839954.0450125,282207,0.027189811691641808
1592839959.2546048,282478,0.05548445135354996
1592839967.2305984,282885,0.032446883618831635
1592839970.9195926,283072,0.05064123496413231
1592840019.5205848,285540,0.06030396744608879
1592840021.9475853,285664,0.04323425143957138
1592840059.7541752,287577,0.02790154702961445
1592840088.2312226,289017,0.025081943720579147
1592840091.5792215,289186,0.030360691249370575
1592840100.1062162,289619,0.03793153539299965
1592840100.506216,289639,0.025677692145109177
1592840128.4493573,291042,0.02979949675500393
1592840136.0773535,291415,0.08870349824428558
1592840163.8673775,292794,0.03641980513930321
1592840185.2169886,293850,0.06215173006057739
1592840197.4209728,294447,0.023964598774909973
1592840209.1239643,295030,0.050289373844861984
1592840222.4849584,295681,0.07395559549331665
1592840255.198271,297287,0.03947911411523819
1592840290.7885485,299012,0.028056098148226738
1592840303.5006666,299616,0.03945884853601456
1592840339.2263348,301068,0.05925682932138443
1592840401.6176877,304078,0.03608086332678795
1592840405.3947496,304253,0.053255170583724976
1592840434.9767323,305660,0.02196955308318138
1592840438.4067292,305825,0.05411145091056824
1592840466.0137477,307133,0.03519517555832863
1592840497.600221,308603,0.03122980333864689
1592840514.8077292,309420,0.07255952060222626
1592840521.4846306,309737,0.039451081305742264
1592840550.319654,311085,0.05161165073513985
1592840571.693821,312081,0.04139772057533264
1592840584.685817,312683,0.046577341854572296
1592840586.016814,312746,0.027567874640226364
1592840618.9266205,314275,0.032326724380254745
1592840714.365567,318663,0.04507024958729744
1592840723.9656117,319107,0.043088387697935104
1592840727.3006098,319261,0.05881255120038986
1592840743.5727267,319999,0.026578132063150406
1592840747.2577252,320168,0.018831493332982063
1592840747.8747258,320196,0.03624165803194046
1592840785.0332987,321891,0.04777055233716965
1592840809.68635,323007,0.03564733639359474
1592840843.8333726,324543,0.06188489869236946
1592840863.38257,325421,0.047886963933706284
1592840926.6322107,328258,0.025851503014564514
1592840935.6727738,328661,0.044343192130327225
1592840945.312842,329080,0.05567985400557518
1592840951.7468352,329363,0.04337088763713837
1592840958.9211507,329687,0.022670291364192963
1592840970.161196,330193,0.03285598009824753
1592840977.9032576,330534,0.03918870538473129
1592840990.783812,331110,0.03617097809910774
1592841002.935324,331635,0.03469237685203552
1592841025.4612153,332640,0.023883264511823654
1592841040.4753654,333301,0.044045496731996536
1592841068.9812858,334556,0.03218783438205719
1592841077.6787977,334941,0.036591146141290665
1592841086.1217952,335314,0.0700860396027565
1592841177.216463,339302,0.09664182364940643
1592841200.2530298,340299,0.03545031696557999
1592841206.7630265,340583,0.034378211945295334
1592841221.6550536,341221,0.03059799037873745
1592841237.0221453,341890,0.04347540810704231
1592841244.358141,342201,0.017970802262425423
1592841244.9681425,342228,0.033736780285835266
1592841274.912786,343509,0.033106982707977295
1592841302.744903,344700,0.04828491434454918
1592841303.4108965,344729,0.018200397491455078
1592841348.1460702,346644,0.02926868572831154
1592841355.9017804,346976,0.017329443246126175
1592841402.6258314,348960,0.04252609610557556
1592841403.2828302,348988,0.1384485810995102
1592841406.8958316,349142,0.05771550536155701
1592841481.9369733,352013,0.03113321214914322
1592841513.0801003,353317,0.0412188395857811
1592841547.538119,354755,0.02380635030567646
1592841548.2471185,354785,0.029508143663406372
1592841552.7216752,354973,0.0638468936085701
1592841566.0436711,355531,0.03948666900396347
1592841610.43559,357363,0.0586104691028595
1592841636.3097794,358436,0.030493803322315216
1592841664.5973613,359606,0.08268491923809052
1592841744.0563736,362880,0.03819996118545532
1592841744.1833732,362885,0.069565050303936
1592841758.2704668,363457,0.017220651730895042
1592841877.6432884,368335,0.042239125818014145
1592841879.5622861,368414,0.05821983888745308
1592841880.3852878,368448,0.0222746841609478
1592841895.450923,369059,0.029926670715212822
1592841909.8352292,369634,0.045431286096572876
1592841920.052224,370042,0.03978877514600754
1592841936.9371805,370701,0.015552934259176254
1592842034.125537,374586,0.02494340017437935
1592842045.0589266,375022,0.04307451844215393
1592842045.7579172,375050,0.022176900878548622
1592842134.4710631,378568,0.26152750849723816
1592842199.0742211,381089,0.052699506282806396
1592842206.7401361,381377,0.029742175713181496
1592842222.0285747,381979,0.03589485213160515
1592842292.0348191,384639,0.027678901329636574
1592842304.074233,385107,0.07972054928541183
1592842309.1481898,385303,0.03414461761713028
1592842322.069126,385801,0.0167850349098444
1592842367.2920325,387534,0.02203674241900444
1592842369.5870109,387623,0.030508453026413918
1592842431.1881254,389986,0.030298851430416107
1592842433.639099,390080,0.0290555190294981
1592842448.1901596,390633,0.062228329479694366
1592842455.0650997,390899,0.07313346862792969
1592842481.4008822,391904,0.06681692600250244
1592842514.3963702,393163,0.03927053511142731
1592842519.9053268,393372,0.04152524471282959
1592842583.2968035,395759,0.02946862019598484
1592842589.7843347,396006,0.05736410990357399
1592842603.6277692,396523,0.046412818133831024
1592842640.9363577,397898,0.01981355994939804
1592842642.7103484,397961,0.04462183639407158
1592842650.3403018,398234,0.059666894376277924
1592842673.611626,399092,0.0269900094717741
1592842694.0950274,399869,0.02785481885075569
1592842745.2752385,401481,0.026202745735645294
1592842772.6094966,402503,0.01581902988255024
1592842844.4857292,405179,0.032112006098032
1592842863.508,405872,0.02495034597814083
1592842897.4388666,407125,0.039337124675512314
1592842914.9457936,407776,0.03677631914615631
1592842926.5487435,408201,0.028360486030578613
1592842933.6442275,408462,0.0403735488653183
1592842963.4977043,409554,0.04159321263432503
1592842988.492587,410470,0.030499279499053955
1592843068.0040827,413382,0.025013763457536697
1592843076.5510492,413686,0.026196951046586037
1592843098.2494776,414479,0.03935633972287178
1592843143.6792002,416125,0.04407745599746704
1592843190.0404773,417801,0.029847823083400726
1592843202.345428,418233,0.03738795593380928
1592843294.28283,421541,0.035649556666612625
1592843317.383761,422366,0.04036905989050865
1592843360.2014472,423900,0.04996456205844879
1592843400.8821566,425306,0.03360367938876152
1592843404.6965895,425426,0.03494911640882492
1592843418.9246862,425926,0.04143450781702995
1592843432.0846467,426395,0.03975299745798111
1592843462.1544545,427454,0.02470022812485695
1592843473.5469344,427856,0.02733183652162552
1592843480.4123387,428100,0.045233190059661865
1592843494.7964227,428603,0.026897136121988297
1592843519.8515127,429485,0.021183587610721588
1592843539.4196494,430166,0.027363575994968414
1592843586.770197,431829,0.01999630406498909
1592843614.75732,432804,0.02986201085150242
1592843642.4750128,433771,0.03530680388212204
1592843650.598994,434056,0.05984294041991234
1592843687.2767968,435340,0.020496293902397156
1592843704.2403252,435922,0.06269245594739914
1592843731.6208656,436879,0.02347598224878311
1592843745.5829594,437360,0.016191134229302406
1592843780.9380054,438568,0.06756724417209625
1592843790.022988,438883,0.025170184671878815
1592843835.5744658,440440,0.038848601281642914
1592843853.3694346,441040,0.01984381675720215
1592843893.0155888,442387,0.01951536163687706
1592843898.7335784,442585,0.026171168312430382
1592843976.022845,445225,0.024894895032048225
1592843994.1362107,445841,0.027433397248387337
1592843998.4923959,445990,0.04533068835735321
1592844014.509895,446529,0.03313559293746948
1592844076.8484895,448627,0.04102319851517677
1592844092.2333486,449144,0.03211045637726784
1592844204.5100584,452575,0.02888277731835842
1592844205.7370555,452614,0.047171927988529205
1592844216.843601,452961,0.033684469759464264
1592844229.2311487,453379,0.03193780034780502
1592844252.787639,454164,0.05806126818060875
1592844284.0249376,455200,0.03154638409614563
1592844298.2984383,455676,0.06173308193683624
1592844363.3078125,457834,0.05287399888038635
1592844392.9822903,458725,0.017374617978930473
1592844403.4665215,458971,0.052586015313863754
1592844415.3865037,459328,0.030814578756690025
1592844422.8595521,459552,0.03478207439184189
1592844429.970193,459768,0.024055302143096924
1592844462.410237,460769,0.030073747038841248
1592844463.4342377,460802,0.0334814079105854
1592844532.1778653,462885,0.04283830523490906
1592844579.9191575,464362,0.017346642911434174
1592844591.4481425,464741,0.058109983801841736
1592844630.6011128,466018,0.04384691268205643
1592844716.2937043,468798,0.03028848208487034
1592844764.8530214,470330,0.037169843912124634
1592844776.7660117,470715,0.018637418746948242
1592844797.2025673,471359,0.040565840899944305
1592844870.79211,473688,0.04523454234004021
1592844908.9205592,474878,0.044673144817352295
1592844964.9808202,476631,0.03266826272010803
1592844989.986453,477422,0.03695126250386238
1592845043.1290963,478963,0.011930881068110466
1592845155.7261717,482529,0.02952324040234089
1592845166.1471612,482861,0.0438087061047554
1592845171.195252,483017,0.041499633342027664
1592845174.6592498,483123,0.02432737685739994
1592845261.9113278,485856,0.08279479295015335
1592845288.917426,486700,0.03795783966779709
1592845292.5174246,486814,0.22366617619991302
1592845299.5739894,487038,0.04128531739115715
1592845307.117984,487272,0.03461436927318573
1592845314.6280203,487503,0.033103156834840775
1592845314.9490204,487513,0.07018394768238068
1592845358.2062237,488869,0.026275936514139175
1592845366.089275,489118,0.03317257761955261
1592845375.82284,489420,0.05190759152173996
1592845379.688838,489543,0.024842463433742523
1592845399.6918714,490176,0.04998265951871872
1592845419.2388573,490787,0.041383296251297
1592845443.344573,491532,0.05031341686844826
1592845448.5420878,491694,0.046824946999549866
1592845564.8649673,495329,0.05217962712049484
1592845565.793954,495358,0.03419344499707222
1592845569.2404313,495468,0.05881313607096672
1592845615.6959965,496917,0.04669957235455513
1592845677.1373782,498830,0.03749765455722809
1592845753.8854845,500912,0.028996054083108902
1592845873.445699,504607,0.029852520674467087
1592846021.1818507,509293,0.03745093569159508
1592846028.5527854,509529,0.04266227036714554
1592846076.9443636,511092,0.03594733402132988
1592846099.6741655,511807,0.10101910680532455
1592846107.9050946,512073,0.02318701334297657
1592846184.376506,514538,0.02407740242779255
1592846307.1757443,518472,0.021097159013152122
1592846328.4956126,519157,0.03512103855609894
1592846360.9494116,520196,0.038592252880334854
1592846360.9824102,520197,0.023902270942926407
1592846383.5047836,520923,0.026721851900219917
1592846405.1066515,521618,0.023636501282453537
1592846424.4755318,522237,0.028510723263025284
1592846457.1913817,523291,0.11206550896167755
1592846507.2161548,524895,0.03652148321270943
1592846540.1080115,525962,0.046299152076244354
1592846544.9689863,526118,0.0224741380661726
1592846574.4228559,527059,0.038200702518224716
1592846584.127811,527373,0.04920580983161926
1592846629.5176082,528845,0.03142799437046051
1592846642.9245453,529277,0.02057786099612713
1592846648.120524,529444,0.03466171771287918
1592846790.5319245,533996,0.02677929401397705
1592846802.4628859,534384,0.026946788653731346
1592846841.9877563,535653,0.029362518340349197
1592846856.2157094,536122,0.027203934267163277
1592846929.1724675,538466,0.022402411326766014
1592846955.5703802,539316,0.024870336055755615
1592846959.5863678,539446,0.028628969565033913
1592846968.835336,539746,0.017844507470726967
1592846972.6213253,539870,0.01984568126499653
1592846977.274309,540020,0.02370176650583744
1592847003.1882246,540863,0.12849965691566467
1592847006.962212,540988,0.017557956278324127
1592847047.034105,542281,0.03626608848571777
1592847073.3940365,543124,0.02713375724852085
1592847080.7380178,543364,0.031629662960767746
1592847097.1089766,543888,0.0205688439309597
1592847122.6599085,544711,0.02832106128334999
1592847136.3608754,545151,0.02492423914372921
1592847184.3557482,546694,0.021899228915572166
1592847196.8827145,547103,0.019304273650050163
1592847206.7546904,547425,0.020904459059238434
1592847309.483936,550404,0.021267708390951157
1592847362.4188347,552116,0.01928812451660633
1592847390.1257818,552996,0.020024221390485764
1592847428.8077085,554253,0.029046574607491493
1592847470.9056273,555614,0.11791377514600754
1592847536.6105034,557727,0.019014334306120872
1592847545.5824869,558015,0.016485191881656647
1592847573.685433,558923,0.022484902292490005
1592847605.096374,559944,0.02202606573700905
1592847613.4593618,560209,0.026798918843269348
1592847724.861192,563793,0.012013690546154976
1592847767.3491285,565166,0.030741585418581963
1592847825.0020423,567036,0.026664309203624725
1592847836.8912914,567425,0.030531732365489006
1592847839.9672844,567526,0.03463589772582054
1592847853.8692665,567976,0.017636848613619804
1592847877.9252312,568747,0.018018662929534912
1592847879.8972251,568811,0.017228038981556892
1592847898.5354264,569418,0.03611394017934799
1592847905.5884166,569649,0.03403235226869583
1592847908.862408,569753,0.01747293211519718
1592847912.7504046,569878,0.021877028048038483
1592847930.1943822,570445,0.022138360887765884
1592848009.6948018,573019,0.011457026936113834
1592848041.075764,574023,0.047257568687200546
1592848073.2957268,575064,0.09313426911830902
1592848084.995713,575447,0.01659644953906536
1592848090.4497044,575620,0.02459861896932125
1592848097.7386951,575855,0.04228362813591957
1592848116.9676726,576471,0.04180341586470604
1592848135.3636496,577071,0.02220376767218113
1592848168.4976106,578135,0.2019384354352951
1592848172.892605,578278,0.025343775749206543
1592848209.105563,579444,0.01935533434152603
1592848217.302554,579709,0.01927383802831173
1592848249.3845265,580752,0.02311852015554905
1592848338.583444,583633,0.02378912642598152
1592848367.9104192,584567,0.031203513965010643
1592848402.811389,585701,0.05498761683702469
1592848473.6463232,587983,0.03225230425596237
1592848485.2313123,588353,0.015623575076460838
1592848545.2062635,590292,0.035322319716215134
1592848594.0712256,591869,0.03632904216647148
1592848609.196211,592361,0.029961157590150833
1592848649.286182,593660,0.009371733292937279
1592848664.4381688,594148,0.023297326639294624
1592848698.4921398,595240,0.02826615422964096
1592848713.820128,595739,0.01062929630279541
1592848726.5961175,596156,0.03219711408019066
1592848730.8591132,596293,0.028403116390109062
1592848738.5441074,596539,0.023673418909311295
1592848763.0210886,597322,0.02283303439617157
1592848782.2240727,597946,0.03467161953449249
1592848817.145046,599075,0.028448447585105896
1592848837.6040373,599746,0.017429614439606667
1592848838.6210356,599781,0.026033353060483932
1592848840.8220315,599857,0.019927427172660828
1592848866.8850162,600301,0.021063335239887238
1592848888.526005,601026,0.01842985861003399
1592848889.2440026,601050,0.01796138472855091
1592848985.1579463,604154,0.028039012104272842
1592849069.4904127,606869,0.01588454842567444
1592849177.0071073,610360,0.042706072330474854
1592849177.543099,610378,0.033627379685640335
1592849193.2238967,610881,0.024219492450356483
1592849227.405458,611978,0.012507888488471508
1592849311.584371,614690,0.012937518768012524
1592849313.4863443,614750,0.33604535460472107
1592849394.7112973,617368,0.027338484302163124
1592849455.470518,619339,0.016149457544088364
1592849467.044414,619712,0.025728456676006317
1592849508.3010294,621036,0.014773048460483551
1592849517.4459426,621333,0.02628752961754799
1592849569.8044558,623025,0.02371472679078579
1592849646.8917723,625498,0.021946022287011147
1592849688.3563836,626845,0.029007654637098312
1592849724.7460468,628013,0.027047719806432724
1592849903.4907713,633786,0.019638778641819954
1592849913.2057064,634105,0.028921520337462425
1592849918.0166736,634263,0.02731459029018879
1592849950.047459,635293,0.03466549515724182
1592849976.4332826,636142,0.02828967198729515
1592849991.2061822,636621,0.01724136807024479
1592850017.7820036,637478,0.02328864298760891
1592850146.3303196,641645,0.021169567480683327
1592850157.9392638,642019,0.02178756147623062
1592850200.3590581,643388,0.030137114226818085
1592850213.4569948,643813,0.02910350076854229
1592850295.445603,646466,0.03253656625747681
1592850427.0450594,650299,0.027704164385795593
1592850428.3200533,650338,0.041157692670822144
1592850487.8028402,652233,0.02334246039390564
1592850496.8528085,652522,0.025669138878583908
1592850531.4826822,653635,0.02073340304195881
1592850536.129667,653785,0.015531234443187714
1592850599.8244367,655815,0.02389122173190117
1592850610.550399,656155,0.018910903483629227
1592850634.3903136,656925,0.028626207262277603
1592850635.1463091,656949,0.03470197692513466
1592850670.0142,658040,0.01789112202823162
1592850685.028845,658464,0.036186762154102325
1592850726.0077393,659755,0.024730784818530083
1592850774.7516131,661319,0.027308691293001175
1592850816.6165051,662661,0.021222690120339394
1592850870.534365,664382,0.02297564223408699
1592850872.61036,664448,0.017875202000141144
1592850906.8632693,665543,0.014345742762088776
1592850915.113248,665800,0.017841683700680733
1592850942.669691,666670,0.02191818691790104
1592850964.3516402,667310,0.018814923241734505
1592851007.8745816,668547,0.00906581524759531
1592851026.6763215,669100,0.012818997725844383
1592851033.610359,669298,0.028952574357390404
1592851053.4249136,669867,0.020056817680597305
1592851085.899961,670811,0.027360722422599792
1592851168.5272024,673192,0.017200099304318428
1592851196.279941,673942,0.030557874590158463
1592851205.1826556,674175,0.2893168330192566
1592851258.4684172,675793,0.025818713009357452
