Wall time,Step,Value
1592840883.810233,326340,44.88783264160156
1592840890.1642303,326628,44.83176040649414
1592841022.208215,332496,44.280521392822266
1592841027.8462124,332748,44.944026947021484
1592841049.882294,333720,45.00006866455078
1592841088.3047965,335412,44.6650276184082
1592841095.805305,335736,44.17169952392578
1592841121.9451623,336888,40.31351089477539
1592841139.2129426,337644,44.55458068847656
1592841174.6728828,339192,44.335079193115234
1592841177.1504633,339300,44.226009368896484
1592841193.8090332,340020,44.444461822509766
1592841199.6060295,340272,43.1138801574707
1592841221.3390548,341208,44.171878814697266
1592841279.9217825,343728,42.75540542602539
1592841287.4263515,344052,43.26935577392578
1592841293.3223498,344304,43.1137580871582
1592841304.3698995,344772,43.902313232421875
1592841322.708945,345564,43.00791549682617
1592841354.8597288,346932,42.45286178588867
1592841380.2332869,348012,42.60348892211914
1592841399.7858303,348840,42.45274353027344
1592841415.0248282,349488,42.35294723510742
1592841481.7859726,352008,39.86695861816406
1592841543.8456063,354600,42.603633880615234
1592841546.4021194,354708,42.67847442626953
1592841581.0196645,356148,42.30318069458008
1592841601.8695934,357012,37.775386810302734
1592841658.2813213,359352,42.27759552001953
1592841726.6123824,362160,40.58619689941406
1592841730.948378,362340,41.81195831298828
1592841733.5673761,362448,41.715057373046875
1592841756.494469,363384,41.93305587768555
1592841795.064341,364968,40.90916442871094
1592841808.9783351,365544,41.42690658569336
1592841830.1778173,366408,41.52182388305664
1592841845.276743,367020,41.11867904663086
1592841908.3982322,369576,40.90904235839844
1592841926.317738,370296,39.25851058959961
1592841933.0101843,370548,33.240962982177734
1592842034.8515265,374616,40.04484558105469
1592842037.5494933,374724,40.26893615722656
1592842056.6587923,375480,40.178951263427734
1592842061.1667387,375660,40.359222412109375
1592842109.9313474,377604,39.604286193847656
1592842119.217239,377964,39.21612548828125
1592842122.8422017,378108,39.30168151855469
1592842149.2884102,379152,39.43095016479492
1592842178.9044528,380304,38.05546188354492
1592842179.8494434,380340,38.1359977722168
1592842227.9255092,382212,39.43069076538086
1592842243.654848,382824,39.430999755859375
1592842256.5027575,383328,39.215980529785156
1592842272.9688935,383904,37.657352447509766
1592842288.760327,384516,39.088253021240234
1592842326.3300889,385956,39.17326354980469
1592842369.2780137,387612,38.42082214355469
1592842370.2110043,387648,38.62693786621094
1592842390.843326,388440,39.258785247802734
1592842397.334823,388692,39.17323303222656
1592842423.6186562,389700,38.17637634277344
1592842433.1001008,390060,37.34467697143555
1592842437.738061,390240,39.04589080810547
1592842448.2441552,390636,38.96138000488281
1592842456.606087,390960,39.00370788574219
1592842469.7139783,391464,38.50305938720703
1592842505.7744439,392832,37.422237396240234
1592842508.6074185,392940,38.01515579223633
1592842540.8882892,394164,37.22885513305664
1592842544.6682596,394308,38.015010833740234
1592842566.9106197,395136,38.29805374145508
1592842572.5818212,395352,38.42089080810547
1592842574.4808118,395424,37.894962310791016
1592842612.6112711,396864,38.17472839355469
1592842618.3027537,397080,38.37976837158203
1592842631.1834135,397548,36.363914489746094
1592842636.194385,397728,36.36393356323242
1592842706.4099514,400032,3.959113836288452
1592842724.7278452,400716,38.135738372802734
1592842733.377309,401040,37.5002326965332
1592842776.7794716,402660,37.73607635498047
1592842798.9663765,403488,37.34461212158203
1592842800.8983662,403560,37.075565338134766
1592842801.9273605,403596,34.98545455932617
1592842859.0192955,405720,37.19015884399414
1592842870.9959645,406152,37.037315368652344
1592842958.1247272,409356,36.69731140136719
1592843015.056479,411444,36.77234649658203
1592843067.1760511,413352,37.093753814697266
1592843087.0830047,414072,36.69742965698242
1592843117.8736567,415188,36.50291061401367
1592843126.7341425,415512,36.62271499633789
1592843143.6262004,416124,36.94153594970703
1592843151.5112157,416412,36.885520935058594
1592843160.3422558,416736,35.964176177978516
1592843191.4494708,417852,36.18109130859375
1592843230.7326605,419256,36.363792419433594
1592843242.573295,419688,35.154117584228516
1592843265.6693175,420516,36.327049255371094
1592843279.576841,421020,36.07225036621094
1592843281.562835,421092,36.036163330078125
1592843317.9717588,422388,36.29043960571289
1592843354.1949446,423684,36.1259651184082
1592843381.6796935,424656,33.93037414550781
1592843428.6216547,426276,36.548370361328125
1592843471.6149411,427788,35.67896270751953
1592843533.2271507,429948,36.03595733642578
1592843546.4656315,430416,35.82099151611328
1592843548.4871047,430488,35.55653381347656
1592843569.9011822,431244,35.92831802368164
1592843575.0221722,431424,35.71440887451172
1592843589.5527081,431928,35.10432052612305
1592843604.9092948,432468,35.36341857910156
1592843612.188326,432720,31.802087783813477
1592843631.8507974,433404,32.727359771728516
1592843644.378008,433836,34.985389709472656
1592843744.636961,437328,34.88372802734375
1592843760.526486,437868,32.63833999633789
1592843772.1740758,438264,34.18815231323242
1592843776.3170643,438408,34.91767120361328
1592843793.1474974,438984,29.88756561279297
1592843827.77848,440172,33.80282211303711
1592843837.1654627,440496,34.54903793334961
1592843904.8520887,442800,34.498573303222656
1592843907.9290817,442908,35.15632629394531
1592843924.883677,443484,32.81680679321289
1592844018.0884118,446652,33.866554260253906
1592844027.7019691,446976,33.930267333984375
1592844060.9384282,448092,33.86650085449219
1592844084.4173603,448884,32.7417106628418
1592844107.9288943,449676,33.771175384521484
1592844195.9635475,452304,31.386241912841797
1592844275.0091856,454896,33.834659576416016
1592844324.6073763,456552,33.5507926940918
1592844354.9158251,457560,33.10297393798828
1592844426.9625494,459684,31.914899826049805
1592844446.1942532,460260,32.11423110961914
1592844482.5412195,461376,27.628494262695312
1592844516.6428452,462420,29.090412139892578
1592844548.0239956,463320,29.149799346923828
1592844553.5596604,463500,32.548179626464844
1592844567.7931688,463968,33.8028450012207
1592844588.696147,464652,32.96706771850586
1592844636.444345,466200,32.6383056640625
1592844658.286847,466920,32.96704864501953
1592844722.9432995,469008,27.333147048950195
1592844741.9778445,469620,30.100391387939453
1592844772.913013,470592,31.914947509765625
1592844783.1495216,470916,28.4586181640625
1592844796.8315682,471348,31.8851261138916
1592844810.2671676,471780,30.769123077392578
1592844827.0795581,472320,32.87677001953125
1592844831.56107,472464,31.66232681274414
1592844851.5490832,473076,31.11496353149414
1592844892.6785028,474372,31.802120208740234
1592844909.970554,474912,31.49607276916504
1592844924.783766,475380,31.55126953125
1592844938.7008324,475812,32.229217529296875
1592844939.8268335,475848,31.971548080444336
1592844944.3853471,475992,32.028564453125
1592844976.6003761,477000,31.634445190429688
1592845065.2585979,479664,31.440996170043945
1592845105.8736496,480960,31.358924865722656
1592845166.3342118,482868,31.221660614013672
1592845171.0117292,483012,31.222919464111328
1592845193.9237523,483732,31.914804458618164
1592845250.098337,485496,29.850749969482422
1592845283.709347,486540,31.25001335144043
1592845331.9670098,488052,31.468568801879883
1592845390.5358288,489888,31.914960861206055
1592845407.798865,490428,31.746124267578125
1592845416.9298627,490716,31.168697357177734
1592845423.8029609,490932,31.16887092590332
1592845484.9857223,492840,32.02849578857422
1592845488.424902,492948,31.54633903503418
1592845534.7390325,494388,32.05694580078125
1592845563.54746,495288,31.971975326538086
1592845571.4854486,495540,32.229610443115234
1592845597.018221,496332,31.33197784423828
1592845636.2678316,497556,31.142276763916016
1592845676.6703854,498816,31.718475341796875
1592845703.258757,499644,31.08843421936035
1592845731.609544,500220,33.05827713012695
1592845793.5235605,502128,31.22319793701172
1592845816.679572,502848,31.6904354095459
1592845820.181528,502956,30.717119216918945
1592845831.6819408,503316,31.16922378540039
1592845838.6728554,503532,31.468917846679688
1592845864.1767783,504324,30.025299072265625
1592845958.679395,507276,31.915224075317383
1592846116.4970193,512352,32.08588790893555
1592846123.2159631,512568,31.579235076904297
1592846148.7577398,513396,32.43269348144531
1592846190.3674698,514728,31.579076766967773
1592846191.5074635,514764,31.57914924621582
1592846198.2194202,514980,32.608924865722656
1592846208.353358,515304,31.858572006225586
1592846227.5212376,515916,32.14311981201172
1592846240.9151554,516348,32.93703842163086
1592846247.5651133,516564,32.52055358886719
1592846313.7967029,518688,31.468727111816406
1592846371.1313474,520524,32.727474212646484
1592846423.7875369,522216,30.457027435302734
1592846464.013351,523512,32.52043533325195
1592846491.0592287,524376,30.560470581054688
1592846494.4412155,524484,31.971651077270508
1592846578.2898395,527184,31.250099182128906
1592846584.9198072,527400,32.93703842163086
1592846618.3646574,528480,32.31610107421875
1592846628.279611,528804,33.02766418457031
1592846632.6195922,528948,33.24120330810547
1592846639.3335648,529164,31.746164321899414
1592846705.1642654,531288,32.43257522583008
1592846742.2200997,532476,31.304468154907227
1592846743.3210948,532512,32.69769287109375
1592846752.319054,532800,30.22682762145996
1592846757.1030376,532944,30.07527732849121
1592846776.974969,533556,32.374176025390625
1592846818.1498337,534888,32.11420440673828
1592846848.2487347,535860,32.75716781616211
1592846869.4596648,536544,32.432525634765625
1592846906.369544,537732,32.549774169921875
1592846907.4755387,537768,32.54985809326172
1592846934.2504532,538632,32.40329360961914
1592847019.9191756,541404,32.5497932434082
1592847090.3409915,543672,32.142974853515625
1592847137.3768702,545184,31.413719177246094
1592847141.8928597,545328,31.088205337524414
1592847191.0317314,546912,32.49103546142578
1592847212.0806763,547596,31.195838928222656
1592847297.869966,550008,2.896458864212036
1592847361.8038352,552096,33.27185821533203
1592847380.7127993,552708,32.579193115234375
1592847387.7457874,552924,32.46167755126953
1592847477.759617,555840,32.00001907348633
1592847509.240556,556848,30.3798770904541
1592847528.2845201,557460,31.46868133544922
1592847530.4925158,557532,32.78703308105469
1592847566.247449,558684,31.551362991333008
1592847600.7103813,559800,32.287086486816406
1592847666.671281,561924,32.34505844116211
1592847826.05704,567072,33.27170944213867
1592847852.5632663,567936,32.66794204711914
1592847862.8222516,568260,32.08559799194336
1592847869.514244,568476,31.858436584472656
1592847920.5793955,570132,32.816890716552734
1592847923.8923914,570240,32.461734771728516
1592847944.7673657,570924,32.315975189208984
1592847966.188854,571608,32.2580680847168
1592848092.1677017,575676,32.08559799194336
1592848101.0906909,575964,31.746076583862305
1592848107.9256818,576180,30.874845504760742
1592848178.0535986,578448,33.118751525878906
1592848221.6145506,579852,33.11868667602539
1592848244.9065294,580608,32.60869216918945
1592848310.62947,582732,32.085540771484375
1592848325.1974576,583200,32.34504318237305
1592848336.3114479,583560,32.0284423828125
1592848340.688444,583704,32.99729919433594
1592848393.4653947,585396,32.78694152832031
1592848473.7833266,587988,30.9012508392334
1592848498.409301,588780,32.549800872802734
1592848517.121285,589392,32.028564453125
1592848568.4372458,591048,31.413576126098633
1592848606.4332142,592272,33.118743896484375
1592848678.8901556,594612,31.523630142211914
1592848739.0561075,596556,32.02849578857422
1592848768.196084,597492,33.21040725708008
1592848773.7780795,597672,32.14291000366211
1592848864.6710193,600228,31.634519577026367
1592848868.915015,600372,34.61542510986328
1592848903.7529938,601524,32.37413024902344
1592848958.5209615,603288,32.17159652709961
1592849027.558923,605520,32.9669303894043
1592849028.6279197,605556,33.70796203613281
1592849056.7154217,606456,32.20030212402344
1592849066.748412,606780,33.39521026611328
1592849082.139404,607284,32.72726821899414
1592849128.7713761,608796,32.22920227050781
1592849156.634329,609696,30.92819595336914
1592849315.2343242,614808,32.99768829345703
1592849349.7748785,615924,32.84718704223633
1592849387.8893874,617148,32.87712478637695
1592849413.648053,617976,31.943662643432617
1592849455.5905168,619344,32.96737289428711
1592849466.7674153,619704,30.84866714477539
1592849508.2730286,621036,32.28731155395508
1592849517.1379442,621324,32.638572692871094
1592849532.8367984,621828,31.746410369873047
1592849545.0486853,622224,32.57950210571289
1592849565.0924988,622872,32.28727722167969
1592849567.262479,622944,32.90709686279297
1592849593.2072377,623772,32.08592224121094
1592849594.3142295,623808,32.49119186401367
1592849595.4432166,623844,31.91529083251953
1592849598.799187,623952,31.971826553344727
1592849619.9029894,624636,32.72758102416992
1592849659.2716534,625896,32.4035530090332
1592849677.9734817,626508,33.364585876464844
1592849693.5333347,627012,32.08584213256836
1592849716.9601161,627768,32.08589553833008
1592849728.2440112,628128,33.241233825683594
1592849737.0809307,628416,32.028690338134766
1592849748.348825,628776,32.69788360595703
1592849806.5504217,630648,32.2293815612793
1592849815.406362,630936,32.87702560424805
1592849851.0521233,632088,32.638465881347656
1592849866.398019,632592,33.5197639465332
1592849873.0829744,632808,32.08576583862305
1592849888.823869,633312,32.37430953979492
1592849898.7798018,633636,32.72740173339844
1592849906.5457494,633888,33.179954528808594
1592849907.6257422,633924,33.36439514160156
1592849912.0627124,634068,33.088401794433594
1592849939.9355261,634968,32.7275390625
1592849951.1094522,635328,32.02867126464844
1592849973.5552998,636048,32.25829315185547
1592849989.013197,636552,33.08846664428711
1592850029.2899282,637848,32.57938766479492
1592850050.356785,638532,32.78706741333008
1592850104.8445194,640296,32.287132263183594
1592850105.9765127,640332,31.830398559570312
1592850111.6134853,640512,31.774194717407227
1592850141.4373417,641484,32.63837432861328
1592850183.9161382,642852,32.697715759277344
1592850307.297545,646848,32.02863693237305
1592850317.3304973,647172,32.906925201416016
1592850335.1074126,647748,31.034677505493164
1592850338.4323952,647856,32.432594299316406
1592850348.472347,648180,32.54991149902344
1592850379.763229,649188,32.87678146362305
1592850430.6160448,650412,31.66238021850586
1592850431.7680407,650448,31.250110626220703
1592850444.795996,650880,31.802228927612305
1592850489.4028363,652284,31.634525299072266
1592850517.2347348,653184,32.72740173339844
1592850536.4426641,653796,32.37428283691406
1592850585.9584866,655380,31.579055786132812
1592850613.2753882,656244,32.05706787109375
1592850637.8092992,657036,32.66796875
1592850670.1131997,658044,30.560396194458008
1592850733.1187212,659988,32.54985046386719
1592850782.5895944,661572,31.606754302978516
1592850882.6793332,664776,33.17979431152344
1592850883.7943292,664812,32.287044525146484
1592850985.9765978,667944,31.06130599975586
1592850995.600092,668232,29.008882522583008
1592851052.8809152,669852,29.17344856262207
1592851126.4128182,672012,24.879093170166016
1592851206.3126557,674208,28.458581924438477
1592851214.972155,674460,31.481992721557617
1592851249.0579152,675504,29.102758407592773
1592851298.2786534,676836,28.851530075073242
1592851323.3806107,677448,27.86390495300293
1592851376.4824116,678960,31.386281967163086
1592851438.7078123,680688,28.594219207763672
1592851492.876196,682128,29.629724502563477
1592851526.9410393,683028,26.686471939086914
1592851554.5830748,683712,24.665729522705078
1592851561.3973403,683892,27.252153396606445
1592851591.6803763,684720,24.725265502929688
1592851604.3283556,685080,31.007795333862305
1592851619.2713342,685512,26.35443115234375
1592851642.9850194,686268,32.792850494384766
1592851695.309244,687960,32.39488220214844
1592851718.8283424,688716,30.45608139038086
1592851760.4467485,690048,32.13683319091797
1592851778.6449487,690624,31.439157485961914
1592851844.5748103,692712,31.698684692382812
1592851895.1306586,694296,31.333513259887695
1592851899.693371,694440,32.120487213134766
1592851928.0474792,695340,32.30727767944336
1592851958.0945525,696276,32.125762939453125
1592852154.3891585,702000,31.92473793029785
1592852172.4008026,702540,29.33989906311035
1592852176.0286844,702648,29.459991455078125
1592852201.419321,703440,32.340782165527344
1592852208.396185,703656,27.291391372680664
1592852234.4514525,704484,32.278221130371094
1592852262.7123656,705384,31.933258056640625
1592852279.7789083,705924,31.75234603881836
1592852324.869604,707364,31.907508850097656
1592852331.8788972,707580,32.43913269042969
1592852347.43493,708084,32.00010299682617
1592852360.0171428,708480,31.883745193481445
1592852370.2059617,708804,31.46860122680664
1592852423.5359497,710460,32.16447067260742
1592852431.4504042,710712,31.338890075683594
