Wall time,Step,Value
1592839248.2933972,242712,0.9534805417060852
1592839250.6184268,242856,0.9058115482330322
1592839311.3066072,246600,0.8724671602249146
1592839315.9656005,246888,0.7372353672981262
1592839325.097589,247428,0.88144451379776
1592839387.9563732,250920,0.8407222032546997
1592839403.3438652,251856,0.8444241881370544
1592839416.524362,252648,0.91759192943573
1592839471.4108615,255960,0.8821015954017639
1592839476.3993936,256248,0.7953105568885803
1592839501.0543954,257724,0.8789253234863281
1592839538.1219144,259920,0.8469991683959961
1592839556.9385545,261036,0.8176325559616089
1592839598.5130603,263340,0.9161034822463989
1592839610.168046,263988,0.8187732100486755
1592839616.7010381,264348,0.9616006016731262
1592839617.3450382,264384,0.6032337546348572
1592839629.963384,265068,0.7870931029319763
1592839645.0391173,265896,0.8326759934425354
1592839657.8421004,266580,0.8599494695663452
1592839683.8202584,267984,0.8924227952957153
1592839690.4392855,268344,0.8301799893379211
1592839697.0192783,268704,0.8391672968864441
1592839699.0132775,268812,0.8110274076461792
1592839709.0247755,269352,0.8638037443161011
1592839731.1487157,270540,0.6880701780319214
1592839798.110284,274068,0.7993320822715759
1592839822.6897032,275364,0.8161597847938538
1592839834.379207,275976,0.7986369132995605
1592839852.0767114,276912,0.8327100872993469
1592839856.1597042,277128,0.8779016733169556
1592839902.439657,279540,0.8401158452033997
1592839916.2202141,280260,0.9017243981361389
1592839921.7962444,280548,0.8801713585853577
1592839928.8347485,280908,0.9124997854232788
1592839953.2780125,282168,0.8605720400810242
1592840001.286605,284616,0.9558989405632019
1592840023.9595444,285768,0.9508588314056396
1592840066.0011692,287892,0.8686791062355042
1592840090.9042225,289152,0.9749317169189453
1592840098.6912153,289548,0.8132402896881104
1592840107.4387228,289980,0.8594950437545776
1592840119.5783658,290592,0.9256559610366821
1592840202.3899698,294696,0.8291635513305664
1592840205.2779694,294840,0.8998860120773315
1592840228.0239494,295956,0.7733286023139954
1592840232.3757691,296172,0.8982453346252441
1592840285.6205516,298764,0.9201192259788513
1592840324.4006479,300348,0.8767968416213989
1592840328.8321655,300564,0.8592263460159302
1592840346.0483875,301392,0.926760196685791
1592840349.730386,301572,0.9153839349746704
1592840356.3643823,301896,0.862175703048706
1592840423.847737,305136,0.885104775428772
1592840426.081736,305244,0.8785585165023804
1592840447.2897236,306252,0.9505358934402466
1592840454.8077185,306612,0.8432008028030396
1592840499.6292195,308700,0.8690390586853027
1592840526.3851478,309960,0.936440110206604
1592840551.7026527,311148,0.9198743104934692
1592840552.5877125,311184,0.8404634594917297
1592840559.446314,311508,0.8679500818252563
1592840594.8648076,313164,0.9042383432388306
1592840598.723805,313344,0.9661566019058228
1592840695.6540296,317808,0.8664467930793762
1592840697.9585445,317916,0.9342678785324097
1592840714.5435643,318672,0.8888139724731445
1592840742.0927272,319932,0.6577462553977966
1592840747.5937254,320184,0.8483348488807678
1592840760.9122813,320796,0.8859091997146606
1592840762.6652822,320868,0.8634916543960571
1592840765.0242786,320976,0.868935227394104
1592840781.5317812,321732,0.7981647849082947
1592840787.1003592,321984,0.9360287189483643
1592840805.4053512,322812,0.8682556748390198
1592840818.8533854,323424,0.9182453751564026
1592840833.486378,324072,0.929363489151001
1592840838.222376,324288,0.9705085158348083
1592840846.0983727,324648,0.8707884550094604
1592840883.0082335,326304,0.8884609937667847
1592840889.360229,326592,0.9284546971321106
1592841021.3952165,332460,0.8708062171936035
1592841027.045216,332712,0.8307015895843506
1592841049.0832946,333684,0.8535572290420532
1592841087.4977925,335376,0.8911245465278625
1592841094.9903035,335700,0.929734468460083
1592841121.051161,336852,0.8790868520736694
1592841138.405942,337608,0.8749514222145081
1592841173.8608847,339156,0.9202671647071838
1592841176.337462,339264,0.871062695980072
1592841192.9990363,339984,0.818528413772583
1592841198.771029,340236,0.8936927318572998
1592841220.5240538,341172,0.8534355163574219
1592841279.079785,343692,0.9087991714477539
1592841286.5953534,344016,0.8854917287826538
1592841292.4873495,344268,0.8564079999923706
1592841303.550897,344736,0.8600560426712036
1592841321.87189,345528,0.859678328037262
1592841354.0117292,346896,0.9200714826583862
1592841379.3882873,347976,0.9519780874252319
1592841398.9368267,348804,0.9052150845527649
1592841414.1748264,349452,0.8910136222839355
1592841480.8819716,351972,0.9290513396263123
1592841543.000605,354564,0.9209238290786743
1592841545.5596056,354672,0.940991222858429
1592841580.1696653,356112,0.8782851099967957
1592841600.9155917,356976,0.9170131087303162
1592841657.429806,359316,0.8831514716148376
1592841725.7263837,362124,0.8958491683006287
1592841730.0863805,362304,0.8635088801383972
1592841732.7053783,362412,0.8922377824783325
1592841755.6359577,363348,0.9399944543838501
1592841794.1853404,364932,0.8427810668945312
1592841808.1083343,365508,0.883213460445404
1592841829.310817,366372,0.8738076090812683
1592841844.40223,366984,0.8429296612739563
1592841907.517231,369540,0.8889380693435669
1592841925.4017391,370260,0.8618383407592773
1592841931.9281826,370512,0.9049487113952637
1592842033.9535367,374580,0.7623250484466553
1592842036.6545045,374688,0.6952258348464966
1592842055.7628033,375444,0.9193131923675537
1592842060.2757492,375624,0.8722944855690002
1592842109.0233557,377568,0.8662539124488831
1592842118.3002498,377928,0.9009884595870972
1592842121.926207,378072,0.8447954058647156
1592842148.374421,379116,0.8731116056442261
1592842177.9594634,380268,0.8677055835723877
1592842178.9044528,380304,0.9064971208572388
1592842227.013518,382176,0.9248708486557007
1592842242.7408614,382788,0.8447277545928955
1592842255.5857646,383292,0.7865866422653198
1592842272.0139036,383868,0.8777634501457214
1592842287.8393357,384480,0.8852704763412476
1592842325.4110956,385920,0.8562657833099365
1592842368.3420196,387576,0.8079109787940979
1592842369.2780137,387612,0.6820869445800781
1592842389.9263358,388404,0.8410477042198181
1592842396.4148278,388656,0.8921846747398376
1592842422.6766646,389664,0.8373171091079712
1592842432.1361094,390024,0.9218759536743164
1592842436.8170736,390204,0.861501932144165
1592842447.320165,390600,0.7680575847625732
1592842455.6820962,390924,0.8952524662017822
1592842468.7779875,391428,0.8593392968177795
1592842504.8134513,392796,0.8915975689888
1592842507.6604257,392904,0.7508642077445984
1592842539.9212973,394128,0.9288671612739563
1592842543.7212663,394272,0.8540859222412109
1592842565.9716256,395100,0.94384765625
1592842571.645828,395316,0.8442525863647461
1592842573.5318196,395388,0.9330246448516846
1592842611.6682382,396828,0.9221481084823608
1592842617.364759,397044,0.961292564868927
1592842630.1934211,397512,0.8976662158966064
1592842635.205395,397692,0.9019031524658203
1592842697.3180072,399996,0.8131420016288757
1592842723.7838495,400680,0.8899608254432678
1592842732.417317,401004,0.8102190494537354
1592842775.826478,402624,0.8032149076461792
1592842798.002381,403452,0.9073627591133118
1592842799.9273689,403524,0.8722572922706604
1592842800.8983662,403560,0.8974032998085022
1592842858.0513008,405684,0.8637176156044006
1592842870.023965,406116,0.886146605014801
1592842957.1437285,409320,0.8655834197998047
1592843014.0774813,411408,0.9155257940292358
1592843066.2055352,413316,0.8875027298927307
1592843086.1030114,414036,0.8749223351478577
1592843116.8864346,415152,0.8586281538009644
1592843125.7511451,415476,0.8682032227516174
1592843142.6516895,416088,0.9138371348381042
1592843150.5362191,416376,0.8400934934616089
1592843159.3422616,416700,0.8859899044036865
1592843190.4534767,417816,0.9196364879608154
1592843229.7426617,419220,0.8629065752029419
1592843241.549233,419652,0.9550395011901855
1592843264.6783216,420480,0.6823068857192993
1592843278.578844,420984,0.873846173286438
1592843280.5638385,421056,0.9289956092834473
1592843316.979762,422352,0.8780821561813354
1592843353.1984324,423648,0.9243281483650208
1592843380.6196978,424620,0.9130577445030212
1592843427.6366587,426240,0.8683876991271973
1592843470.606944,427752,0.9312934279441833
1592843532.229149,429912,0.8935804963111877
1592843545.4606345,430380,0.8640434145927429
1592843547.4736307,430452,0.896852970123291
1592843568.8991852,431208,0.9340928196907043
1592843574.0141754,431388,0.9581465721130371
1592843588.5271933,431892,0.8717486262321472
1592843603.8912938,432432,0.8771124482154846
1592843611.056327,432684,0.8300613760948181
1592843630.7507987,433368,0.8075986504554749
1592843643.348008,433800,0.8734320998191833
1592843743.6049669,437292,0.8060286045074463
1592843760.526486,437868,0.7610354423522949
1592843772.1740758,438264,0.8624542951583862
1592843776.3170643,438408,0.8813536763191223
1592843793.1474974,438984,0.9736042022705078
1592843827.7794795,440172,0.9078456163406372
1592843837.1654627,440496,0.7780810594558716
1592843904.8520887,442800,0.7005774974822998
1592843907.9290817,442908,0.9255664348602295
1592843924.883677,443484,0.8959904909133911
1592844018.089413,446652,0.868841826915741
1592844027.7019691,446976,0.8182064890861511
1592844060.9384282,448092,0.9301738142967224
1592844084.4173603,448884,0.9694487452507019
1592844107.9288943,449676,0.9238022565841675
1592844195.9635475,452304,0.9435603618621826
1592844275.0091856,454896,0.7648239135742188
1592844324.6073763,456552,0.944162905216217
1592844354.9158251,457560,0.9667128920555115
1592844426.9625494,459684,0.9209301471710205
1592844446.1942532,460260,0.9679107666015625
1592844482.5412195,461376,0.8649758100509644
1592844516.6428452,462420,0.7845439910888672
1592844548.0239956,463320,0.7796370983123779
1592844553.5596604,463500,0.8691507577896118
1592844567.7931688,463968,0.9076564311981201
1592844588.696147,464652,0.9357112050056458
1592844636.444345,466200,0.8150979280471802
1592844658.2878473,466920,0.7427359819412231
1592844722.9432995,469008,0.9131734371185303
1592844741.9778445,469620,0.8867753744125366
1592844772.913013,470592,0.9304353594779968
1592844783.1495216,470916,0.854137122631073
1592844796.8315682,471348,0.8781773447990417
1592844810.2671676,471780,0.8906835317611694
1592844827.0795581,472320,0.8630847334861755
1592844831.56107,472464,0.8352748155593872
1592844851.5490832,473076,0.8735842108726501
1592844892.6785028,474372,0.8660228848457336
1592844909.970554,474912,0.8086646795272827
1592844924.784766,475380,0.8669635653495789
1592844938.7008324,475812,0.8276599645614624
1592844939.8268335,475848,0.9321005344390869
1592844944.3853471,475992,0.898201584815979
1592844976.6003761,477000,0.9073318243026733
1592845065.2595966,479664,0.9180350303649902
1592845105.8736496,480960,0.9628181457519531
1592845166.3342118,482868,0.8618103265762329
1592845171.0117292,483012,0.8853092193603516
1592845193.9237523,483732,0.94410240650177
1592845250.0993369,485496,0.90873122215271
1592845283.709347,486540,0.8775237798690796
1592845331.9670098,488052,0.8793516755104065
1592845390.5358288,489888,0.8129717111587524
1592845407.798865,490428,0.8570248484611511
1592845416.930859,490716,0.9110385775566101
1592845423.8029609,490932,0.7814613580703735
1592845484.9867227,492840,0.888481616973877
1592845488.424902,492948,0.9160035848617554
1592845534.7400334,494388,0.8953616619110107
1592845563.54746,495288,0.893005907535553
1592845571.4854486,495540,0.8927784562110901
1592845597.018221,496332,0.9165055751800537
1592845636.2678316,497556,0.9506064057350159
1592845676.6703854,498816,0.9020083546638489
1592845703.258757,499644,0.930682897567749
1592845731.609544,500220,0.8733682632446289
1592845793.5235605,502128,0.8641253113746643
1592845816.6805701,502848,0.821437418460846
1592845820.181528,502956,0.7899843454360962
1592845831.6819408,503316,0.8753867149353027
1592845838.6728554,503532,0.9112890958786011
1592845864.1767783,504324,0.8978565335273743
1592845958.679395,507276,0.9142617583274841
1592846116.4970193,512352,0.8753448128700256
1592846123.2159631,512568,0.9276700615882874
1592846148.7577398,513396,0.8173907399177551
1592846190.3674698,514728,0.9197467565536499
1592846191.5074635,514764,0.9342958331108093
1592846198.2194202,514980,0.822403609752655
1592846208.353358,515304,0.9343955516815186
1592846227.5212376,515916,0.9060831069946289
1592846240.9151554,516348,0.8815290331840515
1592846247.5651133,516564,0.8611868023872375
1592846313.7967029,518688,0.8724151849746704
1592846371.1323473,520524,0.8319680094718933
1592846423.7875369,522216,0.9127641320228577
1592846464.013351,523512,0.8727878928184509
1592846491.0592287,524376,0.7744929790496826
1592846494.4412155,524484,0.8206754922866821
1592846578.2898395,527184,0.8373705148696899
1592846584.9198072,527400,0.870760977268219
1592846618.3646574,528480,0.8652180433273315
1592846628.279611,528804,0.9229803681373596
1592846632.6195922,528948,0.8302860260009766
1592846639.3335648,529164,0.8615958094596863
1592846705.1642654,531288,0.9432762265205383
1592846742.2200997,532476,0.935391366481781
1592846743.3210948,532512,0.8622881770133972
1592846752.319054,532800,0.919123113155365
1592846757.1030376,532944,0.8703949451446533
1592846776.97597,533556,0.8845295906066895
1592846818.1498337,534888,0.9173421859741211
1592846848.2487347,535860,0.8789394497871399
1592846869.4596648,536544,0.585459291934967
1592846906.369544,537732,0.9327358603477478
1592846907.4755387,537768,0.9800412654876709
1592846934.2504532,538632,0.8926540613174438
1592847019.9201746,541404,0.8864836096763611
1592847091.4709904,543708,0.7714998126029968
1592847138.4988668,545220,0.9018508791923523
1592847143.026855,545364,0.8897868990898132
1592847192.1287284,546948,0.7388758063316345
1592847213.280672,547632,0.7360650300979614
1592847298.987963,550044,0.5913302302360535
1592847362.8678362,552132,0.4795501232147217
1592847381.8447978,552744,0.9095849394798279
1592847388.919785,552960,0.8207741379737854
1592847478.8786132,555876,0.8938769102096558
1592847510.3335533,556884,0.8821195363998413
1592847529.395517,557496,0.9193944334983826
1592847531.6145139,557568,0.8327097296714783
1592847567.373445,558720,0.8813294768333435
1592847601.800379,559836,0.9025699496269226
1592847667.8462777,561960,0.39770904183387756
1592847827.1570392,567108,0.8716570734977722
1592847853.7122662,567972,0.8974875807762146
1592847863.93625,568296,0.8788345456123352
1592847870.6632388,568512,0.8763942122459412
1592847921.6833923,570168,0.8234298825263977
1592847924.96839,570276,0.9054045081138611
1592847945.9043643,570960,0.9723986387252808
1592847967.2868512,571644,0.8615471720695496
1592848093.2746992,575712,0.8506295680999756
1592848102.2606916,576000,0.96488356590271
1592848109.0426822,576216,0.9555596709251404
1592848179.1605992,578484,0.7944812774658203
1592848222.6955492,579888,0.8489927649497986
1592848246.019528,580644,0.7506915330886841
1592848311.749469,582768,0.8525950312614441
1592848326.291457,583236,0.9565477967262268
1592848337.439447,583596,0.8296700716018677
1592848341.7924423,583740,0.9158934354782104
1592848394.5673945,585432,0.9789489507675171
1592848474.9743237,588024,0.7763930559158325
1592848499.493301,588816,0.9184636473655701
1592848518.2392857,589428,0.7744373083114624
1592848569.5772429,591084,0.8719894289970398
1592848607.5422134,592308,0.7473008036613464
1592848680.0141573,594648,0.8804535269737244
1592848740.1961079,596592,0.8519974946975708
1592848769.3100832,597528,0.9338295459747314
1592848774.88608,597708,0.8886542916297913
1592848865.7730176,600264,0.7761515378952026
1592848869.9540155,600408,0.8494173288345337
1592848904.8749936,601560,0.8190715909004211
1592848959.6079597,603324,0.8910092115402222
1592849028.6279197,605556,0.8161383867263794
1592849029.7169182,605592,0.8686541318893433
1592849057.8264184,606492,0.8659257292747498
1592849067.8384128,606816,0.9477317929267883
1592849083.2364044,607320,0.9111999273300171
1592849129.8703744,608832,0.9650800228118896
1592849157.7603152,609732,0.8412517309188843
1592849317.5092938,614880,0.8463916182518005
1592849352.0098486,615996,0.8917115330696106
1592849390.128357,617220,0.6553732752799988
1592849415.8340266,618048,0.9336577653884888
1592849457.794498,619416,0.8593879342079163
1592849469.060392,619776,0.9250826239585876
1592849510.4900067,621108,0.8482618927955627
1592849519.3449252,621396,0.8908896446228027
1592849535.0417798,621900,0.8762471079826355
1592849547.282667,622296,0.884952187538147
1592849567.262479,622944,0.8677040934562683
1592849569.4914606,623016,0.9536190032958984
1592849595.4432166,623844,0.6435692310333252
1592849596.555207,623880,0.832243800163269
1592849597.6731956,623916,0.8987865447998047
1592849601.0171666,624024,0.8609472513198853
1592849622.1369696,624708,0.8694525361061096
1592849661.4616334,625968,0.9395275115966797
1592849680.1364598,626580,0.8322659134864807
1592849695.746314,627084,0.889028787612915
1592849719.2780974,627840,0.9633949398994446
1592849730.4489923,628200,0.7675735950469971
1592849739.3299081,628488,0.8270210027694702
1592849750.6238043,628848,0.8999093770980835
1592849808.818406,630720,0.8135584592819214
1592849817.579346,631008,0.7983381748199463
1592849853.2681072,632160,0.8476526737213135
1592849868.5620048,632664,0.897049069404602
1592849875.3259592,632880,0.8639384508132935
1592849891.0398557,633384,0.9022629261016846
1592849901.0677888,633708,0.8855993151664734
1592849908.7367358,633960,0.9363518953323364
1592849909.8597274,633996,0.9059281945228577
1592849914.2486997,634140,0.7999419569969177
1592849942.1275113,635040,0.878412663936615
1592849953.3664358,635400,0.869717001914978
1592849975.7202883,636120,0.7711492776870728
1592849991.2791827,636624,0.8124356865882874
1592850031.5299125,637920,0.9103522896766663
1592850052.5497732,638604,0.7937110066413879
1592850107.094506,640368,0.9024038314819336
1592850108.2265015,640404,0.7074456214904785
1592850113.8324747,640584,0.8910539746284485
1592850143.6433334,641556,0.7760881781578064
1592850186.1131282,642924,0.9220144152641296
1592850309.5265365,646920,0.813671350479126
1592850319.5394871,647244,0.8394323587417603
1592850337.3214014,647820,0.803214967250824
1592850340.6383872,647928,0.941733717918396
1592850350.7123368,648252,0.8071689605712891
1592850381.980222,649260,0.9687919616699219
1592850432.8500383,650484,0.9557402729988098
1592850433.9400346,650520,0.8764275312423706
1592850447.054989,650952,0.8789868950843811
1592850491.6948261,652356,0.8326486349105835
1592850519.4917262,653256,0.9197559356689453
1592850538.687658,653868,0.9638664126396179
1592850588.256479,655452,0.8009029030799866
1592850615.5453796,656316,0.5664137005805969
1592850640.029292,657108,0.857132613658905
1592850672.6221955,658116,0.8181483149528503
1592850735.464718,660060,0.8524311184883118
1592850784.7945874,661644,0.8914923071861267
1592850884.9413261,664848,0.8637806177139282
1592850886.3173223,664884,0.9296606779098511
1592850988.2665913,668016,0.870399534702301
1592850998.040085,668304,0.8018503189086914
1592851055.3609092,669924,0.8798787593841553
1592851128.7738118,672084,0.9036991596221924
1592851208.8356612,674280,0.9577829241752625
1592851217.308292,674532,0.7048848867416382
1592851251.4079106,675576,0.9001173973083496
1592851301.0510523,676908,0.9085275530815125
1592851326.2136054,677520,0.8789715766906738
1592851378.7754076,679032,0.8964658379554749
1592851441.2328057,680760,0.9281869530677795
1592851495.4301915,682200,0.5720444321632385
