Wall time,Step,Value
1593173696.633634,265788,0.7109907269477844
1593173724.0851047,268596,0.7179234027862549
1593173725.1395893,268704,0.7182026505470276
1593173741.9880633,270432,0.7217004299163818
1593173843.6501713,280764,0.745357096195221
1593173856.0806894,282024,0.7533789873123169
1593173912.7060468,287712,0.6991530060768127
1593173939.8463202,290412,0.6773167252540588
1593173981.7390146,294516,0.7032685279846191
1593173996.89459,295992,0.717703104019165
1593174053.2181368,301104,0.7039878368377686
1593174104.3927999,305964,0.7421718239784241
1593174108.1612253,306324,0.7435743808746338
1593174144.0123963,309672,0.720920741558075
1593174253.54688,319644,0.7167627215385437
1593174276.3529758,321696,0.7102406620979309
1593174299.6872606,323784,0.7043729424476624
1593174408.9098396,333396,0.7488083839416504
1593174495.6387966,340884,0.7292772531509399
1593174532.3904996,343980,0.7306249737739563
1593174537.9543183,344448,0.7247869372367859
1593174594.6764295,349164,0.7207175493240356
1593174853.3895485,369972,0.707161009311676
1593174909.1675892,374400,0.7116180658340454
1593174946.0021498,377280,0.7048216462135315
1593174966.0283723,378828,0.7255117893218994
1593175005.9206426,381888,0.7402229309082031
1593175087.3115242,388116,0.6953972578048706
1593175146.603575,392508,0.7159520387649536
1593175148.0886908,392616,0.7175579071044922
1593175178.4221222,394812,0.709742546081543
1593175205.4306495,396756,0.6976982355117798
1593175246.6283503,399708,0.6882052421569824
1593175470.6953697,415188,0.7481575608253479
1593175488.2596316,416412,0.7500116229057312
1593175547.9338386,420696,0.7432006001472473
1593175585.1636252,423360,0.7478572726249695
1593175692.109798,430920,0.7595996260643005
1593175694.6507769,431100,0.7618713974952698
1593175795.795931,437940,0.7174639105796814
1593175863.6753044,442476,0.7589551210403442
1593176185.446611,463608,0.7308301329612732
1593176272.3308537,469260,0.7543630003929138
1593176287.6352808,470232,0.7712721228599548
1593176565.9096673,487692,0.7444254755973816
1593176595.6237998,489528,0.7311189770698547
1593176609.0508428,490356,0.7532052397727966
1593176720.2986703,497196,0.732521116733551
1593176958.120649,511992,0.7575081586837769
1593176999.218413,514620,0.7746787071228027
1593177024.2279074,516204,0.7772722244262695
1593177085.6680126,520128,0.7678360342979431
1593177193.6171038,527004,0.741900622844696
1593177211.1566443,528084,0.7546178102493286
1593177276.2687054,532080,0.7647698521614075
1593177331.5571845,535464,0.7619166374206543
1593177692.2458627,557064,0.762907862663269
1593177713.4217482,558288,0.7336075901985168
1593177844.5984225,566676,0.7772760391235352
1593177858.1013396,567540,0.7714112401008606
1593178057.6439257,580212,0.7707846760749817
1593178173.7250316,587592,0.7827692627906799
1593178454.0817575,605160,0.7704645991325378
1593178480.9566262,606888,0.751281201839447
1593178599.6300304,614412,0.7774876356124878
1593178617.944893,615528,0.7802243232727051
1593178747.6517706,623448,0.781024158000946
1593178760.561064,624240,0.7757993340492249
1593178879.409958,631584,0.784273624420166
1593178887.2125862,632088,0.7817568778991699
1593179394.4985244,664272,0.7884423732757568
1593179775.153151,688212,0.7812305688858032
1593179806.2688677,690120,0.7961795330047607
1593180053.4656794,703152,0.802072286605835
1593180115.245682,707076,0.7985767722129822
1593180123.117182,707580,0.7917072176933289
1593180166.7247603,710352,0.7814419269561768
1593180228.8083184,714492,0.8023615479469299
1593180307.7049582,719856,0.7932411432266235
1593180338.4238865,721944,0.7950436472892761
1593180343.2064176,722268,0.7914420962333679
1593180384.4067402,725004,0.8432417511940002
1593180441.0910745,728820,0.8089041113853455
1593180445.1325336,729108,0.8128181099891663
1593180481.2313309,731664,0.8150398135185242
1593180540.632489,735876,0.8140890598297119
1593180590.9711988,739440,0.8112899661064148
1593180591.4763982,739476,0.8101310729980469
1593180610.7665226,740844,0.7956497073173523
1593180712.9917128,748080,0.8211727738380432
1593180714.5083635,748188,0.8219967484474182
1593180764.5411525,750816,0.8343520760536194
1593180878.8601751,758916,0.7984858751296997
1593180911.3995633,761220,0.8011779189109802
1593180956.1354501,764388,0.829844057559967
1593181000.336837,767520,0.8285422921180725
1593181103.9555686,774864,0.8069102168083191
1593181269.1598682,786564,0.812915563583374
1593181479.3953307,800856,0.8055010437965393
1593181522.5609858,803916,0.8225168585777283
1593181536.7706077,804924,0.8343524932861328
1593181594.744854,809028,0.8479722142219543
1593181933.707666,833004,0.8280723094940186
1593181938.7663746,833364,0.8186336755752563
1593181960.9831655,834948,0.8151235580444336
1593181974.1463754,835884,0.8193238973617554
1593182008.4981253,838332,0.8290725350379944
1593182046.5600278,841032,0.7989587783813477
1593182080.1540086,843408,0.8134759068489075
1593182137.4232118,847476,0.8361473083496094
1593182218.8371406,852156,0.8140093684196472
1593182224.4265935,852552,0.817570686340332
1593182234.528532,853272,0.8295050859451294
1593182353.7113392,861804,0.839020311832428
1593182458.0748327,869328,0.82816481590271
1593182525.8386562,874188,0.8301287293434143
1593182526.8344607,874260,0.8274673819541931
1593182545.853435,875628,0.8257736563682556
1593182557.4656353,876456,0.8311440944671631
1593182695.4894247,886392,0.8311858773231506
1593182744.5331788,889920,0.8303050994873047
1593182748.540753,890208,0.8335182666778564
1593182835.4141812,896472,0.833471953868866
1593182852.0289607,897660,0.8298575282096863
1593182900.8186002,900324,0.8467174172401428
1593183023.7427788,909144,0.818443238735199
1593183063.373833,911988,0.834150493144989
1593183092.9694643,914112,0.8375066518783569
1593183309.0590856,929268,0.8489457368850708
1593183327.3423095,930528,0.8337863087654114
1593183366.0054927,933192,0.826727569103241
1593183488.4813626,941616,0.8244814276695251
1593183565.937271,946944,0.8434966802597046
1593183664.2839284,952956,0.8203059434890747
1593183835.6693656,964728,0.8370682001113892
1593183836.18841,964764,0.8363354802131653
1593183852.4492176,965880,0.8329418301582336
1593184016.2332003,977148,0.8396309614181519
1593184022.472564,977580,0.8336604237556458
1593184024.5915298,977724,0.836203396320343
1593184025.1096942,977760,0.8356884717941284
1593184085.2969346,981900,0.8435643911361694
1593184206.0451446,990216,0.8173530697822571
1593184256.9789426,993744,0.8315707445144653
1593184275.2025166,995004,0.8305210471153259
1593184383.4926069,1001736,0.8238000869750977
1593184430.8223488,1005012,0.8319323062896729
1593184703.7490568,1023804,0.8372219204902649
1593184758.3988812,1027584,0.8554103374481201
1593184975.145702,1042956,0.829994261264801
1593184988.211636,1043892,0.8351439237594604
1593185021.3669045,1046268,0.8273670077323914
1593185102.8129601,1051272,0.8435279726982117
1593185133.9712331,1053504,0.8357808589935303
1593185238.211613,1060992,0.8281732201576233
1593185246.2628767,1061568,0.8277366757392883
1593185308.2375276,1066032,0.8368641138076782
1593185416.2615778,1073880,0.8469175100326538
1593185503.4649725,1080216,0.8367989659309387
1593185516.3445494,1081152,0.837812602519989
1593185587.2418473,1086300,0.8475804924964905
1593185621.5057814,1088784,0.8282460570335388
1593185663.178517,1091808,0.8512811064720154
1593185734.1500854,1096956,0.8648870587348938
1593185815.5287595,1102068,0.8436241149902344
1593185862.0176191,1105452,0.8686373829841614
1593185868.9129074,1105956,0.8620830774307251
1593186211.104952,1130652,0.8546577095985413
1593186229.553424,1131984,0.8664213418960571
1593186355.299607,1141092,0.8487908244132996
1593186446.1794565,1147716,0.8616331815719604
1593186473.8803728,1149732,0.8588692545890808
1593186519.2422655,1152180,0.8580276966094971
1593186621.0031917,1159488,0.8591845035552979
1593186733.7588286,1167696,0.8493669033050537
1593186786.7239113,1171548,0.8632186651229858
1593186843.5597394,1175688,0.864824116230011
1593186895.5363448,1179468,0.8537415266036987
1593186960.9323263,1184220,0.8541432619094849
1593186964.8768137,1184508,0.8536352515220642
1593187030.152448,1189260,0.875309944152832
1593187101.9189847,1194480,0.870128333568573
1593187102.9066885,1194552,0.8699313402175903
1593187147.4372227,1197792,0.8687823414802551
1593187194.0934398,1200312,0.8655719757080078
1593187211.5041032,1201536,0.8651152849197388
1593187226.0675254,1202544,0.8580935597419739
1593187396.2701914,1214244,0.8839839100837708
1593187400.9070027,1214568,0.8821558952331543
1593187406.9798775,1215000,0.876375675201416
1593187416.4957783,1215684,0.8645654320716858
1593187424.9073486,1216296,0.8614768981933594
1593187451.7394123,1218240,0.8590297102928162
1593187457.6743643,1218672,0.8636125326156616
1593187470.0988274,1219572,0.8774598836898804
1593187488.4342325,1220904,0.8785578608512878
1593187549.4467735,1225332,0.8613701462745667
1593187601.62823,1229112,0.8685325384140015
1593187711.2260213,1237068,0.8710485696792603
1593187721.7156775,1237824,0.8605251312255859
1593187792.1558843,1242936,0.8665868043899536
1593187828.9340978,1245600,0.8637421131134033
1593187933.1147108,1252224,0.8675700426101685
1593188204.72481,1272024,0.8816567063331604
1593188215.0747626,1272780,0.8703296184539795
1593188226.3642664,1273608,0.8700700402259827
1593188278.921512,1277424,0.8695393800735474
1593188323.9825835,1280664,0.8721502423286438
1593188422.202543,1287792,0.876418948173523
1593188460.9100535,1290600,0.874997615814209
1593188512.4755034,1294344,0.8798888921737671
1593188520.8743029,1294956,0.8874133825302124
1593188554.2236705,1297368,0.8853306174278259
1593188671.8407166,1304892,0.8788405656814575
1593188686.3296614,1305936,0.8725733160972595
1593188863.2136135,1318680,0.8782155513763428
1593188878.1838126,1319760,0.888166069984436
1593188932.1126058,1323648,0.8849417567253113
1593188973.6384976,1326636,0.8827094435691833
1593189002.077711,1328688,0.8730980753898621
1593189148.7177494,1339308,0.8787622451782227
1593189273.5630555,1348416,0.8840729594230652
1593189290.3198612,1349640,0.8753871917724609
1593189440.3051796,1359540,0.858446478843689
1593189495.7373686,1363572,0.8612506985664368
1593189652.1273594,1374948,0.8754664659500122
1593189774.1700447,1383840,0.8744609951972961
1593189782.0991726,1384416,0.8756711483001709
1593189912.8755848,1393956,0.8847296833992004
1593189972.050629,1398276,0.879014790058136
1593190056.2568069,1403352,0.8793095946311951
1593190213.457454,1414692,0.8738827109336853
1593190417.6372406,1429308,0.8901528716087341
1593190431.6652198,1430316,0.8864688873291016
1593190457.1951642,1432152,0.8849776983261108
1593190505.6410394,1435644,0.8774788975715637
1593190521.141402,1436760,0.8874920606613159
1593190523.6275413,1436940,0.888051450252533
1593190577.2829185,1440756,0.8860708475112915
1593190737.6313667,1450692,0.8854640126228333
1593190844.3446946,1458036,0.8847311735153198
1593190920.5970354,1463328,0.8898710608482361
1593190928.6448264,1463904,0.8849532604217529
1593190930.64365,1464048,0.8811811804771423
1593190947.1523554,1465236,0.8794015049934387
1593190957.637254,1465956,0.8700063228607178
1593190994.2160497,1468584,0.8810450434684753
1593191118.004863,1477476,0.8877975344657898
1593191220.3909233,1484820,0.8914535045623779
1593191233.9677744,1485792,0.8959560394287109
1593191269.1293223,1488312,0.9026206731796265
1593191368.529226,1495440,0.8951833844184875
1593191376.5591342,1496016,0.8946353793144226
1593191682.618023,1516860,0.8863506317138672
1593191841.8278267,1528236,0.8873115181922913
1593191850.9210331,1528884,0.8934788703918457
1593191956.6702318,1536444,0.8920998573303223
1593192109.1447334,1547352,0.9022111892700195
1593192274.7097461,1558044,0.9007962346076965
1593192396.835138,1566684,0.9038240909576416
1593192414.6125872,1567944,0.8992872834205627
1593192441.823656,1569888,0.8897523283958435
1593192457.9248226,1571040,0.8885799050331116
1593192494.2018769,1573632,0.888374924659729
1593192507.790072,1574604,0.8806363940238953
1593192509.79155,1574748,0.8803655505180359
1593192541.6044524,1577016,0.8840756416320801
1593192636.2747638,1583784,0.8855679035186768
1593192676.578031,1586664,0.8943340182304382
1593192740.6409001,1591236,0.8894721865653992
1593192744.1701598,1591488,0.890783965587616
1593192766.3122323,1593072,0.8942175507545471
1593192793.0146532,1594980,0.9041857123374939
1593192951.7313476,1605096,0.8874191045761108
1593193072.1301496,1613412,0.8937519192695618
1593193149.1846232,1618740,0.892194926738739
1593193327.0009615,1631196,0.8947340250015259
1593193331.5291498,1631520,0.8928046822547913
1593193358.0568292,1633428,0.8858769536018372
1593193425.6747427,1638288,0.8972271084785461
1593193501.5993953,1643724,0.9069918394088745
1593193706.9129832,1657224,0.9030250310897827
1593193850.2698917,1667484,0.9029523134231567
1593193858.2786145,1668060,0.9030703902244568
1593193898.336981,1670904,0.9077420830726624
1593193941.3776937,1674000,0.9113312363624573
1593194331.7418878,1700712,0.8924603462219238
1593194361.8625216,1702872,0.9009491801261902
1593194503.6981158,1713096,0.9015167355537415
1593194529.8947797,1715004,0.9084552526473999
1593194545.1993287,1716120,0.9071526527404785
1593194562.9750662,1717416,0.9026375412940979
1593194582.2223535,1718820,0.9036175012588501
1593194650.676517,1723788,0.9021927714347839
1593194682.7477324,1726128,0.8951380252838135
1593194694.103453,1726956,0.8965203762054443
1593194746.6830072,1730772,0.9068447947502136
1593194798.9860039,1734552,0.9096614122390747
1593194821.9237564,1736208,0.9038805365562439
1593194968.67787,1746828,0.8997417688369751
1593195146.3649962,1758420,0.9076909422874451
1593195359.7989414,1773828,0.9087929725646973
1593195399.5907593,1776672,0.9085526466369629
1593195463.0414915,1781208,0.8971582651138306
1593195744.7112014,1800252,0.8997657299041748
1593195769.4941013,1802052,0.9063685536384583
1593195815.5991647,1805400,0.9141571521759033
1593195823.4479485,1805976,0.9111778736114502
1593195838.194648,1807056,0.9062645435333252
1593195874.1642728,1809684,0.9030962586402893
1593196052.1923778,1822680,0.9043571949005127
1593196145.708171,1829520,0.9119258522987366
1593196224.5252473,1835280,0.9007934331893921
1593196300.7783248,1840860,0.9062153100967407
1593196346.5726347,1844208,0.9108523726463318
1593196373.861468,1846188,0.9001073837280273
1593196403.558215,1848348,0.8985744118690491
1593196623.7319984,1863036,0.9094848036766052
1593196647.4666452,1864764,0.9088746905326843
1593196651.427498,1865052,0.9118136763572693
1593196724.7745523,1870380,0.9106042981147766
1593196747.8994653,1872072,0.8933660387992859
1593196780.3981724,1874448,0.9086299538612366
1593196864.216683,1880568,0.9127258658409119
1593196891.3427591,1882548,0.9039490818977356
1593196921.4836617,1884744,0.9107053279876709
1593196998.854957,1890396,0.9053296446800232
1593197084.2673457,1896588,0.9023233652114868
1593197215.2034466,1904652,0.9137513637542725
1593197231.7554815,1905840,0.916411817073822
1593197307.6976779,1911348,0.9034527540206909
1593197315.1328735,1911888,0.9012255072593689
1593197495.1587617,1924884,0.9048280119895935
1593197613.492327,1933452,0.906768798828125
1593197616.995701,1933704,0.904664933681488
1593197618.9722872,1933848,0.9048212766647339
1593197620.9876435,1933992,0.9047290086746216
1593197690.741254,1939068,0.9124398827552795
1593197712.4170544,1940652,0.904456377029419
1593197794.7114675,1946628,0.9043039083480835
1593197802.1820712,1947168,0.8992822170257568
1593197812.6528175,1947924,0.8939964771270752
1593197820.076694,1948464,0.8942794799804688
1593197898.5091796,1952712,0.9210315346717834
1593198122.712629,1968912,0.9117811918258667
1593198180.5181527,1973088,0.9058451652526855
1593198245.2573857,1977768,0.910389244556427
1593198267.6553943,1979388,0.9123788475990295
1593198372.6616375,1986984,0.9254661202430725
1593198425.4150035,1990800,0.9101852774620056
1593198546.9182267,1999584,0.8939229249954224
1593198550.8779602,1999872,0.8930773138999939
1593198651.8503904,2005704,0.9023411273956299
1593198678.094282,2007612,0.8940231204032898
1593198838.9271908,2019312,0.906213641166687
1593198960.6093676,2028168,0.907393753528595
1593199044.773112,2034288,0.9154599905014038
1593199051.6981587,2034792,0.9191753268241882
1593199095.1052454,2037924,0.9156692624092102
1593199184.915912,2044368,0.9040712714195251
1593199201.490892,2045556,0.905383825302124
1593199311.1450655,2052000,0.9057394862174988
1593199461.9765553,2062800,0.9165945053100586
1593199465.0920994,2063016,0.9170644283294678
1593199558.4005136,2069460,0.91727215051651
1593199703.0252624,2079396,0.9172604084014893
1593199982.104025,2098656,0.9079780578613281
1593200080.3511822,2103876,0.9034179449081421
1593200140.7417057,2108052,0.9077367186546326
1593200185.0403547,2111112,0.9135075807571411
1593200225.68254,2113920,0.9037560224533081
1593200239.7188113,2114892,0.9085996150970459
1593200248.5558178,2115504,0.9075172543525696
1593200384.8955905,2125116,0.9160580635070801
1593200502.1996174,2133540,0.916994571685791
1593200525.7483282,2135232,0.9219223856925964
1593200586.3817625,2139588,0.9249132871627808
1593200690.9406228,2147076,0.9029430150985718
1593200705.9601958,2148156,0.9161577224731445
1593200983.8437755,2166480,0.9082898497581482
1593200986.8926194,2166696,0.9116074442863464
1593200997.9611495,2167488,0.9107335805892944
1593201043.1557024,2170728,0.9102542400360107
1593201132.1265934,2177136,0.9068339467048645
1593201478.9938912,2200428,0.9118223786354065
1593201520.7743165,2203416,0.9198167324066162
1593201556.452032,2205972,0.9117329716682434
1593201638.0348868,2211804,0.9170639514923096
1593201686.3607888,2215260,0.9177044630050659
1593201759.7682652,2220516,0.9124097228050232
1593201989.951651,2237040,0.9157428741455078
1593202029.9264722,2239920,0.9260321259498596
1593202201.2442806,2250612,0.9159368276596069
1593202216.758264,2251728,0.9018293023109436
1593202380.4187002,2263500,0.9134422540664673
1593202455.7981045,2268900,0.9125368595123291
1593202553.7021997,2275956,0.9163177013397217
1593202622.9839687,2280924,0.912144124507904
1593202658.156541,2283444,0.9093626737594604
1593202658.656985,2283480,0.9092384576797485
1593202700.6712778,2286504,0.9127514362335205
1593202779.6834946,2292192,0.9157185554504395
1593202876.7196798,2299176,0.9209024310112
1593202961.8420405,2303604,0.9207996726036072
1593203016.858748,2307564,0.9149991273880005
1593203080.3698795,2312136,0.9131366610527039
1593203223.3910997,2322432,0.9155521392822266
1593203228.404173,2322792,0.9159355759620667
1593203311.459076,2328768,0.9153656959533691
1593203412.396829,2336040,0.9115616083145142
1593203495.2899294,2341980,0.9092323780059814
1593203590.6952937,2348856,0.9037640690803528
1593203638.039476,2350548,0.904845118522644
1593203679.430709,2353536,0.9037593007087708
1593203716.818683,2356236,0.920454204082489
1593203732.3039193,2357352,0.916179895401001
1593203792.4246962,2361672,0.8987969756126404
1593203813.3614697,2363184,0.9108403921127319
1593203846.3516433,2365560,0.9117665886878967
1593203945.268547,2372688,0.894925057888031
1593204015.7507718,2377800,0.8898774981498718
1593204138.9078133,2386764,0.869595468044281
1593204311.5367544,2399328,0.8433660268783569
1593204405.9316196,2404368,0.8310043811798096
1593204486.1531217,2410164,0.836457371711731
1593204500.1562982,2411172,0.8348063230514526
1593204522.6270976,2412792,0.8428497910499573
1593204732.3136017,2427876,0.8329465389251709
1593204749.276301,2429100,0.8308526277542114
1593204768.7951362,2430504,0.827781617641449
1593205168.0535657,2457504,0.8566325902938843
1593205177.482761,2458152,0.8568187355995178
1593205228.0778213,2461644,0.851665198802948
1593205254.6277301,2463480,0.8559595942497253
1593205297.961061,2466468,0.8369387984275818
1593205338.7111266,2469276,0.8577537536621094
1593205515.688622,2481480,0.8430281281471252
1593205546.5132716,2483604,0.8501461148262024
1593205641.9970248,2490192,0.8286136388778687
1593205649.351438,2490696,0.8249281644821167
1593205817.171035,2500416,0.8069199323654175
1593205828.1584988,2501172,0.8006691336631775
1593205925.2232714,2507868,0.8231310844421387
1593205954.9760752,2509920,0.8364862203598022
1593205996.1299806,2512764,0.8422025442123413
1593206057.1836972,2516976,0.8612463474273682
1593206342.986309,2536668,0.8562595248222351
1593206358.7084875,2537784,0.8633520007133484
1593206402.7868512,2540916,0.864648163318634
1593206440.8906732,2543652,0.8725605010986328
1593206596.2478964,2552976,0.8802379965782166
1593206636.7639842,2555892,0.8674070835113525
1593206853.8259714,2571444,0.8858916163444519
1593206916.9522521,2575980,0.8924887776374817
1593206929.9809008,2576916,0.890899121761322
1593206988.039355,2581092,0.8764969706535339
1593207064.678582,2586636,0.8843755125999451
1593207092.4977725,2588652,0.8927075862884521
1593207117.8075879,2590488,0.8940414786338806
1593207128.745648,2591280,0.896258533000946
1593207145.1547177,2592468,0.8982330560684204
1593207157.5502553,2593368,0.8976775407791138
1593207313.0747085,2602728,0.8894584774971008
1593207314.0649984,2602800,0.8896966576576233
1593207364.826966,2606472,0.8959198594093323
1593207366.322116,2606580,0.8962398171424866
1593207442.8895059,2612124,0.8991929292678833
1593207524.9354885,2618064,0.8929795622825623
1593207599.4805698,2623464,0.888540506362915
1593207667.114317,2628360,0.9052368402481079
1593207751.897614,2634480,0.9024044275283813
1593207820.965328,2639484,0.8984805941581726
1593208083.0530815,2656440,0.8979204893112183
1593208085.5527475,2656620,0.8975463509559631
1593208109.1633337,2658312,0.9004495739936829
1593208139.4248822,2660472,0.9013965129852295
1593208150.9521265,2661300,0.8990877866744995
1593208194.347797,2664432,0.9099720120429993
1593208281.8038914,2670768,0.9067822098731995
1593208285.303412,2671020,0.9068918228149414
1593208619.429271,2695176,0.9073994755744934
1593208637.5084777,2696472,0.9044773578643799
1593208800.1945853,2706192,0.9069260358810425
1593208950.169415,2716920,0.9081097841262817
1593208959.3107624,2717568,0.9181145429611206
1593208999.7161772,2720448,0.9124287366867065
1593209182.0612376,2733444,0.9032337069511414
1593209246.6590207,2738052,0.9103540778160095
1593209268.3445785,2739600,0.9016764163970947
1593209328.4006999,2743884,0.90889972448349
1593209463.9262636,2751552,0.9021194577217102
1593209489.5119321,2753388,0.8963180780410767
1593209562.269861,2758572,0.905502438545227
1593209586.026147,2760264,0.9121740460395813
1593209644.8461006,2764476,0.9005091786384583
1593209703.1258998,2768652,0.8967400193214417
1593209706.6588888,2768904,0.8976645469665527
1593209849.7732155,2779164,0.9052274823188782
1593209913.0228107,2783700,0.9096125960350037
1593210016.7260797,2791116,0.9109574556350708
1593210073.522315,2795184,0.9110828042030334
1593210182.6735497,2800908,0.9082739949226379
1593210232.375239,2804472,0.9095359444618225
1593210349.8336947,2812896,0.9126875996589661
1593210386.484371,2815524,0.901968240737915
1593210415.1022046,2817576,0.9090518951416016
1593210671.5002692,2835936,0.9048570990562439
1593210705.9618201,2838384,0.9099631905555725
1593210744.9422355,2841156,0.9133432507514954
1593210751.9833517,2841660,0.9087715744972229
1593210771.6239872,2843064,0.9132470488548279
1593210787.7162173,2844216,0.9094988107681274
1593210969.1335945,2855160,0.9126158952713013
1593211023.5315228,2859084,0.9138025641441345
1593211113.1094897,2865528,0.9119585752487183
1593211220.7944138,2873268,0.9149420261383057
1593211302.5508635,2879136,0.9069606065750122
1593211314.0901062,2879964,0.9026511907577515
1593211330.5421307,2881152,0.8957355618476868
1593211332.5685909,2881296,0.8967189788818359
1593211365.0851755,2883636,0.9076339602470398
1593211397.600659,2885976,0.9102400541305542
1593211510.6968613,2894076,0.9160038232803345
1593211518.7277918,2894652,0.9143873453140259
1593211590.813992,2899836,0.905948281288147
1593211633.8676472,2900772,0.9021004438400269
1593211652.3471074,2902104,0.9090122580528259
1593211759.6677155,2909772,0.9096851944923401
1593211845.675945,2915892,0.9111694097518921
1593211855.3618848,2916576,0.9055177569389343
1593211907.2309089,2920248,0.9046480655670166
1593212040.3882663,2929752,0.9103015661239624
1593212097.125817,2933820,0.9074832201004028
1593212114.756659,2935080,0.9078958034515381
1593212358.9518116,2950308,0.9206227660179138
1593212754.2295527,2978532,0.9108650088310242
1593212771.0770557,2979756,0.9145252704620361
1593212810.277205,2982600,0.9143216013908386
1593212922.1604972,2990736,0.9101731777191162
1593212947.8516421,2992608,0.9013763070106506
1593213017.099981,2997648,0.9134805798530579
1593213168.5504508,3006396,0.9123802185058594
1593213293.4668105,3015468,0.9241136908531189
1593213373.6012807,3021264,0.918353796005249
1593213493.5351133,3029976,0.9115096926689148
1593213509.4197395,3031128,0.907532811164856
1593213607.8311963,3038220,0.9096484184265137
1593213615.2602417,3038760,0.9104586243629456
1593213710.5157485,3045672,0.9185683131217957
1593213752.6308653,3048732,0.9022828936576843
1593213810.9106894,3050676,0.9030040502548218
1593213849.575608,3053484,0.8953697085380554
1593213949.6650283,3060756,0.8985121846199036
1593213965.4696577,3061908,0.9005593061447144
1593213983.8535511,3063240,0.9129766225814819
1593214023.4724631,3066120,0.9250460267066956
1593214098.7011998,3071556,0.9176543951034546
1593214192.2731977,3078324,0.9096605777740479
1593214207.741937,3079440,0.905372142791748
1593214224.1307325,3080628,0.8947498798370361
1593214280.6487613,3084732,0.892338752746582
1593214311.959407,3087000,0.8882893919944763
1593214428.968158,3095496,0.8755649924278259
1593214443.3517249,3096540,0.8758796453475952
1593214692.6467695,3112308,0.8480712175369263
1593214790.3809464,3119400,0.9167901873588562
1593214855.3884895,3124116,0.9311826825141907
1593214861.847189,3124584,0.9321210980415344
1593214884.6837535,3126240,0.9351918697357178
1593214897.5347414,3127176,0.9314901232719421
1593214968.4744728,3132324,0.914759635925293
1593215159.703857,3146184,0.9115840196609497
1593215188.058659,3148236,0.9082123637199402
1593215273.6934764,3152052,0.916364312171936
1593215306.0085168,3154392,0.9175660014152527
1593215328.2740653,3156012,0.9244653582572937
1593215409.4999015,3161880,0.9258332252502441
1593215540.5949764,3171384,0.9151034355163574
1593215562.4978445,3172968,0.9161785244941711
1593215680.414086,3181500,0.9211210012435913
1593215714.0130198,3183912,0.9133531451225281
1593215830.4975238,3192300,0.9188264012336731
1593215901.0058742,3197376,0.9222394227981567
1593215987.4322598,3201228,0.9104360342025757
1593216156.6846876,3213468,0.9215892553329468
1593216199.2094538,3216528,0.9323939681053162
1593216207.1964965,3217104,0.9296873807907104
1593216397.401143,3230856,0.9191473126411438
1593216405.8952267,3231468,0.9187372922897339
1593216470.8748417,3236148,0.914528489112854
1593216511.3923132,3239064,0.9089412689208984
1593216542.3703542,3241296,0.9194843173027039
1593216643.3410156,3248568,0.9086440801620483
1593216783.5417383,3256236,0.9166185855865479
