Wall time,Step,Value
1592837210.7098043,83088,0.6356378197669983
1592837214.434846,83520,0.6433812975883484
1592837225.4533079,84780,0.6446687579154968
1592837236.4963076,86040,0.6409753561019897
1592837236.8133032,86076,0.6400682330131531
1592837237.4423032,86148,0.639651358127594
1592837251.8485053,87732,0.6331876516342163
1592837257.4946804,88344,0.6435322165489197
1592837258.126678,88416,0.6450915932655334
1592837259.6966774,88596,0.644024670124054
1592837267.5317166,89496,0.6461011171340942
1592837267.8447144,89532,0.6458852887153625
1592837271.0707166,89892,0.6432813405990601
1592837271.7077148,89964,0.6432982683181763
1592837273.2947154,90144,0.6425184011459351
1592837282.8137455,91188,0.646100640296936
1592837287.6007442,91728,0.637976884841919
1592837289.5777438,91944,0.6372911930084229
1592837333.7559476,96696,0.6590513586997986
1592837352.398593,98676,0.6554821729660034
1592837357.200647,99180,0.6555733680725098
1592837371.2272768,100440,0.6641249656677246
1592837408.6707923,104292,0.6713880896568298
1592837434.1696856,106884,0.6631675958633423
1592837449.6432989,108468,0.6577057242393494
1592837459.1745062,109440,0.6691386103630066
1592837460.2515073,109548,0.6669608950614929
1592837480.9716084,111636,0.6749371290206909
1592837503.4041624,113868,0.6607776284217834
1592837516.0332081,115128,0.6685330271720886
1592837528.563371,116352,0.6695882678031921
1592837533.6693702,116856,0.670362651348114
1592837534.4163706,116928,0.6704045534133911
1592837534.78637,116964,0.6706123352050781
1592837556.205362,119052,0.6749148964881897
1592837582.6999304,121608,0.6857482194900513
1592837594.6919248,122760,0.6823770403862
1592837602.8978436,123552,0.6800047159194946
1592837610.2995832,124236,0.6793640851974487
1592837622.2165778,125352,0.6757580637931824
1592837668.3281903,129708,0.6892418265342712
1592837675.3597033,130356,0.6887995600700378
1592837676.121704,130428,0.6887854933738708
1592837695.411044,132228,0.6989114880561829
1592837718.9596558,134244,0.7097276449203491
1592837725.7156527,134784,0.7107334733009338
1592837746.869426,136656,0.7023112773895264
1592837755.071024,137412,0.7013969421386719
1592837757.0105395,137592,0.7060725688934326
1592837757.7865374,137664,0.7046778202056885
1592837774.8064604,139212,0.71133953332901
1592837800.2931333,141516,0.6839982867240906
1592837812.1461298,142560,0.6750810742378235
1592837824.4161856,143568,0.6932984590530396
1592837845.0251794,145332,0.7034759521484375
1592837846.3701801,145440,0.7039437294006348
1592837873.0043986,147672,0.6970679759979248
1592837877.6003985,148068,0.6894065737724304
1592837911.9358518,150696,0.6979513764381409
1592837917.9103677,151200,0.7005152702331543
1592837920.4423652,151416,0.7030103206634521
1592837931.0175092,152316,0.7040224671363831
1592837933.1475084,152496,0.7013696432113647
1592837946.6687343,153612,0.7015156149864197
1592837947.9457326,153720,0.6969538331031799
1592837964.1850765,155088,0.703113317489624
1592837969.759427,155556,0.7031042575836182
1592837970.6104245,155628,0.7046888470649719
1592838006.277462,158544,0.6930339336395264
1592838021.006498,159732,0.6890671849250793
1592838050.489997,161856,0.7077458500862122
1592838058.266727,162468,0.7059615850448608
1592838067.9733677,163224,0.707920253276825
1592838112.6040537,166752,0.69843590259552
1592838129.3630524,168048,0.7001293897628784
1592838131.1850502,168192,0.6993659138679504
1592838134.8850517,168480,0.7001636028289795
1592838169.7694178,171144,0.693453848361969
1592838187.5985148,172512,0.6969380378723145
1592838193.2125683,172944,0.7002865672111511
1592838194.1385703,173016,0.7003152966499329
1592838211.9420452,174384,0.7092862725257874
1592838217.6390684,174816,0.7067219018936157
1592838237.4340677,176328,0.698962926864624
1592838270.8572986,178776,0.7065459489822388
1592838275.351885,179100,0.7080702185630798
1592838276.7818837,179208,0.7068976759910583
1592838313.9214306,181944,0.7062095999717712
1592838315.0254288,182016,0.7026956081390381
1592838341.9890995,183960,0.7077967524528503
1592838356.7102916,185004,0.7074981927871704
1592838390.3251867,187380,0.7012956142425537
1592838410.0033824,188784,0.7002288699150085
1592838455.5793056,192024,0.6972531080245972
1592838463.882632,192600,0.6980684399604797
1592838471.1649797,193104,0.6957961320877075
1592838502.35038,195300,0.6896397471427917
1592838514.0051093,196092,0.6952471137046814
1592838552.2162247,198756,0.7001389861106873
1592838553.254206,198828,0.7035835385322571
1592838569.815935,199980,0.7024924755096436
1592838594.5314362,201348,0.7132233381271362
1592838633.342475,203976,0.7051279544830322
1592838635.4834225,204120,0.7008079290390015
1592838643.4832387,204660,0.7026352882385254
1592838665.1627133,206136,0.6978671550750732
1592838666.7356997,206244,0.6981773972511292
1592838715.4118857,209304,0.7098382711410522
1592838725.1553051,209916,0.7074849605560303
1592838726.87229,210024,0.7052299976348877
1592838745.6401556,211248,0.7004448175430298
1592838746.727145,211320,0.699628472328186
1592838750.498112,211572,0.6996951103210449
1592838770.2045195,212868,0.6957890391349792
1592838781.9574103,213624,0.705817699432373
1592838794.9343448,214488,0.7090273499488831
1592838800.8213797,214884,0.7097613215446472
1592838815.753231,215856,0.709378719329834
1592838826.74494,216576,0.695612907409668
1592838829.5299206,216756,0.6923957467079163
1592838888.2196374,220572,0.7064346075057983
1592838893.750599,220932,0.7062787413597107
1592838921.7059636,222732,0.703082799911499
1592838932.4734085,223416,0.7049448490142822
1592838939.8478768,223884,0.7028936147689819
1592838943.2313707,224100,0.7049124240875244
1592838950.5323553,224568,0.7083190679550171
1592838982.8787446,226620,0.7117298245429993
1592838996.0297446,227448,0.7068395614624023
1592838998.911724,227628,0.7058650851249695
1592839012.5025876,228492,0.7010383605957031
1592839025.53221,229284,0.7003354430198669
1592839033.1461556,229752,0.6985340118408203
1592839047.4374847,230616,0.7058749794960022
1592839102.968299,234072,0.7092080116271973
1592839105.2592845,234216,0.7076217532157898
1592839116.730724,234936,0.7018700838088989
1592839147.9489594,236880,0.7043886184692383
1592839153.824951,237240,0.7023006081581116
1592839164.6349325,237924,0.7034770846366882
1592839195.7168849,239868,0.7071453332901001
1592839200.9448776,240192,0.7072715163230896
1592839218.3398464,241272,0.7026488184928894
1592839220.0668447,241380,0.7048753499984741
1592839226.966917,241812,0.7022716403007507
1592839242.6578934,242784,0.7031093835830688
1592839245.0318894,242928,0.7047335505485535
1592839305.7745774,246672,0.7152450680732727
1592839310.4356098,246960,0.7132839560508728
1592839319.1505938,247500,0.719230592250824
1592839382.8373845,250992,0.7141463756561279
1592839398.111357,251928,0.7187703251838684
1592839411.1978588,252720,0.7093791961669922
1592839466.2708678,256032,0.7077270150184631
1592839471.0358634,256320,0.7089427709579468
1592839495.8168838,257796,0.7101746201515198
1592839533.018923,259992,0.7252355217933655
1592839551.7654543,261108,0.715507984161377
1592839593.3160655,263412,0.707423985004425
1592839604.910053,264060,0.7136679887771606
1592839611.4200456,264420,0.7224136590957642
1592839612.0630429,264456,0.7213033437728882
1592839624.6600285,265140,0.7247087955474854
1592839639.6754396,265968,0.7270077466964722
1592839652.4831078,266652,0.7253810167312622
1592839678.2836993,268056,0.7147071957588196
1592839685.0272596,268416,0.7159541249275208
1592839691.6292856,268776,0.7111557722091675
1592839693.616284,268884,0.710941731929779
1592839703.5357838,269424,0.7078108787536621
1592839725.594719,270612,0.7183438539505005
1592839792.4475365,274140,0.7062786817550659
1592839816.3000815,275400,0.7063584327697754
1592839827.8016965,276012,0.7096869945526123
1592839845.7211967,276948,0.720994770526886
1592839849.8017104,277164,0.7201038002967834
1592839896.1276643,279576,0.7130311131477356
1592839909.8936517,280296,0.7061178088188171
1592839915.4011734,280584,0.6982850432395935
1592839922.529245,280944,0.7003507614135742
1592839946.6963933,282204,0.7049434781074524
1592839994.2276113,284616,0.714896559715271
1592840017.5475879,285804,0.7101780772209167
1592840059.3601751,287928,0.7032238245010376
1592840084.3412254,289188,0.706031322479248
1592840092.1702206,289584,0.7112438082695007
1592840100.724726,290016,0.716131865978241
1592840113.0933378,290628,0.7123461961746216
1592840195.8639762,294732,0.720879077911377
1592840198.7599742,294876,0.7182479500770569
1592840221.1799583,295992,0.7201818823814392
1592840225.7289503,296208,0.7209922671318054
1592840276.3389888,298692,0.7110067009925842
1592840315.7616587,300276,0.7059550881385803
1592840320.3706527,300492,0.7097883820533752
1592840337.4251602,301320,0.7094680666923523
1592840341.1323328,301500,0.7073095440864563
1592840347.9933863,301824,0.7070498466491699
1592840415.4997435,305064,0.7152592539787292
1592840417.7327423,305172,0.7191769480705261
1592840438.9597275,306180,0.717710554599762
1592840446.4937236,306540,0.7148460149765015
1592840490.9526315,308628,0.7174346446990967
1592840517.6647804,309888,0.7334021329879761
1592840543.1136563,311076,0.7238946557044983
1592840543.8726559,311112,0.722152829170227
1592840550.7216523,311436,0.7239300608634949
1592840586.2808146,313092,0.7090357542037964
1592840590.116811,313272,0.7076175212860107
1592840687.4644716,317772,0.7250126004219055
1592840689.8104727,317880,0.7242567539215088
1592840706.3145676,318636,0.7184839248657227
1592840733.8086095,319896,0.7076513171195984
1592840739.244688,320148,0.7077205777168274
1592840752.5622869,320760,0.7047626972198486
1592840754.1262853,320832,0.7036901116371155
1592840756.488284,320940,0.7048940062522888
1592840773.1487894,321696,0.7085245847702026
1592840778.6472695,321948,0.7141527533531189
1592840796.9633563,322776,0.7166456580162048
1592840810.3003488,323388,0.7179914116859436
1592840824.7953866,324036,0.7257428765296936
1592840829.6513798,324252,0.7254671454429626
1592840837.5303774,324612,0.7259607911109924
1592840874.146087,326268,0.71053546667099
1592840880.5466013,326556,0.7132984399795532
1592841014.9791665,332532,0.7134481072425842
1592841020.6272168,332784,0.7104132771492004
1592841042.6783645,333756,0.7155987620353699
1592841080.9997964,335448,0.704275369644165
1592841088.2797947,335772,0.7011536955833435
1592841114.5761619,336924,0.7095586657524109
1592841132.0229456,337680,0.7122573852539062
1592841167.3924537,339228,0.7224330306053162
1592841169.8619661,339336,0.7202163934707642
1592841186.5060365,340056,0.7301511764526367
1592841192.3570337,340308,0.7312024831771851
1592841213.9820223,341244,0.7283990979194641
1592841272.732786,343764,0.7194477319717407
1592841280.1657822,344088,0.7182254195213318
1592841285.9928362,344340,0.718070387840271
1592841296.9248614,344808,0.720430314540863
1592841315.510893,345600,0.7238633632659912
1592841347.6560705,346968,0.729865312576294
1592841373.0782893,348048,0.7233244180679321
1592841392.6443174,348876,0.7201778292655945
1592841407.715829,349524,0.7176651954650879
1592841475.1819725,352044,0.7042637467384338
1592841536.940609,354636,0.7187037467956543
1592841539.513606,354744,0.718809187412262
1592841574.3056676,356184,0.7269096374511719
1592841595.0055957,357048,0.7292016744613647
1592841651.6882937,359388,0.728117823600769
1592841719.6253524,362196,0.7301995158195496
1592841724.238381,362376,0.7315319776535034
1592841726.8553824,362484,0.7315700650215149
1592841749.5333726,363420,0.7310047149658203
1592841788.3413434,365004,0.7224273681640625
1592841802.2713356,365580,0.7230785489082336
1592841823.3708172,366444,0.7227209806442261
1592841838.3203254,367056,0.7205185890197754
1592841901.4507148,369612,0.7226909399032593
1592841919.552225,370332,0.7184855937957764
1592841925.8127377,370584,0.7185448408126831
1592842028.067605,374652,0.7046579718589783
1592842030.7295718,374760,0.7078381180763245
1592842049.524876,375516,0.7128434181213379
1592842054.2038233,375696,0.7151499390602112
1592842103.0474267,377640,0.7220602631568909
1592842112.2003229,378000,0.7202476859092712
1592842115.9392776,378144,0.7201502919197083
1592842142.3274913,379188,0.7202066779136658
1592842171.351541,380340,0.7207850217819214
1592842172.4625301,380376,0.7204064726829529
1592842220.8065891,382248,0.7294561862945557
1592842236.5759277,382860,0.7287417054176331
1592842249.3358333,383364,0.732174277305603
1592842265.0459032,383940,0.7303745746612549
1592842281.6048713,384552,0.7325608730316162
1592842318.7231133,385992,0.7254369258880615
1592842361.8990376,387648,0.7194448113441467
1592842362.8260288,387684,0.719691276550293
1592842383.5229335,388476,0.7231625318527222
1592842390.058333,388728,0.7186108827590942
1592842416.3317144,389736,0.7242725491523743
1592842425.6646397,390096,0.7278141975402832
1592842430.4211218,390276,0.7286257147789001
1592842440.6610396,390672,0.7306138277053833
1592842449.3821452,390996,0.7366011142730713
1592842462.3870387,391500,0.7252877354621887
1592842498.1985068,392868,0.7247727513313293
1592842501.0524821,392976,0.7251387238502502
1592842533.5533104,394200,0.7228811383247375
1592842537.3203232,394344,0.7206981778144836
1592842559.1196656,395172,0.7256633639335632
1592842565.1606305,395388,0.7278032898902893
1592842567.0486207,395460,0.7267938852310181
1592842605.1417582,396900,0.726854681968689
1592842610.833246,397116,0.7259496450424194
1592842623.3994002,397584,0.7240597009658813
1592842628.309431,397764,0.7262136936187744
1592842699.259994,400068,0.7326524257659912
1592842717.7918859,400752,0.7265403270721436
1592842726.3723507,401076,0.7263587713241577
1592842769.5725138,402696,0.7151678204536438
1592842791.977419,403524,0.7139469385147095
1592842793.9794054,403596,0.7113086581230164
1592842794.9494011,403632,0.711291491985321
1592842852.0982034,405756,0.721463143825531
1592842864.1489928,406188,0.7242129445075989
1592842950.7857127,409392,0.7221393585205078
1592843007.7205071,411480,0.7243878841400146
1592843060.1029935,413388,0.7298821806907654
1592843079.979034,414108,0.7268816232681274
1592843110.7109437,415224,0.7235145568847656
1592843119.5526497,415548,0.7221532464027405
1592843136.4866183,416160,0.7213429808616638
1592843144.2991977,416448,0.7215356230735779
1592843153.153724,416772,0.7173693776130676
1592843184.2424352,417888,0.7209515571594238
1592843223.7218637,419292,0.7158939242362976
1592843235.5756452,419724,0.7174760103225708
1592843258.5903394,420552,0.7122765183448792
1592843272.4763474,421056,0.7140582799911499
1592843274.4573433,421128,0.7142174243927002
1592843310.6497803,422424,0.715660572052002
1592843347.1104522,423720,0.723656952381134
1592843374.2827153,424692,0.7217369079589844
1592843421.4796774,426312,0.7197525501251221
1592843465.4214416,427860,0.7226859927177429
1592843527.1321604,430020,0.7341124415397644
1592843540.2906456,430488,0.7374907732009888
1592843542.333647,430560,0.7384408712387085
1592843563.8601978,431316,0.739504873752594
1592843568.8731885,431496,0.7363860607147217
1592843583.4101539,432000,0.7311629056930542
1592843598.7312553,432540,0.7209579944610596
1592843605.876291,432792,0.7204529047012329
1592843625.5578094,433476,0.7161045670509338
1592843637.9127862,433908,0.7107648253440857
1592843738.4519467,437400,0.7163671851158142
1592843754.2115,437940,0.7184653282165527
1592843766.0520573,438336,0.720314085483551
1592843770.227079,438480,0.7205096483230591
1592843786.8299944,439056,0.7201998233795166
1592843821.2674909,440244,0.7253968119621277
1592843830.9734728,440568,0.7265845537185669
1592843899.749581,442908,0.7152356505393982
1592843902.8195715,443016,0.715906023979187
1592843919.7066827,443592,0.7166333198547363
1592844011.650902,446724,0.7329543232917786
1592844021.1874645,447048,0.7322506904602051
1592844054.4974382,448164,0.7323329448699951
1592844077.945485,448956,0.7227254509925842
1592844101.513331,449748,0.7202691435813904
1592844189.679765,452376,0.7289630770683289
1592844268.5661938,454968,0.7088678479194641
1592844318.4183838,456624,0.7099128365516663
1592844348.729277,457632,0.7181596159934998
1592844421.2275553,459792,0.7209729552268982
1592844440.8297415,460368,0.7267513871192932
1592844476.6322248,461484,0.7219967842102051
1592844510.7383306,462528,0.7235260009765625
1592844541.6694267,463428,0.7240496873855591
1592844548.1639936,463608,0.7251335978507996
1592844562.3611753,464076,0.7298711538314819
1592844583.2731512,464760,0.7313088178634644
1592844630.6051044,466308,0.726111650466919
1592844652.7183416,467028,0.7282441854476929
1592844717.043704,469116,0.7185033559799194
1592844736.1978498,469728,0.7189959287643433
1592844767.1500201,470700,0.7203310132026672
1592844777.158011,471024,0.7183867692947388
1592844790.9355154,471456,0.7283999919891357
1592844804.377121,471888,0.7354832887649536
1592844821.3214934,472428,0.7346991300582886
1592844825.7745605,472572,0.7318700551986694
1592844846.6225734,473220,0.731124758720398
1592844887.7099903,474516,0.734806478023529
1592844905.060561,475056,0.7293155789375305
1592844920.00177,475524,0.7285621762275696
1592844933.9828465,475956,0.7286065816879272
1592844935.1248345,475992,0.7264826893806458
1592844939.6968324,476136,0.7303047180175781
1592844971.9323325,477144,0.7227428555488586
1592845060.5175989,479808,0.7124545574188232
1592845101.19265,481104,0.7106276154518127
1592845161.563166,483012,0.7244832515716553
1592845166.1511626,483156,0.721942663192749
1592845189.2727544,483876,0.7171741724014282
1592845245.0898225,485640,0.7202054262161255
1592845278.6268342,486684,0.7230643630027771
1592845326.7910147,488196,0.7176639437675476
1592845385.278833,490032,0.7213340401649475
1592845402.4328668,490572,0.7225749492645264
1592845411.6238616,490860,0.7216915488243103
1592845418.455856,491076,0.7151572704315186
1592845479.7556179,492984,0.7245721817016602
1592845483.204724,493092,0.7237224578857422
1592845530.4200363,494568,0.717534601688385
1592845559.170514,495468,0.7205602526664734
1592845567.1134574,495720,0.7238155603408813
1592845592.575277,496512,0.718345582485199
1592845631.9207983,497736,0.7192760705947876
1592845672.3724365,498996,0.7180092930793762
1592845699.0437787,499824,0.7185551524162292
1592845727.720555,500400,0.7180376648902893
1592845789.5106096,502308,0.7308361530303955
1592845812.5976193,503028,0.7352199554443359
1592845816.041577,503136,0.7373862862586975
1592845827.7004724,503496,0.736448347568512
1592845834.6999032,503712,0.738808810710907
1592845860.1218135,504504,0.7340064644813538
1592845955.3114219,507492,0.7276670932769775
1592846113.4340467,512568,0.728213906288147
1592846120.1239896,512784,0.7274026274681091
1592846145.6977673,513612,0.7394048571586609
1592846187.2624876,514944,0.7327148914337158
1592846188.3684893,514980,0.7325693368911743
1592846195.1604393,515196,0.733945906162262
1592846205.0963776,515520,0.7328125238418579
1592846224.3042595,516132,0.7283872961997986
1592846237.752176,516564,0.7296307682991028
1592846244.3471358,516780,0.7264913320541382
1592846310.4777234,518904,0.7269697785377502
1592846366.691375,520704,0.7100107073783875
1592846419.2545664,522396,0.7173408269882202
1592846459.6613715,523692,0.7361494898796082
1592846486.51925,524556,0.7365222573280334
1592846489.9672363,524664,0.738021969795227
1592846573.657857,527364,0.7248003482818604
1592846580.3628309,527580,0.7236776947975159
1592846613.8496747,528660,0.7243636846542358
1592846623.833632,528984,0.7231827974319458
1592846628.2136118,529128,0.7226071357727051
1592846634.7625816,529344,0.7220498323440552
1592846700.6552856,531468,0.7321532964706421
1592846737.7191193,532656,0.7271615862846375
1592846738.8261137,532692,0.7263549566268921
1592846747.8960748,532980,0.7236791253089905
1592846752.448056,533124,0.7206063866615295
1592846772.5459838,533736,0.720038115978241
1592846813.78985,535068,0.7188253998756409
1592846844.00375,536040,0.7288540005683899
1592846865.1156788,536724,0.7333670854568481
1592846901.8935602,537912,0.733492910861969
1592846903.0155542,537948,0.7342498302459717
1592846929.8424644,538812,0.7337127327919006
1592847015.2741883,541584,0.7253379225730896
1592847085.590005,543852,0.7296683192253113
1592847132.743882,545364,0.7248974442481995
1592847137.211871,545508,0.725422739982605
1592847186.6837406,547092,0.7250218987464905
1592847207.596687,547776,0.728596568107605
1592847293.778976,550188,0.7347508668899536
1592847357.7758443,552276,0.7359845638275146
1592847376.5648084,552888,0.7343666553497314
1592847383.3397963,553104,0.7294492125511169
1592847473.8756242,556020,0.7254621982574463
1592847505.3315623,557028,0.7342108488082886
1592847524.3125274,557640,0.7351446151733398
1592847526.534524,557712,0.7360979914665222
1592847562.2474568,558864,0.7333592772483826
1592847596.9093893,559980,0.7251583933830261
1592847664.1882823,562140,0.7362978458404541
1592847823.7850432,567288,0.7251458168029785
1592847850.2882712,568152,0.7260115742683411
1592847860.4922554,568476,0.7311182618141174
1592847867.254245,568692,0.7342052459716797
1592847918.3183973,570348,0.7279835939407349
1592847921.6313941,570456,0.7261541485786438
1592847942.4883695,571140,0.7313432097434998
1592847963.9748564,571824,0.7278907299041748
1592848090.1327043,575892,0.7256324291229248
1592848099.0606935,576180,0.7247419357299805
1592848105.8246849,576396,0.7239299416542053
1592848175.7696018,578664,0.7307254672050476
1592848219.164555,580068,0.7264246940612793
1592848242.4075317,580824,0.7297508716583252
1592848307.9814725,582948,0.7255812883377075
1592848322.4544594,583416,0.7290266156196594
1592848333.4494505,583776,0.7321872711181641
1592848337.9804442,583920,0.7341951131820679
1592848390.6393974,585612,0.7280420064926147
1592848472.0913243,588240,0.7235406637191772
1592848496.6833043,589032,0.7275151014328003
1592848515.4842865,589644,0.7326966524124146
1592848566.7152464,591300,0.7389405369758606
1592848606.002213,592560,0.7355369925498962
1592848678.5931573,594900,0.7331247329711914
1592848738.4531088,596844,0.7269578576087952
1592848767.4330862,597780,0.7299169898033142
1592848773.002082,597960,0.7314710021018982
1592848864.01702,600516,0.7307043075561523
1592848868.2830162,600660,0.727969229221344
1592848903.3219948,601812,0.7303638458251953
1592848957.978961,603576,0.7368654608726501
1592849027.0709198,605808,0.7254626154899597
1592849028.1559196,605844,0.7263844609260559
1592849056.29842,606744,0.7224836945533752
1592849066.389415,607068,0.7201171517372131
1592849081.8614037,607572,0.7154926061630249
1592849128.647376,609084,0.726690411567688
1592849156.5213308,609984,0.7291350364685059
1592849314.8153286,615096,0.7272573113441467
1592849350.46087,616248,0.7222431302070618
1592849388.6503751,617472,0.7214987277984619
1592849414.370043,618300,0.7260491251945496
1592849456.38751,619668,0.7260975241661072
1592849467.552408,620028,0.72935950756073
1592849508.9310224,621360,0.7329318523406982
1592849517.7499394,621648,0.7353886365890503
1592849533.4127948,622152,0.7396058440208435
1592849545.7226794,622548,0.7380510568618774
1592849565.5804958,623196,0.7342572212219238
1592849567.7654736,623268,0.7330926656723022
1592849593.6112385,624096,0.7331001162528992
1592849594.7392235,624132,0.7342499494552612
1592849595.8402154,624168,0.7348809242248535
1592849599.1861837,624276,0.7367303371429443
1592849620.3099844,624960,0.7270803451538086
1592849659.7336502,626220,0.7292279005050659
1592849678.5424774,626832,0.7320562601089478
1592849694.2293284,627336,0.7314648628234863
1592849717.6771114,628092,0.728073000907898
1592849728.968006,628452,0.7328423261642456
1592849737.7879221,628740,0.735798716545105
1592849749.1148183,629100,0.7308674454689026
1592849803.705438,630864,0.7254334688186646
1592849812.5863798,631152,0.7304514050483704
1592849848.2831428,632304,0.7324734926223755
1592849863.641039,632808,0.732863187789917
1592849870.2719927,633024,0.7338262796401978
1592849886.1068869,633528,0.7374768853187561
1592849896.0808191,633852,0.7386333346366882
1592849903.864768,634104,0.736800491809845
1592849904.9527614,634140,0.7354387044906616
1592849909.3367305,634284,0.7342157959938049
1592849937.1385458,635184,0.7314082384109497
1592849948.401471,635544,0.7320621013641357
1592849970.7823193,636264,0.7302815914154053
1592849986.2422173,636768,0.7244691848754883
1592850026.4629476,638064,0.731708824634552
1592850047.5028074,638748,0.7339184284210205
1592850101.7375343,640512,0.738092839717865
1592850102.8345273,640548,0.7366136312484741
1592850108.4785013,640728,0.7371442914009094
1592850138.6283567,641700,0.7277640700340271
1592850181.0281518,643068,0.7287348508834839
1592850304.2275627,647064,0.7258604764938354
1592850314.3685122,647388,0.7228938341140747
1592850332.1364286,647964,0.7278410196304321
1592850335.4864116,648072,0.7280988097190857
1592850345.489362,648396,0.7301700115203857
1592850376.7932405,649404,0.7376868724822998
1592850427.7980561,650628,0.7369667887687683
1592850428.943051,650664,0.7356274127960205
1592850442.1030052,651096,0.7359783053398132
1592850486.4408436,652500,0.7222458124160767
1592850514.3207445,653400,0.7223259210586548
1592850533.4456766,654012,0.7247129082679749
1592850582.7414985,655596,0.7257275581359863
1592850610.0233996,656460,0.7204468250274658
1592850634.6833124,657252,0.7271486520767212
1592850666.9452078,658260,0.7293609976768494
1592850729.8857307,660204,0.7449747323989868
1592850779.3655994,661788,0.7349388003349304
1592850879.681341,664992,0.7388269901275635
1592850880.8103387,665028,0.7386351227760315
1592850983.0126047,668160,0.7188564538955688
1592850992.6015825,668448,0.7235410213470459
1592851053.259915,670176,0.7136918902397156
1592851126.735816,672336,0.7195726037025452
1592851206.4676547,674532,0.7251619696617126
1592851215.0511541,674784,0.7252770662307739
1592851249.2549148,675828,0.7260962128639221
1592851298.6346543,677160,0.7231096029281616
1592851323.735611,677772,0.7247461676597595
1592851376.6884112,679284,0.7198225855827332
1592851438.9518096,681012,0.7203335165977478
